time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
1.8000000000e-01,-1.5986901820e-01,1.1747655586e-01,1.0124758647e+01,6.2406965787e-02,5.5730117131e-02,-7.4016999026e-03,6.0158839452e-03,-9.9253024261e-06,4.9871270780e-02,2.7603115281e-03,-3.5595439947e-03,-2.8586498033e-03,9.9999482355e-01,-2.4608604660e-03,-8.4319518594e-04,1.8936913230e-03,3.9399074367e-03,1.7910641615e-05,4.7810662636e-02,2.0329398086e-02,-1.8211766514e-03,8.6919228938e-03,9.9981989507e-01,-2.4944544932e-03,1.8009546970e-02,-5.4416291652e-03,1.0000000000e+00,1.0000797725e-04,1.0001040008e-04,1.0000793458e-04,8.8049335066e-07,9.4024178360e-07,3.4774490421e-07,8.0596924721e-07,7.8656579376e-07,2.3113124416e-04
1.8500000000e-01,-6.7486536191e-02,2.2463628109e-01,1.0004569837e+01,6.3124940623e-02,4.5683303515e-02,-7.3504754827e-03,6.0274859438e-03,-2.8284263388e-05,4.9859518950e-02,2.0614655034e-03,-3.7194089985e-03,-1.9515919162e-03,9.9999533912e-01,-2.3009939175e-03,-7.1932306464e-04,1.8734308989e-03,3.9449182589e-03,-1.7402663509e-05,4.7802060822e-02,1.9935899352e-02,-8.2079870698e-04,9.2376779191e-03,9.9982007929e-01,-2.2140875606e-03,1.7461326951e-02,-7.0716989933e-03,1.0000000000e+00,1.0000820347e-04,1.0001060337e-04,1.0000815910e-04,8.6199405920e-07,9.1953875409e-07,3.4355051773e-07,7.6133863823e-07,7.3940792052e-07,2.2934033740e-04
1.9000000000e-01,-3.4038275253e-02,1.0441320910e-01,9.9346689869e+00,4.7397119374e-02,3.7076331850e-02,-5.4572053090e-03,6.0357971902e-03,-4.4068720999e-05,4.9852480659e-02,1.4427288585e-03,-2.8505936994e-03,-1.0158296446e-03,9.9999573659e-01,-2.1676289259e-03,-6.2143306013e-04,1.8552639879e-03,3.9468543456e-03,-4.2932973612e-05,4.7799682497e-02,1.9643140024e-02,-3.8854486618e-04,9.4659140668e-03,9.9982031503e-01,-1.9979817918e-03,1.6906473795e-02,-8.3376772430e-03,1.0000000000e+00,1.0000842903e-04,1.0001080804e-04,1.0000838366e-04,8.4572177170e-07,9.0040010772e-07,3.3967717609e-07,7.2024590079e-07,6.9612880069e-07,2.2772749220e-04
1.9500000000e-01,-4.3936743737e-02,1.1248002575e-01,9.8724454500e+00,3.2649113520e-02,2.6049156208e-02,-6.1040105307e-03,6.0416673335e-03,-5.6018053518e-05,4.9849087387e-02,1.0121291567e-03,-2.0952374180e-03,-3.8615295742e-04,9.9999601861e-01,-2.0705165945e-03,-5.4784386967e-04,1.8372769190e-03,3.9475898462e-03,-6.2802092833e-05,4.7801729193e-02,1.9268907448e-02,1.0502282989e-04,9.4163167507e-03,9.9982146881e-01,-1.8349725703e-03,1.6347980871e-02,-9.2955318050e-03,1.0000000000e+00,1.0000865463e-04,1.0001101540e-04,1.0000860827e-04,8.3014629944e-07,8.8138719716e-07,3.3608492585e-07,6.8237350655e-07,6.5634514868e-07,2.2627706589e-04
2.0000000000e-01,-2.5366942771e-02,5.3588816301e-02,9.8209003108e+00,2.2215238463e-02,1.7655392019e-02,-8.0181921851e-03,6.0457642034e-03,-6.4545373117e-05,4.9848169306e-02,7.1263868692e-04,-1.5038095456e-03,1.3641910731e-05,9.9999621444e-01,-2.0046914466e-03,-4.9454886327e-04,1.8187171300e-03,3.9469949094e-03,-7.6721178280e-05,4.7806800400e-02,1.8955639740e-02,3.3398909501e-04,9.1376707868e-03,9.9982351008e-01,-1.7154427592e-03,1.5793614772e-02,-1.0028343431e-02,1.0000000000e+00,1.0000887991e-04,1.0001122397e-04,1.0000883290e-04,8.1543312579e-07,8.6345780589e-07,3.3275641887e-07,6.4744131940e-07,6.1971461769e-07,2.2494828429e-04
2.0500000000e-01,3.6863964283e-02,4.2919597826e-02,9.7430018018e+00,1.3638234846e-02,1.8556095401e-02,-7.7450180879e-03,6.0487769252e-03,-7.1233024891e-05,4.9848508286e-02,5.4687790712e-04,-1.2550480829e-03,1.8023311905e-04,9.9999635687e-01,-1.9594448349e-03,-4.5160291301e-04,1.8008006831e-03,3.9445688458e-03,-8.8195209283e-05,4.7814433091e-02,1.8907610732e-02,5.0571249006e-04,8.4951805127e-03,9.9982571642e-01,-1.6231880292e-03,1.5261127534e-02,-1.0630147048e-02,1.0000000000e+00,1.0000910510e-04,1.0001143155e-04,1.0000905757e-04,8.0108510790e-07,8.4764873552e-07,3.2967723495e-07,6.1523710754e-07,5.8594823856e-07,2.2368095199e-04
2.1000000000e-01,2.1481150844e-02,1.0512124549e-01,9.8469984540e+00,7.7041155107e-03,1.4990247118e-02,-6.0968190165e-03,6.0513063977e-03,-7.6742526621e-05,4.9849301727e-02,4.9210598077e-04,-1.0510355312e-03,2.2818364965e-04,9.9999645640e-01,-1.9319884738e-03,-4.1186922498e-04,1.7846479095e-03,3.9425681146e-03,-9.9270931255e-05,4.7819498777e-02,1.8791572867e-02,9.6520990781e-04,8.3832219057e-03,9.9982851286e-01,-1.5408518104e-03,1.4744087526e-02,-1.1098762786e-02,1.0000000000e+00,1.0000933063e-04,1.0001164083e-04,1.0000928226e-04,7.8786083783e-07,8.3250006153e-07,3.2681405925e-07,5.8546516997e-07,5.5473439158e-07,2.2248417786e-04
2.1500000000e-01,6.8473951311e-02,7.7829792492e-03,9.7859278997e+00,2.2944563121e-03,1.3822296404e-02,-6.9778351204e-03,6.0536756136e-03,-8.0812420920e-05,4.9850235974e-02,4.6759689774e-04,-7.1941013579e-04,2.4926283633e-04,9.9999651964e-01,-1.9215208926e-03,-3.7642972119e-04,1.7682641164e-03,3.9398004765e-03,-1.0555545177e-04,4.7826035364e-02,1.8861440038e-02,9.6220024622e-04,7.9802602533e-03,9.9983177233e-01,-1.4847463744e-03,1.4242433401e-02,-1.1461921995e-02,1.0000000000e+00,1.0000955561e-04,1.0001184940e-04,1.0000950698e-04,7.7501235196e-07,8.1877198516e-07,3.2415934483e-07,5.5793807171e-07,5.2585107853e-07,2.2131948567e-04
2.2000000000e-01,2.3008309487e-02,-2.6729340832e-02,9.7895653344e+00,-2.5811720465e-03,1.1982899268e-02,-7.7131654642e-03,6.0560068532e-03,-8.3669399055e-05,4.9851104561e-02,4.6606965580e-04,-5.2569691433e-04,2.1929812891e-04,9.9999655720e-01,-1.9238879465e-03,-3.4537799284e-04,1.7507008593e-03,3.9384992621e-03,-1.0963736392e-04,4.7832085424e-02,1.8695778168e-02,8.2220877429e-04,7.6174177335e-03,9.9983511916e-01,-1.4523497313e-03,1.3760905831e-02,-1.1758514073e-02,1.0000000000e+00,1.0000978042e-04,1.0001206080e-04,1.0000973173e-04,7.6270490077e-07,8.0414716671e-07,3.2168166432e-07,5.3241329852e-07,4.9908109094e-07,2.2022417399e-04
2.2500000000e-01,8.6820727749e-02,7.3855351470e-03,9.7547177021e+00,-5.4056789770e-03,1.5461194517e-02,-6.9804326440e-03,6.0591245864e-03,-8.5896322122e-05,4.9851395624e-02,7.6572437340e-04,-4.4694759205e-04,3.1480954733e-05,9.9999657851e-01,-1.9347913352e-03,-3.1151129548e-04,1.7327736669e-03,3.9373898558e-03,-1.1383945187e-04,4.7837904870e-02,1.8842873814e-02,8.4990194821e-04,7.0860576070e-03,9.9983827520e-01,-1.4296864324e-03,1.3311120749e-02,-1.2008060046e-02,1.0000000000e+00,1.0001000540e-04,1.0001227061e-04,1.0000995649e-04,7.5071477297e-07,7.9160822752e-07,3.1938541673e-07,5.0878996937e-07,4.7424200449e-07,2.1915003341e-04
2.3000000000e-01,2.8208453046e-02,-2.3677465927e-02,9.7741068590e+00,-5.5314037713e-03,1.9415882419e-02,-6.8361065080e-03,6.0637395047e-03,-8.7976285090e-05,4.9850685931e-02,1.0085364538e-03,-4.4660666734e-04,-1.4864432218e-04,9.9999658842e-01,-1.9518330831e-03,-2.6863951605e-04,1.7150312695e-03,3.9391547468e-03,-1.1715594976e-04,4.7842081055e-02,1.8711980888e-02,7.4008624539e-04,6.6700739884e-03,9.9984098063e-01,-1.4113131428e-03,1.2898683591e-02,-1.2232972072e-02,1.0000000000e+00,1.0001023024e-04,1.0001248357e-04,1.0001018127e-04,7.3928283621e-07,7.7789731472e-07,3.1723770667e-07,4.8684306558e-07,4.5115623862e-07,2.1814242193e-04
2.3500000000e-01,1.8118653200e-03,-6.1510558687e-02,9.8179511453e+00,-7.1630767927e-03,1.9350252334e-02,-9.2018265927e-03,6.0692168903e-03,-9.0184767898e-05,4.9849225983e-02,1.1383036760e-03,-4.8631441955e-04,-2.7903405911e-04,9.9999659535e-01,-1.9704767934e-03,-2.2195754706e-04,1.6962462422e-03,3.9423738956e-03,-1.1974537912e-04,4.7844317165e-02,1.8467460967e-02,4.6598966977e-04,6.4803069242e-03,9.9984314206e-01,-1.4040421543e-03,1.2511984578e-02,-1.2456732536e-02,1.0000000000e+00,1.0001045491e-04,1.0001269858e-04,1.0001040608e-04,7.2846165254e-07,7.6418645648e-07,3.1523300161e-07,4.6638115746e-07,4.2966149933e-07,2.1721598742e-04
2.4000000000e-01,1.6899512729e-02,-3.6639761079e-02,9.7872657212e+00,-6.7540169241e-03,1.8890296617e-02,-8.2792012616e-03,6.0750882235e-03,-9.2666583210e-05,4.9847253983e-02,1.1866420284e-03,-5.4628150009e-04,-3.6444522754e-04,9.9999660514e-01,-1.9875270405e-03,-1.7491116207e-04,1.6759651305e-03,3.9456347842e-03,-1.2320764900e-04,4.7846733938e-02,1.8301277675e-02,3.2237495315e-04,6.1449305301e-03,9.9984500404e-01,-1.3985278094e-03,1.2144445041e-02,-1.2669825310e-02,1.0000000000e+00,1.0001067973e-04,1.0001291397e-04,1.0001063090e-04,7.1790464719e-07,7.5130223011e-07,3.1336685454e-07,4.4727656766e-07,4.0962902392e-07,2.1635486543e-04
2.4500000000e-01,6.1865997480e-02,-6.7875414724e-02,9.8056527526e+00,-3.1134348278e-03,2.6293326663e-02,-1.1270333470e-02,6.0825623338e-03,-9.5813575927e-05,4.9844708919e-02,1.7624188761e-03,-7.4282493869e-04,-5.1566728267e-04,9.9999662677e-01,-1.9990843163e-03,-1.2004413829e-04,1.6539961698e-03,3.9507230850e-03,-1.2700862683e-04,4.7847779673e-02,1.8386075889e-02,2.5905906134e-05,5.9004440397e-03,9.9984579032e-01,-1.3867931711e-03,1.1821173105e-02,-1.2912484021e-02,1.0000000000e+00,1.0001090440e-04,1.0001312843e-04,1.0001085573e-04,7.0781493211e-07,7.4003880238e-07,3.1163283177e-07,4.2949780428e-07,3.9093222777e-07,2.1552678539e-04
2.5000000000e-01,5.2298206713e-03,-5.7466932638e-02,9.8336176658e+00,-2.8579439167e-04,2.7748815664e-02,-9.6446188940e-03,6.0926612647e-03,-9.9972648426e-05,4.9841480230e-02,2.1498168437e-03,-9.2595357810e-04,-6.2629761321e-04,9.9999666592e-01,-2.0022372284e-03,-5.0443838379e-05,1.6299249198e-03,3.9591773649e-03,-1.3209459018e-04,4.7847378720e-02,1.8227179784e-02,-2.0696676362e-04,5.8021058297e-03,9.9984600598e-01,-1.3696051452e-03,1.1527072609e-02,-1.3161121046e-02,1.0000000000e+00,1.0001112915e-04,1.0001334572e-04,1.0001108058e-04,6.9818050582e-07,7.2790731935e-07,3.1000833986e-07,4.1287353157e-07,3.7345721496e-07,2.1476570794e-04
2.5500000000e-01,8.1634988501e-03,-8.6178611957e-02,9.8562171566e+00,2.8561875236e-03,3.0442676422e-02,-1.1689427364e-02,6.1039228065e-03,-1.0493142872e-04,4.9837891671e-02,2.2944404806e-03,-1.0697890337e-03,-6.7659736199e-04,9.9999671885e-01,-1.9974743469e-03,2.5007101341e-05,1.6036734409e-03,3.9683698691e-03,-1.3730505632e-04,4.7846058547e-02,1.8094711021e-02,-5.6647304829e-04,5.8150585604e-03,9.9984556402e-01,-1.3498091862e-03,1.1257751886e-02,-1.3427179364e-02,1.0000000000e+00,1.0001135378e-04,1.0001356368e-04,1.0001130544e-04,6.8899118363e-07,7.1640750674e-07,3.0849327156e-07,3.9727591653e-07,3.5710261701e-07,2.1406362700e-04
2.6000000000e-01,-5.2045083233e-02,-2.7159135976e-02,9.8575706456e+00,7.5774920428e-03,3.0775954863e-02,-1.1156847189e-02,6.1154208991e-03,-1.1052944878e-04,4.9834206532e-02,2.2873555412e-03,-1.1844882193e-03,-6.7942986699e-04,9.9999678344e-01,-1.9852034769e-03,1.0041020609e-04,1.5754337081e-03,3.9790540262e-03,-1.4450465612e-04,4.7844539106e-02,1.7692998427e-02,-6.2791798957e-04,5.8397164536e-03,9.9984495405e-01,-1.3173622916e-03,1.1008720561e-02,-1.3679930031e-02,1.0000000000e+00,1.0001157874e-04,1.0001378461e-04,1.0001153031e-04,6.8002061959e-07,7.0414292913e-07,3.0707267515e-07,3.8257635691e-07,3.4178039334e-07,2.1344965662e-04
2.6500000000e-01,7.4731212503e-02,-4.9562702413e-02,9.9013242863e+00,1.1588456043e-02,3.6601807817e-02,-1.5052388182e-02,6.1286115547e-03,-1.1680737417e-04,4.9830765714e-02,2.9535783252e-03,-1.3441875222e-03,-5.9666901449e-04,9.9999686889e-01,-1.9619514038e-03,1.8352008940e-04,1.5424878677e-03,3.9899234229e-03,-1.5188227575e-04,4.7842309489e-02,1.7951762760e-02,-8.1821085214e-04,6.0647197111e-03,9.9984366416e-01,-1.2757955743e-03,1.0793011601e-02,-1.3947418947e-02,1.0000000000e+00,1.0001180357e-04,1.0001400148e-04,1.0001175519e-04,6.7150791522e-07,6.9520168722e-07,3.0576087992e-07,3.6883709543e-07,3.2740471862e-07,2.1284726654e-04
2.7000000000e-01,-1.0508755307e-02,-7.9484186494e-02,9.8921089180e+00,1.6830767177e-02,4.1445180046e-02,-1.6117603662e-02,6.1447087396e-03,-1.2390646145e-04,4.9827747765e-02,3.3441369389e-03,-1.4996940794e-03,-5.2458189707e-04,9.9999697988e-01,-1.9244271451e-03,2.8161973642e-04,1.5024990978e-03,4.0048835453e-03,-1.5940716225e-04,4.7840514645e-02,1.7815631442e-02,-1.1369596455e-03,6.2493415199e-03,9.9984179857e-01,-1.2246031265e-03,1.0609432347e-02,-1.4223857447e-02,1.0000000000e+00,1.0001202828e-04,1.0001422194e-04,1.0001198008e-04,6.6328281742e-07,6.8473145305e-07,3.0452678653e-07,3.5591079479e-07,3.1390551011e-07,2.1229999979e-04
2.7500000000e-01,-3.3378766376e-02,-3.8794516859e-02,9.8398418560e+00,2.1023935320e-02,3.9538724954e-02,-1.8626399589e-02,6.1617008480e-03,-1.3172265197e-04,4.9825050322e-02,3.4065829556e-03,-1.6332458699e-03,-4.6566705363e-04,9.9999710425e-01,-1.8756969221e-03,3.8349709687e-04,1.4581411301e-03,4.0207585894e-03,-1.6856393370e-04,4.7840199675e-02,1.7584859032e-02,-1.2551293598e-03,6.1790927849e-03,9.9983972588e-01,-1.1629524834e-03,1.0435386227e-02,-1.4500786651e-02,1.0000000000e+00,1.0001225321e-04,1.0001444379e-04,1.0001220498e-04,6.5507322154e-07,6.7414921493e-07,3.0337202715e-07,3.4369566539e-07,3.0122282010e-07,2.1181463719e-04
2.8000000000e-01,-5.8873903753e-02,-3.4865247018e-02,9.8507645420e+00,2.3454311650e-02,3.8280059581e-02,-2.0071774316e-02,6.1783972201e-03,-1.4015504992e-04,4.9822661412e-02,3.2809350725e-03,-1.7447476832e-03,-4.0391754517e-04,9.9999723556e-01,-1.8180574161e-03,4.8178170321e-04,1.4111812563e-03,4.0366804589e-03,-1.7830577117e-04,4.7839818830e-02,1.7241966769e-02,-1.3558173444e-03,6.1685810866e-03,9.9983753476e-01,-1.0952758311e-03,1.0270367825e-02,-1.4772406493e-02,1.0000000000e+00,1.0001247817e-04,1.0001466713e-04,1.0001242989e-04,6.4715308530e-07,6.6368133882e-07,3.0229121164e-07,3.3210745705e-07,2.8929413344e-07,2.1139543761e-04
2.8500000000e-01,1.2058588775e-01,1.5359575233e-01,1.0142993080e+01,3.3733894556e-02,5.4179174295e-02,-3.5876213729e-02,6.1981140065e-03,-1.4683641638e-04,4.9823779183e-02,4.5648266530e-03,-9.7050517110e-04,8.7252547702e-04,9.9999739823e-01,-1.7450400446e-03,6.0026593802e-04,1.3409114020e-03,4.0543278978e-03,-1.8776167332e-04,4.7838518919e-02,1.7898140424e-02,-5.4443335055e-04,7.5929536067e-03,9.9983629911e-01,-1.0007896857e-03,1.0163614406e-02,-1.4935673407e-02,1.0000000000e+00,1.0001270403e-04,1.0001488411e-04,1.0001265480e-04,6.4010225425e-07,6.5774650893e-07,3.0129866701e-07,3.2130224877e-07,2.7803271894e-07,2.1095923018e-04
2.9000000000e-01,1.0237251300e-02,9.7621200144e-02,1.0031400378e+01,3.8016052198e-02,6.8492468269e-02,-4.9697644035e-02,6.2237207883e-03,-1.4945839733e-04,4.9831118854e-02,5.4017400293e-03,-2.8639438251e-04,1.8667102161e-03,9.9999759203e-01,-1.6516466618e-03,7.6183583365e-04,1.2278474766e-03,4.0790054306e-03,-1.9177752209e-04,4.7844781275e-02,1.8036945455e-02,5.6509854995e-06,8.4750388699e-03,9.9983553145e-01,-8.9766782401e-04,1.0111637930e-02,-1.5028606703e-02,1.0000000000e+00,1.0001292958e-04,1.0001510527e-04,1.0001287972e-04,6.3312455709e-07,6.4958421802e-07,3.0036099937e-07,3.1113639821e-07,2.6740472915e-07,2.1055203605e-04
2.9500000000e-01,-9.8228135934e-02,8.0024465712e-02,9.9201303389e+00,4.4318591088e-02,7.2886072612e-02,-5.8160009990e-02,6.2515942418e-03,-1.4940915169e-04,4.9841944324e-02,5.6374741981e-03,1.6325894772e-04,2.3864347443e-03,9.9999776863e-01,-1.5462735225e-03,9.4219307066e-04,1.0881413770e-03,4.1075845910e-03,-1.9271409647e-04,4.7856235639e-02,1.7670445671e-02,4.7297716217e-04,8.8175921348e-03,9.9983511474e-01,-7.7845302565e-04,1.0087023465e-02,-1.5079432753e-02,1.0000000000e+00,1.0001315503e-04,1.0001533070e-04,1.0001310465e-04,6.2611132484e-07,6.3965091705e-07,2.9947546851e-07,3.0146903620e-07,2.5737694137e-07,2.1021310070e-04
3.0000000000e-01,-9.3003130717e-02,3.8418516096e-02,9.8525119785e+00,4.5826717948e-02,7.0973776641e-02,-6.4379759162e-02,6.2794443384e-03,-1.4757511912e-04,4.9854323278e-02,5.4944914650e-03,4.7720223978e-04,2.5688808556e-03,9.9999790536e-01,-1.4342748548e-03,1.1239548055e-03,9.3212944011e-04,4.1353856042e-03,-1.9075855437e-04,4.7870211928e-02,1.7338610036e-02,7.2469316242e-04,8.8277916974e-03,9.9983494644e-01,-6.5671086993e-04,1.0066484448e-02,-1.5110079125e-02,1.0000000000e+00,1.0001338025e-04,1.0001555639e-04,1.0001332959e-04,6.1909235967e-07,6.3023739148e-07,2.9864844237e-07,2.9223851172e-07,2.4791328164e-07,2.0993066934e-04
3.0500000000e-01,1.5717085448e-01,2.6778113796e-01,1.0283818169e+01,5.5893161857e-02,9.4274274542e-02,-8.5212931572e-02,6.3105690258e-03,-1.4178410494e-04,4.9872164824e-02,6.9406796180e-03,1.7406210802e-03,4.5648754320e-03,9.9999798630e-01,-1.3054604088e-03,1.3318320267e-03,7.4120805851e-04,4.1638485152e-03,-1.8694560626e-04,4.7883463830e-02,1.8370777784e-02,2.0721793185e-03,1.0962461079e-02,9.9983563605e-01,-5.0763107735e-04,1.0115855223e-02,-1.5037043063e-02,1.0000000000e+00,1.0001360655e-04,1.0001577278e-04,1.0001355452e-04,6.1414420841e-07,6.2613931910e-07,2.9789700820e-07,2.8363277974e-07,2.3894107472e-07,2.0958510093e-04
3.1000000000e-01,1.2541603744e-02,1.8823745485e-01,1.0084906514e+01,6.4970485617e-02,1.1190467079e-01,-1.0405571580e-01,6.3485980817e-03,-1.2932480760e-04,4.9900001932e-02,7.9577329481e-03,2.9465788722e-03,6.1951734984e-03,9.9999794056e-01,-1.1516077863e-03,1.5961626936e-03,4.9490998350e-04,4.2010908143e-03,-1.7452085204e-04,4.7909596281e-02,1.8709106863e-02,3.0466926834e-03,1.2133270422e-02,9.9983655261e-01,-3.3918958353e-04,1.0224558429e-02,-1.4906757619e-02,1.0000000000e+00,1.0001383240e-04,1.0001599410e-04,1.0001377946e-04,6.0879153349e-07,6.1934521551e-07,2.9718287958e-07,2.7552294038e-07,2.3044762605e-07,2.0923402071e-04
3.1500000000e-01,-4.5301410564e-02,1.7967562590e-01,9.9510296514e+00,6.9092335529e-02,1.1898284185e-01,-1.1955324010e-01,6.3895868238e-03,-1.1162451580e-04,4.9933661166e-02,8.3032928608e-03,3.9038269960e-03,7.0759044268e-03,9.9999770819e-01,-9.8656633265e-04,1.8882786993e-03,2.1141363517e-04,4.2415427970e-03,-1.5655305053e-04,4.7943338014e-02,1.8780456648e-02,3.9730158966e-03,1.2652946753e-02,9.9983771673e-01,-1.6088491175e-04,1.0359618130e-02,-1.4737456525e-02,1.0000000000e+00,1.0001405815e-04,1.0001621734e-04,1.0001400441e-04,6.0334500476e-07,6.1162283952e-07,2.9651099312e-07,2.6780234693e-07,2.2241346708e-07,2.0889423123e-04
3.2000000000e-01,-8.8930276307e-02,1.2238985996e-01,9.8367479656e+00,6.8218799734e-02,1.1746416931e-01,-1.2743536931e-01,6.4308751127e-03,-8.9735639327e-05,4.9969958666e-02,8.1988286241e-03,4.6708816781e-03,7.3901868132e-03,9.9999726910e-01,-8.1901671795e-04,2.1866786196e-03,-9.7199244609e-05,4.2826418528e-03,-1.3295351517e-04,4.7981401191e-02,1.8636420652e-02,4.6109449345e-03,1.2617919932e-02,9.9983925715e-01,1.3125035309e-05,1.0495913063e-02,-1.4536007238e-02,1.0000000000e+00,1.0001428356e-04,1.0001644219e-04,1.0001422936e-04,5.9742695914e-07,6.0341659443e-07,2.9587919149e-07,2.6040042709e-07,2.1481670726e-07,2.0858518354e-04
3.2500000000e-01,1.6852952399e-02,1.7515287449e-01,1.0118525785e+01,7.5684365312e-02,1.3306987889e-01,-1.4299634938e-01,6.4740001063e-03,-6.3648056636e-05,5.0010404025e-02,9.0691808294e-03,5.6218682593e-03,8.7959762240e-03,9.9999657174e-01,-6.4133139542e-04,2.5011423939e-03,-4.3530779485e-04,4.3251550321e-03,-1.0544431767e-04,4.8019438036e-02,1.9105387457e-02,5.4855111785e-03,1.3981496857e-02,9.9984034324e-01,2.0483331402e-04,1.0681090475e-02,-1.4323420557e-02,1.0000000000e+00,1.0001450919e-04,1.0001666304e-04,1.0001445431e-04,5.9275778825e-07,5.9769127827e-07,2.9529660392e-07,2.5340238872e-07,2.0761372812e-07,2.0825637069e-04
3.3000000000e-01,-1.0491137284e-01,2.1660018339e-01,9.9197937360e+00,8.3927336389e-02,1.4115437528e-01,-1.5874085630e-01,6.5209161500e-03,-3.2208405053e-05,5.0057186318e-02,9.5280440903e-03,6.7523928018e-03,9.6913264621e-03,9.9999551820e-01,-4.4112170792e-04,2.8465369929e-03,-8.1622035720e-04,4.3729105056e-03,-7.2993768995e-05,4.8066705487e-02,1.9012395572e-02,6.5690774828e-03,1.4380772923e-02,9.9984110886e-01,4.1630603617e-04,1.0898005882e-02,-1.4100254834e-02,1.0000000000e+00,1.0001473499e-04,1.0001688776e-04,1.0001467927e-04,5.8821769384e-07,5.9022314151e-07,2.9474454266e-07,2.4671400343e-07,2.0079441373e-07,2.0793217366e-04
3.3500000000e-01,-1.1460871430e-01,2.3205494388e-01,9.8139149969e+00,8.5844054329e-02,1.3993951262e-01,-1.7214855759e-01,6.5685315777e-03,4.7340309103e-06,5.0106429569e-02,9.4850915604e-03,7.8500974899e-03,9.9438803478e-03,9.9999409720e-01,-2.2763762514e-04,3.1983498650e-03,-1.2346291256e-03,4.4206919350e-03,-3.4877828949e-05,4.8117788511e-02,1.8892487119e-02,7.7077146977e-03,1.4264418535e-02,9.9984220926e-01,6.3279020543e-04,1.1116712458e-02,-1.3841057163e-02,1.0000000000e+00,1.0001496081e-04,1.0001711244e-04,1.0001490424e-04,5.8382621089e-07,5.8287127248e-07,2.9422822387e-07,2.4027866930e-07,1.9434231189e-07,2.0760319904e-04
3.4000000000e-01,-1.5110193092e-01,1.8373579810e-01,9.7361650979e+00,8.5274414326e-02,1.3376726815e-01,-1.8221036431e-01,6.6148727314e-03,4.7113987781e-05,5.0155430508e-02,9.1199740231e-03,8.8813556522e-03,9.7310844795e-03,9.9999231928e-01,-1.3427586964e-05,3.5396998394e-03,-1.6827722299e-03,4.4676087452e-03,1.0025813843e-05,4.8169673481e-02,1.8596132862e-02,8.5979476186e-03,1.3772795910e-02,9.9984373064e-01,8.4543146592e-04,1.1322838685e-02,-1.3549644280e-02,1.0000000000e+00,1.0001518632e-04,1.0001733817e-04,1.0001512920e-04,5.7888405752e-07,5.7544710736e-07,2.9374269437e-07,2.3405285842e-07,1.8823833172e-07,2.0728624463e-04
3.4500000000e-01,-1.1429053576e-01,1.1117888377e-01,9.8570754114e+00,9.0231836878e-02,1.3438714427e-01,-1.9402489727e-01,6.6605971218e-03,9.3676522637e-05,5.0204696180e-02,9.2722665029e-03,9.5857352507e-03,1.0108102287e-02,9.9999014692e-01,2.0781571965e-04,3.8737261161e-03,-2.1580364442e-03,4.5141851114e-03,6.0297950456e-05,4.8220368516e-02,1.8527956091e-02,9.1100644623e-03,1.3889548406e-02,9.9984446342e-01,1.0673500250e-03,1.1536785576e-02,-1.3297079209e-02,1.0000000000e+00,1.0001541141e-04,1.0001756263e-04,1.0001535417e-04,5.7339242437e-07,5.6907808799e-07,2.9328961790e-07,2.2807914367e-07,1.8245199151e-07,2.0699103482e-04
3.5000000000e-01,-1.3778657270e-01,1.4230835369e-01,9.8078531323e+00,9.6836145732e-02,1.3332220441e-01,-2.0255479715e-01,6.7069062098e-03,1.4345071069e-04,5.0255602815e-02,9.2388249813e-03,1.0218246101e-02,1.0242154005e-02,9.9998750503e-01,4.4339205570e-04,4.2093522711e-03,-2.6598019746e-03,4.5610548700e-03,1.1305737012e-04,4.8272881506e-02,1.8375111925e-02,9.7571876201e-03,1.3771474588e-02,9.9984471732e-01,1.3055130031e-03,1.1752810950e-02,-1.3065538952e-02,1.0000000000e+00,1.0001563663e-04,1.0001778768e-04,1.0001557914e-04,5.6829617045e-07,5.6277628778e-07,2.9286515460e-07,2.2232459193e-07,1.7696576930e-07,2.0670934043e-04
3.5500000000e-01,-1.6936767338e-01,1.2817089690e-01,9.6968166648e+00,9.3882833030e-02,1.2640511030e-01,-2.1066230719e-01,6.7521417993e-03,1.9636534407e-04,5.0305911547e-02,8.9188588738e-03,1.0848399292e-02,9.9658182985e-03,9.9998443310e-01,6.8110316703e-04,4.5338195227e-03,-3.1802733298e-03,4.6070893396e-03,1.6942369436e-04,4.8326695073e-02,1.8074675952e-02,1.0318848597e-02,1.3114623471e-02,9.9984478634e-01,1.5348388860e-03,1.1954683815e-02,-1.2850410154e-02,1.0000000000e+00,1.0001586174e-04,1.0001801371e-04,1.0001580412e-04,5.6290196460e-07,5.5640660814e-07,2.9246627135e-07,2.1675473504e-07,1.7176466502e-07,2.0644760158e-04
