time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
3.6650000000e+00,1.5381725810e+00,-1.6089584043e-01,6.3213364430e+00,-1.5175221808e-02,-4.4262390402e-01,-8.4221782726e-03,9.0252067389e-01,-1.6904351517e-01,4.6652477882e-02,-4.2314628930e-02,4.7804526725e-03,1.1573807368e-01,9.9943182669e-01,-7.7429775996e-04,1.0850015176e-02,-3.1901433180e-02,1.0782515382e+00,-2.1191874203e-01,6.0356222415e-02,-3.7163791493e-02,4.4648329430e-03,1.1120444888e-01,9.9818548504e-01,-1.5713937544e-02,-3.8506484281e-02,-4.3543774516e-02,1.0000000000e+00,1.0000347483e-04,1.0000428371e-04,1.0000354769e-04,6.0809730379e-09,6.0838644332e-09,6.0790120148e-09,8.9179683033e-09,4.0290602089e-09,1.1283039880e-08
3.6700000000e+00,1.7686425637e+00,-1.4163212577e-01,6.1073551085e+00,-1.7268903421e-02,-4.9670047542e-01,3.5870912602e-03,9.0231135327e-01,-1.6902159021e-01,4.7173034933e-02,-4.1703116668e-02,4.5471279068e-03,1.0476009130e-01,9.9944469478e-01,-8.5660692703e-04,9.6120227047e-03,-3.1893217499e-02,1.0780400467e+00,-2.1190286379e-01,6.0948032241e-02,-3.7409990162e-02,4.3565100264e-03,1.0026587859e-01,9.9813410628e-01,-1.5801592802e-02,-3.9796054468e-02,-4.3530329540e-02,1.0000000000e+00,1.0000347503e-04,1.0000428334e-04,1.0000354789e-04,6.0807629181e-09,6.0837874429e-09,6.0790403462e-09,8.9263852939e-09,4.0457172487e-09,1.1294482144e-08
3.6750000000e+00,1.8420576056e+00,-1.0366666574e-01,6.1030559876e+00,-1.6723464847e-02,-5.1797856205e-01,6.9181047030e-03,9.0211403130e-01,-1.6900018186e-01,4.7634306437e-02,-3.9349423883e-02,4.4760761418e-03,9.2858052099e-02,9.9945696827e-01,-9.4083416393e-04,8.3195103720e-03,-3.1869564557e-02,1.0778325636e+00,-2.1188653139e-01,6.1480776285e-02,-3.5956517724e-02,4.3360704162e-03,8.8749232138e-02,9.9807971138e-01,-1.5891990149e-02,-4.1129316170e-02,-4.3505329901e-02,1.0000000000e+00,1.0000347522e-04,1.0000428295e-04,1.0000354810e-04,6.0806860115e-09,6.0838095801e-09,6.0790601407e-09,8.9347250580e-09,4.0624201486e-09,1.1305648726e-08
3.6800000000e+00,1.8037153138e+00,-1.5844858171e-01,6.2710185986e+00,-1.6753640674e-02,-5.1565563542e-01,1.1140727177e-02,9.0193381042e-01,-1.6897928759e-01,4.8035947121e-02,-3.5964021886e-02,4.4013463540e-03,8.0896208581e-02,9.9946780062e-01,-1.0228331731e-03,7.0329705710e-03,-3.1837189818e-02,1.0776380209e+00,-2.1186729852e-01,6.1951091000e-02,-3.3471368582e-02,4.1978350341e-03,7.7293622578e-02,9.9802478438e-01,-1.5987320540e-02,-4.2446675681e-02,-4.3465101771e-02,1.0000000000e+00,1.0000347541e-04,1.0000428256e-04,1.0000354831e-04,6.0807198674e-09,6.0839104101e-09,6.0790640888e-09,8.9427267963e-09,4.0790754206e-09,1.1316733267e-08
3.6850000000e+00,1.7080328529e+00,-1.4053271339e-01,6.5125112249e+00,-1.3558608672e-02,-4.9500203337e-01,1.4796878046e-02,9.0177283446e-01,-1.6895926495e-01,4.8379945755e-02,-3.2139859710e-02,4.2527202231e-03,6.9338909423e-02,9.9947686763e-01,-1.0999039950e-03,5.7950768651e-03,-3.1799345491e-02,1.0774603728e+00,-2.1184838505e-01,6.2359275102e-02,-3.0427384275e-02,4.1253142605e-03,6.6237017452e-02,9.9797133217e-01,-1.6073392778e-02,-4.3703821123e-02,-4.3414769675e-02,1.0000000000e+00,1.0000347560e-04,1.0000428215e-04,1.0000354852e-04,6.0808119853e-09,6.0840589414e-09,6.0790580661e-09,8.9502490528e-09,4.0956282482e-09,1.1327873396e-08
3.6900000000e+00,1.5673229771e+00,-1.3820801426e-01,6.7165039693e+00,-1.4103235986e-02,-4.6216308949e-01,1.8578598672e-02,9.0162857214e-01,-1.6894219931e-01,4.8673991698e-02,-2.8829308601e-02,3.6552980420e-03,5.9327594761e-02,9.9948445521e-01,-1.1742397991e-03,4.6413487215e-03,-3.1747485386e-02,1.0772996883e+00,-2.1183336155e-01,6.2710666872e-02,-2.7561479876e-02,3.7798623689e-03,5.6194998783e-02,9.9792048262e-01,-1.6152391117e-02,-4.4874262603e-02,-4.3360248998e-02,1.0000000000e+00,1.0000347579e-04,1.0000428176e-04,1.0000354874e-04,6.0809173596e-09,6.0841676690e-09,6.0790463500e-09,8.9574035605e-09,4.1120687219e-09,1.1339205356e-08
3.6950000000e+00,1.4423317215e+00,-1.6059210722e-01,7.0536426063e+00,-1.5434417841e-02,-4.2190847760e-01,2.1395224572e-02,9.0150342279e-01,-1.6892636393e-01,4.8920418212e-02,-2.5024601242e-02,3.4191378294e-03,4.9783959231e-02,9.9949045192e-01,-1.2436081785e-03,3.5873641865e-03,-3.1692598063e-02,1.0771578180e+00,-2.1181777182e-01,6.3007483476e-02,-2.4460988220e-02,3.5058528711e-03,4.7097180878e-02,9.9787365826e-01,-1.6234047769e-02,-4.5934922299e-02,-4.3296659861e-02,1.0000000000e+00,1.0000347598e-04,1.0000428135e-04,1.0000354894e-04,6.0810808015e-09,6.0843795167e-09,6.0790339009e-09,8.9639029032e-09,4.1283398704e-09,1.1350694615e-08
3.7000000000e+00,1.3091480197e+00,-1.3513023560e-01,7.3966865243e+00,-1.2333354578e-02,-3.7950047519e-01,1.9533431174e-02,9.0139782635e-01,-1.6891114755e-01,4.9123576922e-02,-2.1121386258e-02,3.3164067604e-03,4.1111050170e-02,9.9949498799e-01,-1.3071392343e-03,2.6434250871e-03,-3.1639732404e-02,1.0770354033e+00,-2.1180264541e-01,6.3254147457e-02,-2.1217096253e-02,3.4362635257e-03,3.8904509082e-02,9.9783108474e-01,-1.6304385672e-02,-4.6881224575e-02,-4.3237068695e-02,1.0000000000e+00,1.0000347617e-04,1.0000428094e-04,1.0000354915e-04,6.0812697265e-09,6.0846405247e-09,6.0790229332e-09,8.9696429919e-09,4.1444093542e-09,1.1362336445e-08
3.7050000000e+00,1.1354526685e+00,-1.7566015255e-01,7.7423062681e+00,-1.2593517058e-02,-3.3207264790e-01,1.7969243351e-02,9.0131100728e-01,-1.6889655341e-01,4.9288678018e-02,-1.7366289574e-02,3.2189852404e-03,3.3480685210e-02,9.9949830747e-01,-1.3637870563e-03,1.8146576227e-03,-3.1590828974e-02,1.0769332377e+00,-2.1178608148e-01,6.3455515511e-02,-1.8096832470e-02,3.3279492552e-03,3.1700052030e-02,9.9779362372e-01,-1.6372758137e-02,-4.7699967471e-02,-4.3180207927e-02,1.0000000000e+00,1.0000347636e-04,1.0000428053e-04,1.0000354935e-04,6.0814820366e-09,6.0849003703e-09,6.0790123124e-09,8.9746218830e-09,4.1602535368e-09,1.1374197234e-08
3.7100000000e+00,1.0267909388e+00,-9.2200961538e-02,7.9935480078e+00,-1.2707178116e-02,-2.8469806639e-01,2.5615530317e-02,9.0123848656e-01,-1.6888462959e-01,4.9424083631e-02,-1.4526437053e-02,2.6351497499e-03,2.7529179635e-02,9.9950135072e-01,-1.4189644717e-03,1.1062103127e-03,-3.1524795767e-02,1.0768461616e+00,-2.1177679560e-01,6.3619518622e-02,-1.5415016560e-02,3.1324051647e-03,2.5723320372e-02,9.9776197843e-01,-1.6426100981e-02,-4.8397987753e-02,-4.3114410478e-02,1.0000000000e+00,1.0000347655e-04,1.0000428012e-04,1.0000354955e-04,6.0816596481e-09,6.0851378401e-09,6.0790071184e-09,8.9789938784e-09,4.1758916855e-09,1.1386211998e-08
3.7150000000e+00,8.5808857122e-01,-2.2551776122e-02,8.1984430639e+00,-1.1143633440e-02,-2.3850877919e-01,2.5232399496e-02,9.0118103269e-01,-1.6887283577e-01,4.9532164741e-02,-1.1517955834e-02,2.6039760318e-03,2.2048502650e-02,9.9950379816e-01,-1.4718863107e-03,5.1289134995e-04,-3.1459942052e-02,1.0767751213e+00,-2.1176968811e-01,6.3750652919e-02,-1.2910408954e-02,3.2181929091e-03,2.0412087320e-02,9.9773589121e-01,-1.6468226109e-02,-4.8973385463e-02,-4.3052252490e-02,1.0000000000e+00,1.0000347674e-04,1.0000427972e-04,1.0000354975e-04,6.0818063963e-09,6.0852874051e-09,6.0790046563e-09,8.9829173175e-09,4.1913659974e-09,1.1398570764e-08
3.7200000000e+00,7.2893618022e-01,2.1510446048e-02,8.4274799209e+00,-1.5849647421e-02,-1.9254157332e-01,2.2802661076e-02,9.0113793161e-01,-1.6885891772e-01,4.9615705666e-02,-8.6434140019e-03,3.0505185521e-03,1.7123950245e-02,9.9950570805e-01,-1.5276801655e-03,3.0941646471e-05,-3.1400713701e-02,1.0767193979e+00,-2.1176112905e-01,6.3852145896e-02,-1.0485784893e-02,3.6496373821e-03,1.5755077050e-02,9.9771510754e-01,-1.6518357509e-02,-4.9426379015e-02,-4.2996989435e-02,1.0000000000e+00,1.0000347693e-04,1.0000427933e-04,1.0000354994e-04,6.0819584939e-09,6.0854547599e-09,6.0790052431e-09,8.9863657228e-09,4.2066720969e-09,1.1411216356e-08
3.7250000000e+00,6.4859227114e-01,1.0670692513e-01,8.6473789200e+00,-2.1321295173e-02,-1.4937860912e-01,2.0775314313e-02,9.0110765106e-01,-1.6884148928e-01,4.9677988654e-02,-6.0705458648e-03,3.7885520921e-03,1.2856637529e-02,9.9950724971e-01,-1.5933974327e-03,-3.4562659649e-04,-3.1346441590e-02,1.0766770015e+00,-2.1175162616e-01,6.3927782767e-02,-8.1692065034e-03,4.4653176530e-03,1.1742977467e-02,9.9769924133e-01,-1.6575144580e-02,-4.9766704101e-02,-4.2950711282e-02,1.0000000000e+00,1.0000347713e-04,1.0000427894e-04,1.0000355014e-04,6.0821103671e-09,6.0856604483e-09,6.0790094636e-09,8.9892891746e-09,4.2218055157e-09,1.1424019448e-08
3.7300000000e+00,4.9286990870e-01,1.8105341207e-02,8.9194185202e+00,-3.2296039741e-02,-1.1187904366e-01,3.3877190879e-02,9.0108797591e-01,-1.6882176107e-01,4.9722648391e-02,-3.9653731728e-03,4.1670310172e-03,9.3205721267e-03,9.9950959425e-01,-1.6857498938e-03,-6.2083309755e-04,-3.1262498609e-02,1.0766479798e+00,-2.1173794249e-01,6.3980389225e-02,-6.3623408533e-03,4.8902716355e-03,8.5245882198e-03,9.9768920429e-01,-1.6656768923e-02,-5.0006260143e-02,-4.2873973936e-02,1.0000000000e+00,1.0000347732e-04,1.0000427856e-04,1.0000355032e-04,6.0823010107e-09,6.0858759712e-09,6.0790109923e-09,8.9916576766e-09,4.2367167817e-09,1.1437035314e-08
3.7350000000e+00,3.4822275506e-01,-5.8381782750e-02,9.1146750981e+00,-4.2129367809e-02,-7.6812960402e-02,3.3999882271e-02,9.0107792177e-01,-1.6879930537e-01,4.9752955991e-02,-2.0415823027e-03,4.6977833524e-03,6.4356129243e-03,9.9951192210e-01,-1.7988539009e-03,-8.0962239050e-04,-3.1177335082e-02,1.0766310989e+00,-2.1171821425e-01,6.4014503112e-02,-4.8240739876e-03,5.2719478255e-03,5.8647775210e-03,9.9768359187e-01,-1.6765614753e-02,-5.0150079409e-02,-4.2794090839e-02,1.0000000000e+00,1.0000347751e-04,1.0000427818e-04,1.0000355051e-04,6.0824749650e-09,6.0860395254e-09,6.0790137359e-09,8.9935846103e-09,4.2514258348e-09,1.1450320408e-08
3.7400000000e+00,2.5447295831e-01,-2.0089015188e-01,9.2415908094e+00,-4.9501691243e-02,-4.6775730141e-02,2.9417299898e-02,9.0107543730e-01,-1.6877466032e-01,4.9772148044e-02,-5.2018871112e-04,5.1592130210e-03,4.1983948098e-03,9.9951393874e-01,-1.9259639415e-03,-9.2605886547e-04,-3.1101757873e-02,1.0766246359e+00,-2.1169033197e-01,6.4034564631e-02,-3.5317603611e-03,5.4533389892e-03,3.6983985855e-03,9.9768135370e-01,-1.6899532577e-02,-5.0213291846e-02,-4.2719405351e-02,1.0000000000e+00,1.0000347770e-04,1.0000427782e-04,1.0000355069e-04,6.0826229466e-09,6.0861564354e-09,6.0790165085e-09,8.9951993545e-09,4.2659600142e-09,1.1463798577e-08
3.7450000000e+00,2.9879678709e-01,-5.2393917214e-01,9.1979601606e+00,-4.8541267191e-02,-2.3998525531e-02,2.6013868262e-02,9.0107861203e-01,-1.6875004456e-01,4.9782489595e-02,6.2243586226e-04,5.1979430068e-03,2.4161437868e-03,9.9951571359e-01,-2.0483088536e-03,-9.8044037602e-04,-3.1035164813e-02,1.0766266885e+00,-2.1164989244e-01,6.4046397333e-02,-2.2928719658e-03,4.9128706847e-03,1.7077500616e-03,9.9768195296e-01,-1.7048068134e-02,-5.0219611415e-02,-4.2638887724e-02,1.0000000000e+00,1.0000347788e-04,1.0000427744e-04,1.0000355087e-04,6.0827162803e-09,6.0861865121e-09,6.0790186679e-09,8.9967031572e-09,4.2803910605e-09,1.1477188510e-08
3.7500000000e+00,1.8311025787e-01,-3.9439772865e-01,9.3866777553e+00,-3.3664249637e-02,3.5016524868e-03,4.1884310840e-02,9.0108610384e-01,-1.6873448220e-01,4.9781889628e-02,1.4699078626e-03,3.2892944496e-03,2.1910798451e-04,9.9951881687e-01,-2.1284531944e-03,-9.6939696107e-04,-3.0929996580e-02,1.0766325352e+00,-2.1162621887e-01,6.4044103098e-02,-1.5311752967e-03,3.8304493767e-03,-7.0933827242e-05,9.9768807165e-01,-1.7132716409e-02,-5.0157886451e-02,-4.2534317338e-02,1.0000000000e+00,1.0000347808e-04,1.0000427707e-04,1.0000355105e-04,6.0828280876e-09,6.0863020955e-09,6.0790242858e-09,8.9979402620e-09,4.2946486737e-09,1.1490726322e-08
3.7550000000e+00,-5.0333630942e-02,-3.2208246004e-02,9.6822905170e+00,-1.7566705902e-02,2.2688816553e-02,4.4936350390e-02,9.0109786817e-01,-1.6872306993e-01,4.9773859298e-02,2.3240967182e-03,2.4394967989e-03,-1.2780556036e-03,9.9952211693e-01,-2.1731189520e-03,-9.0943479800e-04,-3.0821879509e-02,1.0766423806e+00,-2.1161996916e-01,6.4027449045e-02,-1.1596969931e-03,3.6584480286e-03,-1.1695585502e-03,9.9769770365e-01,-1.7154039134e-02,-5.0042580968e-02,-4.2435494111e-02,1.0000000000e+00,1.0000347828e-04,1.0000427672e-04,1.0000355123e-04,6.0829624777e-09,6.0864833453e-09,6.0790359461e-09,8.9987726488e-09,4.3087158707e-09,1.1504739853e-08
3.7600000000e+00,-1.1489955093e-01,1.2686880309e-01,9.8698917520e+00,-1.9515945085e-02,3.3508269490e-02,3.7218686584e-02,9.0111136023e-01,-1.6870920950e-01,4.9763295903e-02,2.6769450212e-03,2.9523534797e-03,-1.7940453430e-03,9.9952493306e-01,-2.2214797671e-03,-8.2328766011e-04,-3.0729390116e-02,1.0766542203e+00,-2.1161683504e-01,6.4003809352e-02,-9.2970337622e-04,4.2381781898e-03,-1.5699026273e-03,9.9770780384e-01,-1.7174787335e-02,-4.9897550067e-02,-4.2360351060e-02,1.0000000000e+00,1.0000347848e-04,1.0000427638e-04,1.0000355140e-04,6.0831028498e-09,6.0867000242e-09,6.0790515562e-09,8.9991333177e-09,4.3226207772e-09,1.1518938458e-08
3.7650000000e+00,-9.8921143108e-02,1.6854417772e-01,9.8497691117e+00,-3.3478017015e-02,3.8922652862e-02,2.9208349139e-02,9.0112484658e-01,-1.6868914170e-01,4.9753287757e-02,2.6864359588e-03,4.2408786782e-03,-1.6896543674e-03,9.9952703897e-01,-2.3052651838e-03,-7.2487367390e-04,-3.0657114499e-02,1.0766668636e+00,-2.1160844941e-01,6.3980060614e-02,-7.8628657281e-04,5.3267278888e-03,-1.7013462194e-03,9.9771704135e-01,-1.7233738033e-02,-4.9738926720e-02,-4.2305352516e-02,1.0000000000e+00,1.0000347868e-04,1.0000427604e-04,1.0000355158e-04,6.0831563844e-09,6.0867809454e-09,6.0790602438e-09,8.9993380132e-09,4.3364714337e-09,1.1533164883e-08
3.7700000000e+00,-1.0995061268e-01,2.2362677059e-02,9.8978675986e+00,-5.5320968856e-02,4.0798753398e-02,4.0409372429e-02,9.0113565357e-01,-1.6866759828e-01,4.9741428647e-02,2.1368835476e-03,4.4283526881e-03,-2.0638633608e-03,9.9952984526e-01,-2.4417132726e-03,-6.1804024839e-04,-3.0557233125e-02,1.0766787435e+00,-2.1159583162e-01,6.3955438293e-02,-1.1135810312e-03,5.5892726935e-03,-1.8795903955e-03,9.9772653580e-01,-1.7345586581e-02,-4.9576495219e-02,-4.2226313053e-02,1.0000000000e+00,1.0000347887e-04,1.0000427569e-04,1.0000355175e-04,6.0832235212e-09,6.0868534346e-09,6.0790595432e-09,8.9994263402e-09,4.3502198547e-09,1.1547359700e-08
3.7750000000e+00,-1.1073209953e-01,-8.4584826392e-02,9.9587250403e+00,-6.8361698590e-02,4.1124425372e-02,4.0030102427e-02,9.0114618184e-01,-1.6864462053e-01,4.9729121921e-02,2.0805970497e-03,4.6869503089e-03,-2.1597605792e-03,9.9953241185e-01,-2.6102901744e-03,-5.0820206810e-04,-3.0461217449e-02,1.0766906875e+00,-2.1157762386e-01,6.3929372600e-02,-1.3007011665e-03,5.6496964512e-03,-1.8823676861e-03,9.9773567262e-01,-1.7497326405e-02,-4.9408890286e-02,-4.2144189481e-02,1.0000000000e+00,1.0000347906e-04,1.0000427534e-04,1.0000355192e-04,6.0833011859e-09,6.0869427073e-09,6.0790569662e-09,8.9992814251e-09,4.3638621033e-09,1.1561537697e-08
3.7800000000e+00,-1.4178053971e-01,-1.5200067111e-01,1.0020258921e+01,-7.6026653450e-02,4.1429834776e-02,3.3442023800e-02,9.0115660711e-01,-1.6862085511e-01,4.9717503473e-02,2.0658613704e-03,4.8594665020e-03,-2.0273236047e-03,9.9953445345e-01,-2.7944304462e-03,-3.9867603432e-04,-3.0379410481e-02,1.0767033335e+00,-2.1155550480e-01,6.3902727432e-02,-1.4594848761e-03,5.6621808447e-03,-1.6844204015e-03,9.9774401338e-01,-1.7673559346e-02,-4.9236762253e-02,-4.2074580357e-02,1.0000000000e+00,1.0000347926e-04,1.0000427499e-04,1.0000355209e-04,6.0833789622e-09,6.0870206534e-09,6.0790573003e-09,8.9989300604e-09,4.3773981504e-09,1.1575738410e-08
3.7850000000e+00,-1.6895824972e-01,-1.0050461161e-02,9.8919178175e+00,-7.5092736082e-02,4.1252236945e-02,2.7550104356e-02,9.0116633822e-01,-1.6859717367e-01,4.9707399973e-02,1.9354406563e-03,4.8814283821e-03,-1.7270292671e-03,9.9953599151e-01,-2.9811731912e-03,-2.9186675924e-04,-3.0312193943e-02,1.0767141445e+00,-2.1153845224e-01,6.3877899048e-02,-1.5987002740e-03,5.9579011947e-03,-1.6878114066e-03,9.9775160201e-01,-1.7837193332e-02,-4.9065350610e-02,-4.2025784862e-02,1.0000000000e+00,1.0000347946e-04,1.0000427466e-04,1.0000355226e-04,6.0833320281e-09,6.0869132651e-09,6.0790608731e-09,8.9988380907e-09,4.3909692051e-09,1.1590115838e-08
3.7900000000e+00,-1.2345427993e-01,-8.7476933936e-02,9.9902548697e+00,-8.6525870869e-02,3.5424308082e-02,3.8642545430e-02,9.0117079618e-01,-1.6857742910e-01,4.9695968571e-02,8.6838660796e-04,3.9915519331e-03,-1.9933629585e-03,9.9953817542e-01,-3.1949013125e-03,-1.9062361817e-04,-3.0219069318e-02,1.0767205294e+00,-2.1152609550e-01,6.3852618860e-02,-2.2387521969e-03,5.3872745069e-03,-1.6451625158e-03,9.9775858105e-01,-1.8019346947e-02,-4.8914847009e-02,-4.1957774207e-02,1.0000000000e+00,1.0000347965e-04,1.0000427432e-04,1.0000355243e-04,6.0833856621e-09,6.0869994491e-09,6.0790587124e-09,8.9986261725e-09,4.4044482663e-09,1.1604342768e-08
3.7950000000e+00,-9.8916523859e-02,-1.7206309286e-01,1.0033291428e+01,-9.0281426994e-02,3.4291190825e-02,3.8082136459e-02,9.0117428785e-01,-1.6855994091e-01,4.9684898398e-02,6.7264123425e-04,3.5024985178e-03,-1.9233085861e-03,9.9954028691e-01,-3.4165826106e-03,-9.6312298801e-05,-3.0125280721e-02,1.0767253734e+00,-2.1151269462e-01,6.3826983855e-02,-2.5769307042e-03,4.7076558260e-03,-1.4914387200e-03,9.9776536608e-01,-1.8217926950e-02,-4.8763668818e-02,-4.1886584761e-02,1.0000000000e+00,1.0000347984e-04,1.0000427396e-04,1.0000355259e-04,6.0834494462e-09,6.0870937473e-09,6.0790553797e-09,8.9981531044e-09,4.4178421031e-09,1.1618489516e-08
3.8000000000e+00,-7.6974635495e-02,-9.8984895232e-02,9.9761936278e+00,-8.8004937656e-02,3.3294438996e-02,3.7650725602e-02,9.0117648738e-01,-1.6854848543e-01,4.9677548419e-02,4.0804718408e-04,2.2541973247e-03,-1.1788213833e-03,9.9954242631e-01,-3.6350640423e-03,-7.8039650125e-06,-3.0028723744e-02,1.0767269162e+00,-2.1150929121e-01,6.3803074915e-02,-2.7986045407e-03,3.8235619203e-03,-1.0897905489e-03,9.9777190110e-01,-1.8398163819e-02,-4.8615849597e-02,-4.1823917935e-02,1.0000000000e+00,1.0000348004e-04,1.0000427361e-04,1.0000355276e-04,6.0834447101e-09,6.0870924662e-09,6.0790536234e-09,8.9976801290e-09,4.4312154435e-09,1.1632633394e-08
3.8050000000e+00,-1.1045495203e-01,3.2318211162e-02,9.9482581487e+00,-8.1030860718e-02,3.0087697116e-02,2.7553720811e-02,9.0117896816e-01,-1.6853750827e-01,4.9668917511e-02,4.6996271410e-04,2.1875476242e-03,-1.4338530951e-03,9.9954373045e-01,-3.8349199442e-03,7.2636066781e-05,-2.9960290751e-02,1.0767282343e+00,-2.1150963818e-01,6.3779913489e-02,-2.8796377496e-03,3.7026506683e-03,-1.1562258363e-03,9.9777734325e-01,-1.8562092787e-02,-4.8474998631e-02,-4.1785123081e-02,1.0000000000e+00,1.0000348024e-04,1.0000427327e-04,1.0000355293e-04,6.0834197892e-09,6.0870473601e-09,6.0790576226e-09,8.9973003455e-09,4.4446180901e-09,1.1646896922e-08
3.8100000000e+00,-1.5066796441e-01,-7.3838092560e-02,9.9294031943e+00,-8.9788275317e-02,2.5527176513e-02,3.9439732047e-02,9.0117871984e-01,-1.6852588747e-01,4.9662985020e-02,-8.3391841148e-05,2.2514962168e-03,-8.9131919747e-04,9.9954568487e-01,-4.0582051439e-03,1.4376766374e-04,-2.9865266904e-02,1.0767295646e+00,-2.1150595544e-01,6.3758693495e-02,-3.3345354094e-03,3.4983809822e-03,-8.8980390227e-04,9.9778304736e-01,-1.8758389760e-02,-4.8344762806e-02,-4.1712073970e-02,1.0000000000e+00,1.0000348044e-04,1.0000427294e-04,1.0000355310e-04,6.0834168611e-09,6.0869871285e-09,6.0790589677e-09,8.9970838062e-09,4.4580168200e-09,1.1661252883e-08
3.8150000000e+00,-7.0342777017e-02,-1.5387266398e-01,9.8982587495e+00,-9.2007229881e-02,2.1142367089e-02,3.9062090965e-02,9.0117683575e-01,-1.6851464706e-01,4.9660032215e-02,-4.1094785830e-04,2.1475700630e-03,-2.9091076560e-04,9.9954778972e-01,-4.2870333017e-03,2.0584685290e-04,-2.9762309155e-02,1.0767287977e+00,-2.1149969080e-01,6.3740486288e-02,-3.5581232632e-03,3.1911473673e-03,-4.6010847189e-04,9.9778802093e-01,-1.8967235514e-02,-4.8226341525e-02,-4.1635672905e-02,1.0000000000e+00,1.0000348063e-04,1.0000427260e-04,1.0000355328e-04,6.0834206403e-09,6.0869862261e-09,6.0790531964e-09,8.9968657155e-09,4.4714011312e-09,1.1675512720e-08
3.8200000000e+00,-6.7891306831e-02,-2.0142391536e-01,9.8234336154e+00,-8.8761439934e-02,1.8826208624e-02,4.3400008600e-02,9.0117336370e-01,-1.6850481127e-01,4.9660096711e-02,-7.2641354198e-04,1.8537521396e-03,3.1960441830e-04,9.9954994456e-01,-4.5088904799e-03,2.5968044170e-04,-2.9656547357e-02,1.0767270402e+00,-2.1149306543e-01,6.3725913098e-02,-3.8219728447e-03,2.8006486776e-03,-6.2498219133e-05,9.9779327617e-01,-1.9172071651e-02,-4.8114272306e-02,-4.1545474993e-02,1.0000000000e+00,1.0000348083e-04,1.0000427227e-04,1.0000355345e-04,6.0833955099e-09,6.0869161432e-09,6.0790499594e-09,8.9968046743e-09,4.4848015314e-09,1.1689779249e-08
3.8250000000e+00,4.2939757556e-02,1.3527378755e-01,9.7415036023e+00,-8.2860846780e-02,1.5183744158e-02,5.2586544072e-02,9.0116702643e-01,-1.6850113574e-01,4.9664663659e-02,-1.3043758961e-03,5.6564437686e-04,1.2345672846e-03,9.9955289451e-01,-4.7174816059e-03,3.0813266492e-04,-2.9523913907e-02,1.0767174656e+00,-2.1150770457e-01,6.3714523630e-02,-3.9861341453e-03,2.5027640205e-03,4.8878320529e-04,9.9779855360e-01,-1.9327659601e-02,-4.8020105071e-02,-4.1455488328e-02,1.0000000000e+00,1.0000348103e-04,1.0000427193e-04,1.0000355362e-04,6.0833199719e-09,6.0868857555e-09,6.0790497670e-09,8.9968774304e-09,4.4982603745e-09,1.1703937810e-08
3.8300000000e+00,8.3458330639e-02,5.8279781641e-02,9.7151129778e+00,-9.4145802624e-02,1.3463490185e-02,5.7875114803e-02,9.0115929018e-01,-1.6849666400e-01,4.9669983447e-02,-1.5838132091e-03,7.0234977427e-04,1.3860115573e-03,9.9955596984e-01,-4.9506079116e-03,3.4773388223e-04,-2.9380839406e-02,1.0767073772e+00,-2.1151876740e-01,6.3706565615e-02,-4.1458565596e-03,2.3163933605e-03,7.5847152457e-04,9.9780351300e-01,-1.9522370653e-02,-4.7930718089e-02,-4.1348189266e-02,1.0000000000e+00,1.0000348123e-04,1.0000427159e-04,1.0000355379e-04,6.0832954907e-09,6.0868760731e-09,6.0790467229e-09,8.9969788672e-09,4.5117546886e-09,1.1717974353e-08
3.8350000000e+00,7.0104408291e-02,-2.3749988708e-02,9.7024804942e+00,-9.6192069930e-02,1.1031623408e-02,6.0240788953e-02,9.0115064487e-01,-1.6849334319e-01,4.9676516933e-02,-1.7662404833e-03,4.3907511005e-04,1.6344226325e-03,9.9955914746e-01,-5.1936101410e-03,3.8161289387e-04,-2.9229976226e-02,1.0766971437e+00,-2.1152836987e-01,6.3700242151e-02,-4.3529544122e-03,1.9315494586e-03,9.9361618699e-04,9.9780833918e-01,-1.9727103558e-02,-4.7846359424e-02,-4.1232093541e-02,1.0000000000e+00,1.0000348142e-04,1.0000427125e-04,1.0000355397e-04,6.0832936641e-09,6.0868526777e-09,6.0790434128e-09,8.9971245391e-09,4.5252383882e-09,1.1732016003e-08
