time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
1.8000000000e-01,-1.4826227490e-01,7.4098975269e-02,1.0083360081e+01,5.3705962300e-02,4.5820258780e-02,-6.2445136732e-03,5.9877988334e-03,-3.3955666681e-05,4.9868806720e-02,2.5681240645e-03,-3.1745640785e-03,-2.4953975977e-03,9.9999520315e-01,-2.3749507205e-03,-7.9672500366e-04,1.8216811000e-03,6.6612354371e-03,-8.9486593529e-05,4.5654286401e-02,2.3046652393e-03,-3.2251278230e-03,-2.6334368339e-03,9.9997852599e-01,-2.4304665641e-03,-5.9654237647e-03,1.2058665443e-03,1.0000000000e+00,1.0000001433e-04,1.0000001539e-04,1.0000001417e-04,6.1679815164e-09,6.2306714293e-09,6.0790814285e-09,1.7155032216e-07,8.4913381555e-08,3.4514736470e-06
1.8500000000e-01,-7.7217828563e-02,1.4862793800e-01,9.9854202604e+00,4.9167930967e-02,3.7193350380e-02,-7.3155074429e-03,5.9996096662e-03,-5.0523122141e-05,4.9857853702e-02,2.1032983998e-03,-3.0224896488e-03,-1.7559516370e-03,9.9999563888e-01,-2.2348868749e-03,-6.9071381898e-04,1.8028927314e-03,6.6742726171e-03,-1.0629109512e-04,4.5641289435e-02,1.8032361897e-03,-2.7277106324e-03,-1.7606213854e-03,9.9998088091e-01,-2.1174348780e-03,-5.7755716432e-03,6.3012349107e-04,1.0000000000e+00,1.0000001458e-04,1.0000001561e-04,1.0000001442e-04,6.1649547694e-09,6.2281371842e-09,6.0790803811e-09,1.6497688374e-07,8.3064511196e-08,3.3982994049e-06
1.9000000000e-01,-5.6603909762e-02,4.3987303298e-02,9.9336580771e+00,3.5935074431e-02,3.0622529893e-02,-5.7933801652e-03,6.0088942024e-03,-6.3825900986e-05,4.9851094824e-02,1.6464549523e-03,-2.3636103370e-03,-1.0001867788e-03,9.9999595518e-01,-2.1296898739e-03,-6.0909251083e-04,1.7841102574e-03,6.6844919240e-03,-1.2000366215e-04,4.5632869410e-02,1.3776993421e-03,-2.3388052144e-03,-1.0589184709e-03,9.9998207693e-01,-2.0136890550e-03,-5.6083548873e-03,5.8071392574e-04,1.0000000000e+00,1.0000001482e-04,1.0000001583e-04,1.0000001467e-04,6.1623001630e-09,6.2242534736e-09,6.0790497616e-09,1.5881985304e-07,8.1314532193e-08,3.3468116137e-06
1.9500000000e-01,-6.8878839648e-02,6.2579589305e-02,9.8774389816e+00,2.2647484502e-02,2.1192755263e-02,-5.9844655717e-03,6.0161203185e-03,-7.4020260060e-05,4.9847622876e-02,1.2630058799e-03,-1.7365422490e-03,-4.1520396925e-04,9.9999617546e-01,-2.0568100129e-03,-5.4775021744e-04,1.7659445988e-03,6.6926940459e-03,-1.3163028901e-04,4.5628280407e-02,9.6195175413e-04,-1.7709376308e-03,-5.3866934341e-04,9.9998295967e-01,-1.9792523902e-03,-5.4547156338e-03,6.3953975810e-04,1.0000000000e+00,1.0000001507e-04,1.0000001605e-04,1.0000001491e-04,6.1597174418e-09,6.2182312464e-09,6.0790438989e-09,1.5312594058e-07,7.9657126260e-08,3.2989599202e-06
2.0000000000e-01,-4.9582953113e-02,1.6771061233e-02,9.8277254641e+00,1.4722888441e-02,1.4502314318e-02,-7.3103934804e-03,6.0216711417e-03,-8.1513934621e-05,4.9846580093e-02,9.7911259323e-04,-1.3051954853e-03,-2.9316312911e-05,9.9999632389e-01,-2.0104311378e-03,-5.0281679147e-04,1.7485837959e-03,6.6988265983e-03,-1.4033552466e-04,4.5626506438e-02,6.7129461290e-04,-1.3762059781e-03,-1.9668259350e-04,9.9998359486e-01,-1.9867866265e-03,-5.3170628284e-03,7.6910754721e-04,1.0000000000e+00,1.0000001532e-04,1.0000001628e-04,1.0000001516e-04,6.1573973971e-09,6.2134049235e-09,6.0790302478e-09,1.4781932864e-07,7.8078896736e-08,3.2536638693e-06
2.0500000000e-01,-5.6567091566e-03,7.6633699002e-03,9.7747458856e+00,8.0340076497e-03,1.7636972855e-02,-8.0914328897e-03,6.0266446615e-03,-8.7655111869e-05,4.9846249648e-02,9.9295000147e-04,-1.1033318155e-03,-6.2160207717e-05,9.9999643601e-01,-1.9790504442e-03,-4.6330385633e-04,1.7310919164e-03,6.7036590367e-03,-1.4721928085e-04,4.5626234702e-02,6.5854664761e-04,-1.1185111518e-03,-1.8534927411e-04,9.9998436179e-01,-1.9799914367e-03,-5.1672866797e-03,8.0929301512e-04,1.0000000000e+00,1.0000001557e-04,1.0000001650e-04,1.0000001541e-04,6.1551599647e-09,6.2103290577e-09,6.0790182705e-09,1.4279981197e-07,7.6574102473e-08,3.2094730826e-06
2.1000000000e-01,-2.2947631636e-02,6.9634589381e-02,9.8821865320e+00,2.7030141757e-03,1.4786317560e-02,-6.6299345268e-03,6.0315359300e-03,-9.2678254820e-05,4.9845981811e-02,9.5597118823e-04,-8.9332883571e-04,-2.1985151759e-05,9.9999651580e-01,-1.9625881815e-03,-4.2449421158e-04,1.7136068261e-03,6.7086053806e-03,-1.5316284363e-04,4.5625049655e-02,6.0072967012e-04,-7.7248892333e-04,5.3412488095e-05,9.9998536687e-01,-1.9108511863e-03,-5.0236168356e-03,6.1479804133e-04,1.0000000000e+00,1.0000001581e-04,1.0000001673e-04,1.0000001566e-04,6.1542718485e-09,6.2075315895e-09,6.0790229918e-09,1.3805095153e-07,7.5115683088e-08,3.1676239820e-06
2.1500000000e-01,2.8974786938e-02,-2.1023050120e-02,9.8168897047e+00,-1.3844321698e-03,1.4143878086e-02,-7.1444714507e-03,6.0361325770e-03,-9.6406021144e-05,4.9846053050e-02,8.8361154977e-04,-6.3683384343e-04,5.6284899308e-05,9.9999656191e-01,-1.9615186188e-03,-3.8846275022e-04,1.6963840152e-03,6.7126800106e-03,-1.5700585419e-04,4.5625321867e-02,6.4080622786e-04,-6.5681929190e-04,6.8322109276e-05,9.9998584699e-01,-1.9289218710e-03,-4.9144324230e-03,6.5835634149e-04,1.0000000000e+00,1.0000001606e-04,1.0000001696e-04,1.0000001591e-04,6.1527367134e-09,6.2055742058e-09,6.0790091955e-09,1.3355216925e-07,7.3715121603e-08,3.1262475627e-06
2.2000000000e-01,-9.1135385711e-03,-4.8796908458e-02,9.8128459012e+00,-4.8835128223e-03,1.2637219845e-02,-7.3258716864e-03,6.0403606016e-03,-9.9223751842e-05,4.9846447310e-02,8.0880607386e-04,-5.1352629958e-04,1.0813941066e-04,9.9999658526e-01,-1.9705299817e-03,-3.5579369927e-04,1.6792554612e-03,6.7170357033e-03,-1.6013061719e-04,4.5625781317e-02,5.4119492528e-04,-5.8855578611e-04,9.7277642057e-05,9.9998617965e-01,-1.9853280721e-03,-4.8018532695e-03,8.0074676090e-04,1.0000000000e+00,1.0000001631e-04,1.0000001718e-04,1.0000001616e-04,6.1514480643e-09,6.2006939419e-09,6.0790079758e-09,1.2935967737e-07,7.2366125924e-08,3.0879203373e-06
2.2500000000e-01,5.6647788468e-02,-1.6260528676e-02,9.7815613150e+00,-7.0123209609e-03,1.7284086698e-02,-7.3894889531e-03,6.0451626292e-03,-1.0155999001e-04,4.9846400298e-02,1.0858658887e-03,-4.4831049056e-04,-9.5368331014e-05,9.9999659718e-01,-1.9860752367e-03,-3.1815344348e-04,1.6613011911e-03,6.7209941613e-03,-1.6309220036e-04,4.5626242178e-02,8.0436157476e-04,-4.5834625879e-04,-7.5396752666e-05,9.9998668667e-01,-2.0132305888e-03,-4.6766410969e-03,8.3810668860e-04,1.0000000000e+00,1.0000001656e-04,1.0000001741e-04,1.0000001641e-04,6.1497683397e-09,6.1992644314e-09,6.0790034975e-09,1.2534218533e-07,7.1071956483e-08,3.0499041386e-06
2.3000000000e-01,7.7753760660e-03,-4.3426841262e-02,9.7931835407e+00,-6.1013056238e-03,2.0859673862e-02,-7.3439740493e-03,6.0509980090e-03,-1.0383764647e-04,4.9845584159e-02,1.2253437130e-03,-4.7790423876e-04,-2.0410467307e-04,9.9999660335e-01,-2.0055378196e-03,-2.7179093163e-04,1.6423243717e-03,6.7264628699e-03,-1.6544213559e-04,4.5625865306e-02,9.0186255472e-04,-4.7778747184e-04,-1.8707172403e-04,9.9998728138e-01,-2.0349319677e-03,-4.5321146202e-03,8.6952639696e-04,1.0000000000e+00,1.0000001680e-04,1.0000001764e-04,1.0000001666e-04,6.1485910203e-09,6.1946318596e-09,6.0790044576e-09,1.2159000937e-07,6.9822818750e-08,3.0149128702e-06
2.3500000000e-01,-1.0206261798e-02,-7.6864038400e-02,9.8275897283e+00,-6.8882795677e-03,2.0418333390e-02,-9.3627973259e-03,6.0572633194e-03,-1.0638657643e-04,4.9844386357e-02,1.2666264806e-03,-5.4955014070e-04,-2.5472370264e-04,9.9999660911e-01,-2.0245909245e-03,-2.2217936808e-04,1.6227854057e-03,6.7324338780e-03,-1.6777308706e-04,4.5624707814e-02,9.3512499457e-04,-5.9215708465e-04,-1.9417225936e-04,9.9998774524e-01,-2.0797374780e-03,-4.3871693230e-03,9.6788946640e-04,1.0000000000e+00,1.0000001705e-04,1.0000001787e-04,1.0000001691e-04,6.1478677838e-09,6.1907142459e-09,6.0790068252e-09,1.1807052491e-07,6.8610506532e-08,2.9824784030e-06
2.4000000000e-01,1.1583849904e-02,-4.8089167084e-02,9.7880240628e+00,-5.8660621880e-03,1.9634158186e-02,-7.9620799683e-03,6.0635621540e-03,-1.0933861427e-04,4.9843026013e-02,1.2449096392e-03,-6.3533307763e-04,-2.7312677397e-04,9.9999661875e-01,-2.0404677161e-03,-1.7282230289e-04,1.6028481024e-03,6.7382876734e-03,-1.7079166022e-04,4.5623866075e-02,9.8247271137e-04,-6.3271666994e-04,-2.8552712537e-04,9.9998821182e-01,-2.0986682055e-03,-4.2656468630e-03,9.8795730852e-04,1.0000000000e+00,1.0000001730e-04,1.0000001811e-04,1.0000001716e-04,6.1464058398e-09,6.1878520755e-09,6.0790051728e-09,1.1475505392e-07,6.7444456977e-08,2.9515470306e-06
2.4500000000e-01,6.3854897678e-02,-7.8691597150e-02,9.7964740304e+00,-1.5439068920e-03,2.8361609756e-02,-1.1310965422e-02,6.0711544116e-03,-1.1301051786e-04,4.9841415515e-02,1.7418061225e-03,-8.3317154743e-04,-3.5139813230e-04,9.9999664356e-01,-2.0493016239e-03,-1.1370729391e-04,1.5812328290e-03,6.7446858520e-03,-1.7403874059e-04,4.5622520732e-02,1.4113122246e-03,-8.2782917702e-04,-3.5121348047e-04,9.9998884180e-01,-2.1074120460e-03,-4.1050782141e-03,1.0116416184e-03,1.0000000000e+00,1.0000001755e-04,1.0000001834e-04,1.0000001741e-04,6.1453926771e-09,6.1873228845e-09,6.0790026640e-09,1.1153301797e-07,6.6316369848e-08,2.9203659563e-06
2.5000000000e-01,2.1207278659e-02,-6.7339037940e-02,9.8135649536e+00,1.3573643317e-03,2.8983689547e-02,-9.4910248969e-03,6.0805766340e-03,-1.1761907185e-04,4.9839512001e-02,1.9865386611e-03,-1.0064434910e-03,-3.9251146223e-04,9.9999668669e-01,-2.0492375750e-03,-4.0932477598e-05,1.5574186955e-03,6.7532625967e-03,-1.7830232836e-04,4.5620733029e-02,1.6504682254e-03,-9.8748473665e-04,-3.6921956712e-04,9.9998949456e-01,-2.1027753255e-03,-3.9430980134e-03,1.0203396722e-03,1.0000000000e+00,1.0000001780e-04,1.0000001858e-04,1.0000001766e-04,6.1444179533e-09,6.1839399415e-09,6.0790031968e-09,1.0849911033e-07,6.5224109524e-08,2.8913428529e-06
2.5500000000e-01,3.1193348500e-02,-9.4476269937e-02,9.8284810186e+00,4.4299727433e-03,3.0967871801e-02,-1.1142266324e-02,6.0907504246e-03,-1.2301509201e-04,4.9837470939e-02,2.0589364051e-03,-1.1486136372e-03,-4.0905979789e-04,9.9999674220e-01,-2.0412229008e-03,3.6413897643e-05,1.5322096364e-03,6.7626064363e-03,-1.8316712572e-04,4.5618680362e-02,1.8124506567e-03,-1.1882378965e-03,-3.5668657529e-04,9.9998994853e-01,-2.1139758320e-03,-3.8002611316e-03,1.0917691525e-03,1.0000000000e+00,1.0000001804e-04,1.0000001881e-04,1.0000001791e-04,6.1436636311e-09,6.1816972659e-09,6.0790041388e-09,1.0562556256e-07,6.4164571369e-08,2.8634867221e-06
2.6000000000e-01,-2.6257655709e-02,-3.4067085592e-02,9.8253235841e+00,8.9917478090e-03,3.0785176136e-02,-1.0204024368e-02,6.1009903085e-03,-1.2904941095e-04,4.9835390669e-02,2.0240914597e-03,-1.2626390471e-03,-4.0994966268e-04,9.9999680738e-01,-2.0259510735e-03,1.1261679630e-04,1.5060119615e-03,6.7729359170e-03,-1.8929214436e-04,4.5616716812e-02,1.7477724406e-03,-1.2198888026e-03,-3.5982416499e-04,9.9999061509e-01,-2.0786946751e-03,-3.6524235447e-03,1.0528840518e-03,1.0000000000e+00,1.0000001829e-04,1.0000001904e-04,1.0000001816e-04,6.1424165732e-09,6.1771474555e-09,6.0790048538e-09,1.0295181330e-07,6.3141231442e-08,2.8387180267e-06
2.6500000000e-01,1.0680733886e-01,-5.7379349472e-02,9.8557412028e+00,1.3555796698e-02,3.8188252673e-02,-1.4866160692e-02,6.1128015934e-03,-1.3568300018e-04,4.9833773300e-02,2.6332966481e-03,-1.3951004204e-03,-2.4344200724e-04,9.9999689547e-01,-1.9989647614e-03,1.9878675477e-04,1.4743395297e-03,6.7829327569e-03,-1.9555202131e-04,4.5614759383e-02,2.3588960657e-03,-1.3589114465e-03,-1.9808144381e-04,9.9999134090e-01,-2.0345579361e-03,-3.4873952477e-03,1.0083482845e-03,1.0000000000e+00,1.0000001854e-04,1.0000001928e-04,1.0000001841e-04,6.1416905680e-09,6.1794228767e-09,6.0790006638e-09,1.0028448609e-07,6.2146232621e-08,2.8119126775e-06
2.7000000000e-01,3.4122874534e-02,-8.7181075998e-02,9.8402651675e+00,1.8362037755e-02,4.2078896854e-02,-1.5651839756e-02,6.1267701432e-03,-1.4300087599e-04,4.9832769409e-02,2.9013454500e-03,-1.5323288652e-03,-1.6113434942e-04,9.9999700744e-01,-1.9582884057e-03,2.9878304957e-04,1.4356030285e-03,6.7959652498e-03,-2.0232110090e-04,4.5613603408e-02,2.6256993021e-03,-1.5558200536e-03,-1.1573789395e-04,9.9999196139e-01,-2.0031132659e-03,-3.3126095469e-03,1.0446594865e-03,1.0000000000e+00,1.0000001879e-04,1.0000001952e-04,1.0000001866e-04,6.1408442491e-09,6.1759557532e-09,6.0790020222e-09,9.7774919462e-08,6.1182324623e-08,2.7870373235e-06
2.7500000000e-01,1.3799032671e-02,-4.6157493365e-02,9.7857648423e+00,2.2072270019e-02,3.9376829154e-02,-1.7762477541e-02,6.1414457189e-03,-1.5098468702e-04,4.9832025082e-02,2.9388771129e-03,-1.6595676435e-03,-1.3388791796e-04,9.9999713007e-01,-1.9073405737e-03,4.0115180051e-04,1.3931927149e-03,6.8101007171e-03,-2.1022335536e-04,4.5613279409e-02,2.7195414746e-03,-1.6330160330e-03,-1.7430365384e-04,9.9999262237e-01,-1.9411976045e-03,-3.1603674001e-03,9.9952160601e-04,1.0000000000e+00,1.0000001904e-04,1.0000001976e-04,1.0000001891e-04,6.1393613627e-09,6.1720172549e-09,6.0790017626e-09,9.5437903631e-08,6.0255999024e-08,2.7643142930e-06
2.8000000000e-01,-1.3799460804e-02,-4.1914898579e-02,9.7985185548e+00,2.4052565269e-02,3.7655654965e-02,-1.8860331494e-02,6.1559251403e-03,-1.5955698555e-04,4.9831337325e-02,2.8384169943e-03,-1.7662393394e-03,-1.3438086938e-04,9.9999725726e-01,-1.8484468814e-03,4.9891376942e-04,1.3489970276e-03,6.8245897182e-03,-2.1856394528e-04,4.5612647891e-02,2.6463373219e-03,-1.7226177609e-03,-1.7290618113e-04,9.9999326623e-01,-1.8674977440e-03,-3.0200670984e-03,9.2689637434e-04,1.0000000000e+00,1.0000001928e-04,1.0000001999e-04,1.0000001916e-04,6.1383379460e-09,6.1685406959e-09,6.0790028536e-09,9.3247852761e-08,5.9359655807e-08,2.7435925086e-06
2.8500000000e-01,1.6416149600e-01,1.3163861702e-01,1.0068556250e+01,3.5524267942e-02,5.8969920459e-02,-3.8571185957e-02,6.1737595146e-03,-1.6575924436e-04,4.9834657204e-02,4.1735243643e-03,-7.8542073340e-04,1.3495483819e-03,9.9999741984e-01,-1.7725604865e-03,6.2495332987e-04,1.2758460012e-03,6.8396027463e-03,-2.2706961697e-04,4.5612316424e-02,3.7828469621e-03,-8.1972964935e-04,1.2599410873e-03,9.9999415359e-01,-1.7917684801e-03,-2.7778746575e-03,8.7507632133e-04,1.0000000000e+00,1.0000001953e-04,1.0000002024e-04,1.0000001941e-04,6.1390338046e-09,6.1752758233e-09,6.0790108450e-09,9.0922632200e-08,5.8471195374e-08,2.7192615854e-06
2.9000000000e-01,6.5422777894e-02,7.8694817995e-02,9.9653238322e+00,3.9002226295e-02,7.1831614785e-02,-5.1379554545e-02,6.1966332393e-03,-1.6791053348e-04,4.9843801435e-02,4.8696543352e-03,-1.3802786165e-04,2.2077905164e-03,9.9999760501e-01,-1.6772525618e-03,7.9393478664e-04,1.1603759151e-03,6.8603452489e-03,-2.3102952355e-04,4.5619038635e-02,4.4690391526e-03,-1.7989814801e-04,2.1403588489e-03,9.9999509190e-01,-1.7093723911e-03,-2.5025296914e-03,7.9471206033e-04,1.0000000000e+00,1.0000001978e-04,1.0000002047e-04,1.0000001966e-04,6.1381537869e-09,6.1719330551e-09,6.0790116499e-09,8.8732355162e-08,5.7610492526e-08,2.6968452230e-06
2.9500000000e-01,-4.6294400992e-02,7.0872705748e-02,9.8603424795e+00,4.4614361774e-02,7.4585461557e-02,-5.8950256187e-02,6.2217221587e-03,-1.6746004588e-04,4.9855979441e-02,5.0990667097e-03,2.7952643983e-04,2.5999820962e-03,9.9999776601e-01,-1.5712376379e-03,9.7965432432e-04,1.0195415219e-03,6.8846755354e-03,-2.3201450499e-04,4.5630250147e-02,4.6706368921e-03,3.0364920081e-04,2.5172137004e-03,9.9999608986e-01,-1.5888959867e-03,-2.2164464768e-03,6.1889411709e-04,1.0000000000e+00,1.0000002003e-04,1.0000002071e-04,1.0000001991e-04,6.1365583397e-09,6.1647250117e-09,6.0790116519e-09,8.6756581817e-08,5.6785468467e-08,2.6784914781e-06
3.0000000000e-01,-5.9426567300e-02,7.9531256337e-02,9.7857016255e+00,4.5406248718e-02,7.0965396457e-02,-6.5421990490e-02,6.2470750363e-03,-1.6520679801e-04,4.9869201599e-02,4.9911935510e-03,6.4744127886e-04,2.6346472641e-03,9.9999788443e-01,-1.4597800184e-03,1.1641860302e-03,8.6305056146e-04,6.9095480638e-03,-2.3078046666e-04,4.5643387147e-02,4.6684090255e-03,7.2761446021e-04,2.5397252233e-03,9.9999695102e-01,-1.4475303023e-03,-1.9661730440e-03,3.6982073093e-04,1.0000000000e+00,1.0000002028e-04,1.0000002095e-04,1.0000002016e-04,6.1349515412e-09,6.1600460199e-09,6.0790141883e-09,8.4944521831e-08,5.5995468714e-08,2.6623322784e-06
3.0500000000e-01,2.0241910142e-01,2.3468794601e-01,1.0211042775e+01,5.8136308043e-02,1.0107029125e-01,-9.0103834830e-02,6.2762378208e-03,-1.5821918311e-04,4.9888667453e-02,6.5523482520e-03,2.0742599918e-03,4.9891490513e-03,9.9999794084e-01,-1.3279825093e-03,1.3832990513e-03,6.6427760035e-04,6.9348177542e-03,-2.2706187572e-04,4.5657045912e-02,6.1376238479e-03,2.0644210891e-03,4.8149250683e-03,9.9999783908e-01,-1.2999001186e-03,-1.6187945602e-03,1.0773153833e-04,1.0000000000e+00,1.0000002052e-04,1.0000002119e-04,1.0000002041e-04,6.1370276698e-09,6.1701636344e-09,6.0790394025e-09,8.2937324215e-08,5.5198830986e-08,2.6403879379e-06
3.1000000000e-01,6.4519960224e-02,1.6104870802e-01,1.0025094716e+01,6.6276175235e-02,1.1686433441e-01,-1.0747814520e-01,6.3115165351e-03,-1.4486952572e-04,4.9917620080e-02,7.4398521616e-03,3.1975966978e-03,6.4313761029e-03,9.9999785372e-01,-1.1713696326e-03,1.6585940766e-03,4.1173255379e-04,6.9675336617e-03,-2.1643292763e-04,4.5682271639e-02,6.9984771051e-03,3.1215103531e-03,6.2186222053e-03,9.9999857342e-01,-1.1548803882e-03,-1.2267335805e-03,-1.2052215788e-04,1.0000000000e+00,1.0000002077e-04,1.0000002143e-04,1.0000002066e-04,6.1359009107e-09,6.1665173585e-09,6.0790336380e-09,8.1052395252e-08,5.4429068975e-08,2.6203908943e-06
3.1500000000e-01,8.4185066321e-04,1.5649952444e-01,9.9046986383e+00,6.9468367932e-02,1.2173743480e-01,-1.2169413011e-01,6.3497940030e-03,-1.2652475001e-04,4.9951826551e-02,7.7901744333e-03,4.0886097851e-03,7.1410978296e-03,9.9999756896e-01,-1.0049489067e-03,1.9587613736e-03,1.2411173885e-04,7.0041549580e-03,-2.0069748425e-04,4.5714320062e-02,7.4388404072e-03,4.0614199666e-03,6.9642290022e-03,9.9999906481e-01,-9.8608348955e-04,-8.4495143252e-04,-4.2904176463e-04,1.0000000000e+00,1.0000002102e-04,1.0000002167e-04,1.0000002091e-04,6.1341731426e-09,6.1610319422e-09,6.0790286293e-09,7.9334693670e-08,5.3692653975e-08,2.6030962589e-06
3.2000000000e-01,-5.3285916539e-02,1.0278636886e-01,9.8033860366e+00,6.7898919217e-02,1.1814217606e-01,-1.2856988151e-01,6.3887757216e-03,-1.0420060925e-04,4.9988132556e-02,7.7518643041e-03,4.8006601233e-03,7.3107655599e-03,9.9999707479e-01,-8.3743631625e-04,2.2614760487e-03,-1.8665122649e-04,7.0425250611e-03,-1.8019896963e-04,4.5749936705e-02,7.4958975799e-03,4.7512105472e-03,7.1612846612e-03,9.9999927766e-01,-8.3004537480e-04,-4.9406252582e-04,-7.1526856429e-04,1.0000000000e+00,1.0000002127e-04,1.0000002191e-04,1.0000002116e-04,6.1323083921e-09,6.1556800075e-09,6.0790183585e-09,7.7774540927e-08,5.2987857824e-08,2.5883731761e-06
3.2500000000e-01,3.3793053189e-02,2.1087357607e-01,1.0034936732e+01,8.0315462493e-02,1.3640687634e-01,-1.4901396772e-01,6.4300958237e-03,-7.7495618617e-05,5.0029035832e-02,8.6685830111e-03,5.9163993976e-03,8.8709070236e-03,9.9999630659e-01,-6.5472475116e-04,2.5837804406e-03,-5.3124764494e-04,7.0819029541e-03,-1.5636244536e-04,4.5786974962e-02,8.2618621564e-03,5.9054396392e-03,8.6408978335e-03,9.9999917462e-01,-6.2760808701e-04,-6.5998875516e-05,-1.1191551469e-03,1.0000000000e+00,1.0000002152e-04,1.0000002215e-04,1.0000002141e-04,6.1328684686e-09,6.1576856516e-09,6.0790307445e-09,7.6188351177e-08,5.2290259299e-08,2.5725602381e-06
3.3000000000e-01,-7.1054030092e-02,1.9265449357e-01,9.8860261038e+00,8.7515028067e-02,1.4225325089e-01,-1.6374088380e-01,6.4745999166e-03,-4.5056603359e-05,5.0075502678e-02,9.0557788014e-03,7.0068017199e-03,9.6026634996e-03,9.9999517447e-01,-4.4501044432e-04,2.9326270303e-03,-9.2341942459e-04,7.1252930515e-03,-1.2668105051e-04,4.5831409056e-02,8.6095732520e-03,6.9775394882e-03,9.3741185313e-03,9.9999864148e-01,-4.1221577176e-04,3.8371303516e-04,-1.5491574062e-03,1.0000000000e+00,1.0000002177e-04,1.0000002239e-04,1.0000002166e-04,6.1316648997e-09,6.1533540801e-09,6.0790324717e-09,7.4716255696e-08,5.1619278153e-08,2.5588653292e-06
3.3500000000e-01,-8.6634987362e-02,2.1269557029e-01,9.7932592738e+00,8.7155721663e-02,1.3871584472e-01,-1.7647869337e-01,6.5199420887e-03,-7.0676769747e-06,5.0123944797e-02,9.0300303338e-03,8.1575450294e-03,9.6968550945e-03,9.9999366917e-01,-2.2641234540e-04,3.2841491058e-03,-1.3508244180e-03,7.1698087712e-03,-9.1648118928e-05,4.5879136920e-02,8.7155390845e-03,8.1284786797e-03,9.5372847444e-03,9.9999765969e-01,-1.9863651845e-04,7.9536576505e-04,-2.0021372185e-03,1.0000000000e+00,1.0000002202e-04,1.0000002263e-04,1.0000002191e-04,6.1302698294e-09,6.1499261719e-09,6.0790365494e-09,7.3352322247e-08,5.0977237709e-08,2.5464633199e-06
3.4000000000e-01,-1.3042135972e-01,1.8739457460e-01,9.7282813450e+00,8.5321077886e-02,1.3096645428e-01,-1.8528782592e-01,6.5644290202e-03,3.6252003640e-05,5.0171748508e-02,8.7414957734e-03,9.1388148668e-03,9.3877895743e-03,9.9999181145e-01,-1.0503072208e-05,3.6217545988e-03,-1.8054987909e-03,7.2144658582e-03,-5.0906940025e-05,4.5927372882e-02,8.5104355876e-03,9.1187949616e-03,9.2864556687e-03,9.9999625975e-01,1.1598466154e-05,1.1694140118e-03,-2.4724130193e-03,1.0000000000e+00,1.0000002227e-04,1.0000002288e-04,1.0000002216e-04,6.1288683378e-09,6.1464296826e-09,6.0790340534e-09,7.2089473166e-08,5.0359753247e-08,2.5355518865e-06
3.4500000000e-01,-1.0661013413e-01,1.0801324767e-01,9.8297881121e+00,9.2519693145e-02,1.3298019017e-01,-1.9821240964e-01,6.6087657075e-03,8.3748740087e-05,5.0220073552e-02,8.9520312306e-03,9.8270309137e-03,9.8738356154e-03,9.9998954321e-01,2.1517280841e-04,3.9532080163e-03,-2.2889556764e-03,7.2585521761e-03,-5.0552279164e-06,4.5974818689e-02,8.6202426462e-03,9.7625886745e-03,9.6827812986e-03,9.9999445634e-01,2.2632190563e-04,1.5690253893e-03,-2.9281780225e-03,1.0000000000e+00,1.0000002252e-04,1.0000002312e-04,1.0000002241e-04,6.1284287662e-09,6.1460525686e-09,6.0790189732e-09,7.0847276505e-08,4.9749680560e-08,2.5248785291e-06
3.5000000000e-01,-1.3021724958e-01,1.3723537901e-01,9.7895789759e+00,9.7942123793e-02,1.3034050921e-01,-2.0578444150e-01,6.6534419423e-03,1.3449092629e-04,5.0269637999e-02,8.8797257100e-03,1.0456325639e-02,9.8863705037e-03,9.9998680725e-01,4.5422465396e-04,4.2837182994e-03,-2.7979929244e-03,7.3030149780e-03,4.3804275689e-05,4.6023881335e-02,8.5881558556e-03,1.0446103156e-02,9.7673659225e-03,9.9999205380e-01,4.6930686462e-04,1.9525287218e-03,-3.4437949782e-03,1.0000000000e+00,1.0000002277e-04,1.0000002336e-04,1.0000002266e-04,6.1277163239e-09,6.1445065277e-09,6.0790179316e-09,6.9659181985e-08,4.9155056494e-08,2.5147824129e-06
