time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
3.3100000000e+00,1.1747580978e-01,-2.1264725855e-01,1.0115571308e+01,-6.2127525812e-02,7.1347776457e-02,3.6077706278e-02,7.1660589459e-01,-1.2698037199e-01,4.9793157698e-02,5.2041022627e-03,-3.9458641716e-03,4.9844124189e-03,9.9928284835e-01,-7.4509759403e-03,1.2100032868e-03,-3.7105361504e-02,8.2267306950e-01,-1.2843819351e-01,-4.1508245965e-02,3.9065036521e-03,-3.5773070067e-03,5.1309688130e-03,9.9936589599e-01,-1.1731764631e-02,-1.0794547482e-02,-3.1837860574e-02,1.0000000000e+00,1.0000384161e-04,1.0000477304e-04,1.0000402132e-04,6.0855253195e-09,6.0888325391e-09,6.0790008616e-09,9.4049633960e-09,6.2007015962e-09,1.9929737865e-08
3.3150000000e+00,2.4287316359e-02,-2.1902126002e-01,1.0011621237e+01,-6.5592695568e-02,8.5733026474e-02,4.5611267200e-02,7.1663490848e-01,-1.2700210839e-01,4.9820363313e-02,6.1053870342e-03,-4.7223714499e-03,5.8127214077e-03,9.9928526451e-01,-7.6040493216e-03,1.4190645768e-03,-3.7001686640e-02,8.2269744881e-01,-1.2846082124e-01,-4.1491746620e-02,4.8564518425e-03,-4.2320967732e-03,5.9415768465e-03,9.9937019327e-01,-1.1875232024e-02,-1.0542535166e-02,-3.1734060760e-02,1.0000000000e+00,1.0000384185e-04,1.0000477294e-04,1.0000402139e-04,6.0854696304e-09,6.0886443131e-09,6.0790018669e-09,9.4000531849e-09,6.2090180173e-09,1.9940336478e-08
3.3200000000e+00,-8.1923844070e-02,-2.8793105400e-01,9.9291586047e+00,-6.4904472051e-02,8.9976774270e-02,5.2309533308e-02,7.1666658757e-01,-1.2702847215e-01,4.9849717679e-02,6.4036410439e-03,-5.7488618801e-03,5.9815454688e-03,9.9928835719e-01,-7.7594972844e-03,1.6483641828e-03,-3.6876175070e-02,8.2272637379e-01,-1.2848685951e-01,-4.1471204328e-02,5.2071441581e-03,-5.2331814712e-03,6.1992262302e-03,9.9937504937e-01,-1.2015970350e-02,-1.0281357167e-02,-3.1613617974e-02,1.0000000000e+00,1.0000384209e-04,1.0000477288e-04,1.0000402147e-04,6.0853963322e-09,6.0884018276e-09,6.0790042213e-09,9.3957647160e-09,6.2174360330e-09,1.9951559528e-08
3.3250000000e+00,6.2729858578e-01,-5.2287056843e-01,1.1463436071e+01,-1.0248097993e-01,1.6971186519e-01,9.3614271861e-02,7.1671492954e-01,-1.2706278660e-01,4.9895562044e-02,1.2558974139e-02,-7.7716127556e-03,1.2306017052e-02,9.9929304367e-01,-7.9580305323e-03,1.9853883528e-03,-3.6689792234e-02,8.2276110236e-01,-1.2851460997e-01,-4.1460609253e-02,1.0397792111e-02,-7.3229852509e-03,1.3191961343e-02,9.9938434595e-01,-1.2249879967e-02,-9.7867766829e-03,-3.1386119848e-02,1.0000000000e+00,1.0000384234e-04,1.0000477254e-04,1.0000402150e-04,6.0866803433e-09,6.0907052020e-09,6.0790041074e-09,9.3855528976e-09,6.2237900336e-09,1.9958884647e-08
3.3300000000e+00,1.3863618234e-01,-4.9517467776e-01,1.0805609118e+01,-1.2840521933e-01,2.3053346595e-01,1.2718972602e-01,7.1679162875e-01,-1.2710720107e-01,4.9972845092e-02,1.6777106808e-02,-9.6140927347e-03,1.7298903981e-02,9.9930002523e-01,-8.2373632764e-03,2.5195837570e-03,-3.6404081080e-02,8.2282410774e-01,-1.2855078874e-01,-4.1416059702e-02,1.4092880654e-02,-9.1703481404e-03,1.7658736095e-02,9.9939673989e-01,-1.2547440102e-02,-9.1231795306e-03,-3.1072264774e-02,1.0000000000e+00,1.0000384258e-04,1.0000477234e-04,1.0000402155e-04,6.0866324833e-09,6.0904129849e-09,6.0790046382e-09,9.3759005001e-09,6.2302206683e-09,1.9967395396e-08
3.3350000000e+00,-2.2087408391e-01,-4.6531325474e-01,1.0242425517e+01,-1.3354416040e-01,2.5632160262e-01,1.4808712171e-01,7.1688081848e-01,-1.2716019831e-01,5.0066269430e-02,1.8267309678e-02,-1.1249418460e-02,1.9428272053e-02,9.9930822984e-01,-8.5436747073e-03,3.1546117678e-03,-3.6057118770e-02,8.2290479406e-01,-1.2859654215e-01,-4.1345965486e-02,1.5795433851e-02,-1.0803343635e-02,1.9586767149e-02,9.9941040417e-01,-1.2856011234e-02,-8.4022464144e-03,-3.0707804685e-02,1.0000000000e+00,1.0000384282e-04,1.0000477227e-04,1.0000402161e-04,6.0861326718e-09,6.0893425326e-09,6.0790092128e-09,9.3689709099e-09,6.2374404282e-09,1.9978166105e-08
3.3400000000e+00,-7.8093409973e-01,1.4765418506e-01,9.5066763182e+00,-1.2009569180e-01,2.4013273287e-01,1.2011225093e-01,7.1697092847e-01,-1.2721368223e-01,5.0159513548e-02,1.7616732570e-02,-9.6253466626e-03,1.7760415670e-02,9.9931550122e-01,-8.8351737946e-03,3.7946964082e-03,-3.5722107958e-02,8.2299411036e-01,-1.2865248605e-01,-4.1265022289e-02,1.5098190272e-02,-9.2168487810e-03,1.7839138817e-02,9.9942113361e-01,-1.3131989903e-02,-7.7264198638e-03,-3.0417938353e-02,1.0000000000e+00,1.0000384307e-04,1.0000477237e-04,1.0000402170e-04,6.0852611696e-09,6.0877673340e-09,6.0790309995e-09,9.3660865335e-09,6.2460275450e-09,1.9992422165e-08
3.3450000000e+00,2.1049253518e+00,-1.2729690184e+00,1.4817557234e+01,-1.3806960394e-01,4.5473173150e-01,1.8894007843e-01,7.1709274455e-01,-1.2727548192e-01,5.0300793609e-02,3.0984713604e-02,-1.5305407570e-02,3.8895080241e-02,9.9932244276e-01,-9.1208923838e-03,4.6770570572e-03,-3.5349538263e-02,8.2308013477e-01,-1.2869647004e-01,-4.1208403061e-02,2.8304140522e-02,-1.4883215127e-02,4.0573697858e-02,9.9943998461e-01,-1.3435342549e-02,-6.4819434931e-03,-2.9953182560e-02,1.0000000000e+00,1.0000384331e-04,1.0000477134e-04,1.0000402162e-04,6.0899840756e-09,6.0965828833e-09,6.0790681989e-09,9.3416644998e-09,6.2470043920e-09,1.9988755108e-08
3.3500000000e+00,1.2958693615e+00,-7.1557189798e-01,1.3289716578e+01,-1.6548263462e-01,6.6268360561e-01,2.3874094281e-01,7.1728466688e-01,-1.2736404912e-01,5.0558671549e-02,4.2857449464e-02,-1.8947959504e-02,5.9506291632e-02,9.9933035744e-01,-9.4535461931e-03,6.1556485828e-03,-3.4807688282e-02,8.2323548800e-01,-1.2877211897e-01,-4.1033830543e-02,3.9295962796e-02,-1.8197862080e-02,5.8964483412e-02,9.9946242547e-01,-1.3782614276e-02,-4.6881860728e-03,-2.9375508955e-02,1.0000000000e+00,1.0000384355e-04,1.0000477051e-04,1.0000402156e-04,6.0903667694e-09,6.0974659077e-09,6.0790797146e-09,9.3151089393e-09,6.2472971974e-09,1.9983557699e-08
3.3550000000e+00,1.0513796178e+00,-2.9267327434e-01,1.2569559868e+01,-2.0053757133e-01,8.1625361970e-01,2.6891263031e-01,7.1752428186e-01,-1.2746180093e-01,5.0902707612e-02,5.1183561207e-02,-1.9903173697e-02,7.5005788085e-02,9.9933476983e-01,-9.8455853160e-03,8.0707015417e-03,-3.4175225533e-02,8.2344277640e-01,-1.2886798346e-01,-4.0758423002e-02,4.8342629357e-02,-1.9244148986e-02,7.4151724576e-02,9.9948281357e-01,-1.4205802627e-02,-2.5346621169e-03,-2.8738059171e-02,1.0000000000e+00,1.0000384379e-04,1.0000476983e-04,1.0000402153e-04,6.0896565945e-09,6.0964143752e-09,6.0790600341e-09,9.2915822618e-09,6.2486888208e-09,1.9980283845e-08
3.3600000000e+00,9.7156712210e-01,1.3313417684e-01,1.2251371329e+01,-2.3845308739e-01,9.5148815967e-01,2.7949632522e-01,7.1780084316e-01,-1.2755873743e-01,5.1318296919e-02,5.8094991458e-02,-1.9057677731e-02,8.8735843653e-02,9.9933196997e-01,-1.0319428825e-02,1.0342808650e-02,-3.3498499859e-02,8.2369148160e-01,-1.2897625182e-01,-4.0398965797e-02,5.6090382815e-02,-1.8296892237e-02,8.7797232687e-02,9.9949710992e-01,-1.4702837681e-02,-6.9698044059e-05,-2.8095354766e-02,1.0000000000e+00,1.0000384403e-04,1.0000476921e-04,1.0000402151e-04,6.0890027853e-09,6.0954744659e-09,6.0790622631e-09,9.2707795541e-09,6.2511233595e-09,1.9978465040e-08
3.3650000000e+00,3.1108469881e+00,-1.4833083686e+00,1.6389446566e+01,-1.8940795322e-01,1.2835777044e+00,3.1495162164e-01,7.1813910052e-01,-1.2766883382e-01,5.1848310504e-02,7.5741362486e-02,-2.5521208732e-02,1.2051454254e-01,9.9931756355e-01,-1.0754356054e-02,1.3199082008e-02,-3.2780104458e-02,8.2397800799e-01,-1.2907321619e-01,-3.9978212547e-02,7.3990418771e-02,-2.4991203652e-02,1.2066150502e-01,9.9950686637e-01,-1.5063250996e-02,3.2291055176e-03,-2.7362299421e-02,1.0000000000e+00,1.0000384425e-04,1.0000476736e-04,1.0000402134e-04,6.0935748412e-09,6.1049853499e-09,6.0793396155e-09,9.2288294692e-09,6.2458807898e-09,1.9952839274e-08
3.3700000000e+00,2.5648761417e+00,-1.0171363721e+00,1.5074785876e+01,-1.5960609327e-01,1.6059459931e+00,3.5685919012e-01,7.1857068260e-01,-1.2781454625e-01,5.2542658162e-02,9.3125741937e-02,-3.1581203461e-02,1.5076098064e-01,9.9928485919e-01,-1.1041792292e-02,1.6920947755e-02,-3.1961391309e-02,8.2435543940e-01,-1.2921852324e-01,-3.9388722424e-02,9.0757173688e-02,-3.0384694505e-02,1.4929715495e-01,9.9950315090e-01,-1.5290910584e-02,7.3459391378e-03,-2.6564573559e-02,1.0000000000e+00,1.0000384448e-04,1.0000476559e-04,1.0000402119e-04,6.0938243270e-09,6.1058950278e-09,6.0794151396e-09,9.1853108310e-09,6.2401186900e-09,1.9924040822e-08
3.3750000000e+00,2.1590790387e+00,-6.5075576289e-01,1.3984713544e+01,-1.5695549135e-01,1.8814378656e+00,3.9475989019e-01,7.1908161769e-01,-1.2798363414e-01,5.3370570998e-02,1.0808888028e-01,-3.5425676985e-02,1.7531427046e-01,9.9922554319e-01,-1.1272240483e-02,2.1377768177e-02,-3.1052237525e-02,8.2481597306e-01,-1.2939513226e-01,-3.8649637764e-02,1.0588275516e-01,-3.4127662700e-02,1.7326129994e-01,9.9947625492e-01,-1.5486466674e-02,1.2138868584e-02,-2.5691108781e-02,1.0000000000e+00,1.0000384471e-04,1.0000476408e-04,1.0000402109e-04,6.0925008622e-09,6.1036447746e-09,6.0793757525e-09,9.1474963641e-09,6.2364657383e-09,1.9899708222e-08
3.3800000000e+00,1.8585021595e+00,-3.9577264403e-01,1.3098599694e+01,-1.6776107363e-01,2.1172986857e+00,4.2344481630e-01,7.1966186936e-01,-1.2816688434e-01,5.4306573907e-02,1.2126442369e-01,-3.7653323739e-02,1.9511202134e-01,9.9913131657e-01,-1.1496584981e-02,2.6462075856e-02,-3.0069907281e-02,8.2535071488e-01,-1.2958994600e-01,-3.7784973286e-02,1.1947884286e-01,-3.6460849154e-02,1.9291001341e-01,9.9941707035e-01,-1.5697320785e-02,1.7503477799e-02,-2.4753623531e-02,1.0000000000e+00,1.0000384494e-04,1.0000476281e-04,1.0000402103e-04,6.0909498259e-09,6.1008834764e-09,6.0793262206e-09,9.1164279458e-09,6.2353373494e-09,1.9880794851e-08
3.3850000000e+00,2.3883389488e+00,-1.5331805087e+00,1.4944960624e+01,-6.6648637220e-02,2.4282754883e+00,4.4415344947e-01,7.2032035173e-01,-1.2837614545e-01,5.5356095609e-02,1.3941830082e-01,-4.5680201950e-02,2.2138656071e-01,9.9899173935e-01,-1.1579922640e-02,3.2220761883e-02,-2.9038467843e-02,8.2595512090e-01,-1.2979390003e-01,-3.6833493398e-02,1.3718083795e-01,-4.4412606679e-02,2.2019083721e-01,9.9931502277e-01,-1.5633108387e-02,2.3663834706e-02,-2.3772129161e-02,1.0000000000e+00,1.0000384516e-04,1.0000476108e-04,1.0000402091e-04,6.0926888028e-09,6.1040362929e-09,6.0794796878e-09,9.0783570060e-09,6.2314486138e-09,1.9853485546e-08
3.3900000000e+00,2.1950248587e+00,-2.2183261955e+00,1.3226252916e+01,2.9234611309e-03,2.6959037328e+00,4.5069753643e-01,7.2106713352e-01,-1.2861985498e-01,5.6530081896e-02,1.5562660529e-01,-5.0695782181e-02,2.4362882820e-01,9.9879308399e-01,-1.1405610315e-02,3.8714261613e-02,-2.7990951725e-02,8.2665322407e-01,-1.2996643888e-01,-3.5731876829e-02,1.5373579848e-01,-5.1990298774e-02,2.4103507877e-01,9.9915831030e-01,-1.5541191894e-02,3.0467215204e-02,-2.2647099228e-02,1.0000000000e+00,1.0000384538e-04,1.0000475943e-04,1.0000402084e-04,6.0918456901e-09,6.1019667137e-09,6.0796277867e-09,9.0452614774e-09,6.2295858527e-09,1.9825535317e-08
3.3950000000e+00,1.6171603762e+00,-1.0503411342e+00,1.2251644683e+01,1.1655281314e-01,2.9152440436e+00,4.5884619301e-01,7.2189074825e-01,-1.2889603244e-01,5.7793254263e-02,1.7045882623e-01,-5.7913512629e-02,2.5881734192e-01,9.9852736561e-01,-1.0963242884e-02,4.5793321084e-02,-2.6942144991e-02,8.2742978947e-01,-1.3023419798e-01,-3.4527730983e-02,1.6845500274e-01,-5.7083059311e-02,2.5645061851e-01,9.9893787488e-01,-1.5024544002e-02,3.7808861808e-02,-2.1630422398e-02,1.0000000000e+00,1.0000384562e-04,1.0000475816e-04,1.0000402081e-04,6.0899379105e-09,6.0988548399e-09,6.0794651288e-09,9.0194655323e-09,6.2304082841e-09,1.9806040006e-08
3.4000000000e+00,1.1217017735e+00,-4.2710375315e-01,1.1388644341e+01,1.5946999571e-01,3.0821235288e+00,4.6168586369e-01,7.2278119863e-01,-1.2919451335e-01,5.9119076075e-02,1.8288962910e-01,-6.0902315087e-02,2.6969071514e-01,9.9818761267e-01,-1.0339022983e-02,5.3331734084e-02,-2.5890551564e-02,8.2827816767e-01,-1.3053966411e-01,-3.3244557137e-02,1.8108921709e-01,-5.9708988663e-02,2.6738141903e-01,9.9864531765e-01,-1.4366487465e-02,4.5553368247e-02,-2.0640354142e-02,1.0000000000e+00,1.0000384586e-04,1.0000475724e-04,1.0000402083e-04,6.0882176490e-09,6.0958496687e-09,6.0793131189e-09,9.0005742716e-09,6.2338265492e-09,1.9794703939e-08
3.4050000000e+00,1.8559184951e+00,-7.4033350151e-01,1.4510978342e+01,2.9247079015e-01,3.3602376023e+00,4.3965903822e-01,7.2375223588e-01,-1.2951361258e-01,6.0526253772e-02,2.0278305612e-01,-6.6277097196e-02,2.9185983265e-01,9.9775754121e-01,-9.4809682619e-03,6.1409281266e-02,-2.4877708397e-02,8.2918996430e-01,-1.3087370824e-01,-3.1922351581e-02,2.0045016175e-01,-6.4551850083e-02,2.9106233233e-01,9.9825587292e-01,-1.3324482155e-02,5.4011892495e-02,-1.9758183745e-02,1.0000000000e+00,1.0000384609e-04,1.0000475565e-04,1.0000402077e-04,6.0906276996e-09,6.1010836698e-09,6.0794974690e-09,8.9705718469e-09,6.2329975385e-09,1.9772071085e-08
3.4100000000e+00,1.1920361138e+00,-1.6151593614e-03,1.2873822842e+01,3.5424415980e-01,3.5925444983e+00,4.1112008719e-01,7.2482138861e-01,-1.2984872879e-01,6.2040513384e-02,2.2059662613e-01,-6.7493623338e-02,3.1027885084e-01,9.9721466017e-01,-8.3583937598e-03,7.0136646569e-02,-2.3956410474e-02,8.3020082275e-01,-1.3123216129e-01,-3.0477602241e-02,2.1775977225e-01,-6.5829331535e-02,3.0834248540e-01,9.9775668566e-01,-1.2122163921e-02,6.3048304460e-02,-1.8962084987e-02,1.0000000000e+00,1.0000384633e-04,1.0000475439e-04,1.0000402074e-04,6.0897774874e-09,6.0996061432e-09,6.0794523316e-09,8.9439385714e-09,6.2335251558e-09,1.9753481941e-08
3.4150000000e+00,7.4061280599e-01,2.8926122032e-01,1.1566694259e+01,3.6056990490e-01,3.7557955603e+00,3.8817425128e-01,7.2596922356e-01,-1.3018196285e-01,6.3626123290e-02,2.3506201469e-01,-6.6363494713e-02,3.2203573496e-01,9.9655490536e-01,-7.1636050854e-03,7.9329208243e-02,-2.3105845100e-02,8.3129769325e-01,-1.3158803194e-01,-2.8939610811e-02,2.3260570577e-01,-6.5155692120e-02,3.1972582477e-01,9.9714474605e-01,-1.0921860260e-02,7.2466678471e-02,-1.8211230445e-02,1.0000000000e+00,1.0000384656e-04,1.0000475344e-04,1.0000402076e-04,6.0882035138e-09,6.0964685025e-09,6.0793812525e-09,8.9242920455e-09,6.2367707851e-09,1.9741467094e-08
3.4200000000e+00,3.9395496119e-01,3.6826186178e-01,1.0491725978e+01,3.4899222375e-01,3.8687966797e+00,3.7226471448e-01,7.2718184313e-01,-1.3050726176e-01,6.5253534405e-02,2.4705823514e-01,-6.4559399999e-02,3.2830059735e-01,9.9577761200e-01,-5.9796396276e-03,8.8846839067e-02,-2.2303151053e-02,8.3246731010e-01,-1.3193279319e-01,-2.7339136016e-02,2.4516375487e-01,-6.3710789345e-02,3.2592468322e-01,9.9641956424e-01,-9.7650460028e-03,8.2139970141e-02,-1.7484884619e-02,1.0000000000e+00,1.0000384679e-04,1.0000475273e-04,1.0000402083e-04,6.0867070282e-09,6.0934475448e-09,6.0793142391e-09,8.9113263005e-09,6.2425988435e-09,1.9735317018e-08
3.4250000000e+00,1.0588741709e+00,8.4489383289e-01,1.4035491578e+01,3.9833820128e-01,4.1126594579e+00,3.1075127616e-01,7.2847644868e-01,-1.3082132613e-01,6.6943680785e-02,2.6796932954e-01,-6.1678671010e-02,3.4772826240e-01,9.9486223101e-01,-4.7454810132e-03,9.8793058723e-02,-2.1599844012e-02,8.3369971041e-01,-1.3228437520e-01,-2.5721018570e-02,2.6564799772e-01,-6.0446227848e-02,3.4670969915e-01,9.9553855211e-01,-8.4577743357e-03,9.2433938179e-02,-1.6953595278e-02,1.0000000000e+00,1.0000384703e-04,1.0000475128e-04,1.0000402080e-04,6.0891894885e-09,6.0991135567e-09,6.0796182766e-09,8.8866596504e-09,6.2441096746e-09,1.9715959485e-08
3.4300000000e+00,6.7929993583e-01,9.6342270149e-01,1.2015731239e+01,4.0950242492e-01,4.3064201563e+00,2.5373300275e-01,7.2987588850e-01,-1.3111601939e-01,6.8724917145e-02,2.8706157690e-01,-5.7430679687e-02,3.6220636693e-01,9.9377943455e-01,-3.4328465063e-03,1.0930242728e-01,-2.1062535815e-02,8.3503660794e-01,-1.3261668969e-01,-2.3991043507e-02,2.8438162321e-01,-5.6455510927e-02,3.5976535688e-01,9.9449761678e-01,-7.1336349225e-03,1.0319506072e-01,-1.6564447060e-02,1.0000000000e+00,1.0000384726e-04,1.0000475006e-04,1.0000402081e-04,6.0883227090e-09,6.0976462195e-09,6.0796614490e-09,8.8654618827e-09,6.2471036737e-09,1.9698259315e-08
3.4350000000e+00,3.3709706962e-01,7.7326498342e-01,1.0429827139e+01,3.9785803239e-01,4.4292313684e+00,2.1567283087e-01,7.3136068266e-01,-1.3138971802e-01,7.0552803316e-02,3.0285930843e-01,-5.3411519989e-02,3.6846314990e-01,9.9253619810e-01,-2.1340341053e-03,1.2017254192e-01,-2.0637381953e-02,8.3646715737e-01,-1.3291660036e-01,-2.2189539963e-02,3.0051344241e-01,-5.2895599645e-02,3.6566760260e-01,9.9330398424e-01,-5.8680427350e-03,1.1423186690e-01,-1.6243200237e-02,1.0000000000e+00,1.0000384749e-04,1.0000474916e-04,1.0000402088e-04,6.0866219079e-09,6.0942649376e-09,6.0795574135e-09,8.8517034235e-09,6.2529568454e-09,1.9686967203e-08
3.4400000000e+00,-6.3009261328e-02,5.3723929696e-01,9.2119530528e+00,3.8127172777e-01,4.4970456317e+00,1.9180886443e-01,7.3291561362e-01,-1.3164688914e-01,7.2392328079e-02,3.1571657381e-01,-5.0516197684e-02,3.6838671764e-01,9.9114200969e-01,-8.7661224855e-04,1.3124606567e-01,-2.0278521227e-02,8.3797752845e-01,-1.3319054255e-01,-2.0355656536e-02,3.1377167943e-01,-5.0250318203e-02,3.6568696228e-01,9.9196564838e-01,-4.6632704821e-03,1.2541017004e-01,-1.5959185346e-02,1.0000000000e+00,1.0000384772e-04,1.0000474857e-04,1.0000402098e-04,6.0850877571e-09,6.0910099625e-09,6.0794039745e-09,8.8448473073e-09,6.2613892174e-09,1.9682720077e-08
3.4450000000e+00,-3.6430191194e+00,2.6052083609e+00,1.7093203805e+01,4.1832897096e-01,4.4040155449e+00,1.2985707109e-01,7.3449478771e-01,-1.3186944644e-01,7.4333485753e-02,3.1550955614e-01,-3.9285660803e-02,4.0786675669e-01,9.8962728238e-01,3.9495068676e-04,1.4225591118e-01,-2.0023529331e-02,8.3954638685e-01,-1.3344179414e-01,-1.8527221724e-02,3.1781312747e-01,-3.6184860888e-02,4.0376753951e-01,9.9053424584e-01,-3.4091659619e-03,1.3630867500e-01,-1.5818676514e-02,0.0000000000e+00,1.0000384803e-04,1.0000474951e-04,1.0000402139e-04,1.5593177794e-08,1.5643607851e-08,1.5507074930e-08,8.8635051073e-09,6.2800470174e-09,1.9701377877e-08
3.4500000000e+00,1.0186923216e+00,2.4869458089e+00,1.3333850794e+01,4.4160366297e-01,4.2365970686e+00,7.4281286942e-02,7.3611542360e-01,-1.3202756209e-01,7.6447495775e-02,3.3199535663e-01,-2.6952955400e-02,4.3156266636e-01,9.8804132316e-01,1.7197601148e-03,1.5288526107e-01,-1.9936978456e-02,8.4113545249e-01,-1.3362271844e-01,-1.6508384027e-02,3.4110323183e-01,-2.3758233443e-02,4.1739532850e-01,9.8904108288e-01,-2.1225816939e-03,1.4677515143e-01,-1.5820428078e-02,0.0000000000e+00,1.0000384876e-04,1.0000475205e-04,1.0000402236e-04,2.5140586611e-08,2.5304445769e-08,2.4944253348e-08,8.8821629073e-09,6.2987048174e-09,1.9720035677e-08
3.4550000000e+00,3.9159530067e+00,2.3198019560e+00,1.1022877770e+01,4.4998581821e-01,4.0144705733e+00,3.6949185543e-02,7.3786266147e-01,-1.3212925386e-01,7.8619287397e-02,3.6232245128e-01,-1.6345076861e-02,4.3618739647e-01,9.8641940688e-01,3.0503456808e-03,1.6299991456e-01,-1.9961888249e-02,8.4284096865e-01,-1.3374150961e-01,-1.4421407384e-02,3.7619058207e-01,-1.2814616149e-02,4.1529865829e-01,9.8752145562e-01,-8.3752447294e-04,1.5667608705e-01,-1.5914678425e-02,0.0000000000e+00,1.0000385041e-04,1.0000475714e-04,1.0000402452e-04,3.4693569233e-08,3.5066980849e-08,3.4400317674e-08,8.9008207073e-09,6.3173626174e-09,1.9738693477e-08
3.4600000000e+00,5.6515914615e+00,2.0197438444e+00,9.5539801644e+00,4.5160879964e-01,3.7411164567e+00,2.1493014311e-02,7.3978816155e-01,-1.3218338976e-01,8.0775141711e-02,4.0093499718e-01,-7.4924556986e-03,4.2838254048e-01,9.8480067485e-01,4.3695980462e-03,1.7247178418e-01,-2.0050463700e-02,8.4472192156e-01,-1.3380558269e-01,-1.2344914093e-02,4.1814496788e-01,-3.7758569070e-03,4.0286272728e-01,9.8601409720e-01,4.3469258938e-04,1.6588715697e-01,-1.6045632159e-02,0.0000000000e+00,1.0000385348e-04,1.0000476558e-04,1.0000402842e-04,4.4240323392e-08,4.4937134635e-08,4.3882588527e-08,8.9194785073e-09,6.3360204174e-09,1.9757351277e-08
3.4650000000e+00,-4.7624684309e+00,1.2473810801e+00,2.3023338862e+01,3.5483657446e-01,2.4252368252e+00,2.2005587478e-02,7.4185144082e-01,-1.3219806674e-01,8.3107004394e-02,4.1762920035e-01,-5.2268551488e-04,5.0218507072e-01,9.8347389934e-01,5.5120358732e-03,1.7984185952e-01,-2.0139819725e-02,8.4681264640e-01,-1.3382446197e-01,-1.0330600457e-02,4.3351069603e-01,2.4963729299e-03,4.7035599593e-01,9.8499029864e-01,1.4157752050e-03,1.7184804143e-01,-1.6135607277e-02,0.0000000000e+00,1.0000385847e-04,1.0000477802e-04,1.0000403461e-04,5.4136655484e-08,5.5289313175e-08,5.3337665009e-08,8.9381363073e-09,6.3546782174e-09,1.9776009077e-08
3.4700000000e+00,1.1600940865e+00,6.8177869689e-01,1.4208253352e+01,3.0706636514e-01,1.6378227721e+00,1.4868321370e-02,7.4400795716e-01,-1.3218976717e-01,8.5741347144e-02,4.4216224208e-01,2.5485250886e-03,5.3889224741e-01,9.8260198665e-01,6.4105618079e-03,1.8450916137e-01,-2.0214101627e-02,8.4898019988e-01,-1.3381198011e-01,-7.9788204769e-03,4.6312244004e-01,5.1298072123e-03,4.8617769420e-01,9.8427762424e-01,2.2443598911e-03,1.7586719796e-01,-1.6224979023e-02,0.0000000000e+00,1.0000386582e-04,1.0000479479e-04,1.0000404334e-04,6.3896781330e-08,6.5569424025e-08,6.2819957118e-08,8.9567941073e-09,6.3733360174e-09,1.9794666877e-08
3.4750000000e+00,4.2299710600e+00,2.9950458442e-01,9.7895113942e+00,2.9195750595e-01,1.2403536431e+00,1.0886122384e-02,7.4631576713e-01,-1.3217409246e-01,8.8445356797e-02,4.7550604098e-01,3.1263178576e-03,5.4064952005e-01,9.8195507513e-01,7.2173476463e-03,1.8788318526e-01,-2.0298990411e-02,8.5129581208e-01,-1.3378633107e-01,-5.5479320059e-03,4.9994416309e-01,5.4721057624e-03,4.7572129252e-01,9.8372609009e-01,3.0178633538e-03,1.7890652764e-01,-1.6319513984e-02,0.0000000000e+00,1.0000387608e-04,1.0000481644e-04,1.0000405521e-04,7.3544508888e-08,7.5805097260e-08,7.2328580462e-08,8.9754519073e-09,6.3919938174e-09,1.9813324677e-08
3.4800000000e+00,5.8283728631e+00,2.8891335208e-02,7.5003730477e+00,2.8658995025e-01,9.9919825155e-01,7.5004107756e-03,7.4880528764e-01,-1.3216090130e-01,9.1099161128e-02,5.1335658701e-01,2.0213177109e-03,5.2414037211e-01,9.8143493866e-01,7.9864231375e-03,1.9054064907e-01,-2.0394589357e-02,8.5379553289e-01,-1.3375897054e-01,-3.1693255433e-03,5.4040636901e-01,4.2706147960e-03,4.5151128711e-01,9.8327400478e-01,3.7667881038e-03,1.8135151511e-01,-1.6421656309e-02,0.0000000000e+00,1.0000388976e-04,1.0000484349e-04,1.0000407074e-04,8.3120862437e-08,8.6043346824e-08,8.1863524314e-08,8.9941097073e-09,6.4106516174e-09,1.9831982477e-08
3.4850000000e+00,2.4206298223e+00,-2.0979314133e+00,1.3768452537e+01,2.1104029182e-01,-7.3308637499e-02,4.1824711291e-02,7.5147856449e-01,-1.3217616087e-01,9.3765800899e-02,5.4842107426e-01,-8.0118762393e-03,5.4441109216e-01,9.8123936714e-01,8.6233734467e-03,1.9151272783e-01,-2.0440569659e-02,8.5649756474e-01,-1.3373761747e-01,-9.1176910776e-04,5.7589694488e-01,-7.5074013377e-03,4.6244023022e-01,9.8330681234e-01,4.3015163629e-03,1.8116222171e-01,-1.6415212317e-02,0.0000000000e+00,1.0000390736e-04,1.0000487648e-04,1.0000409045e-04,9.2936785443e-08,9.6737046767e-08,9.1389773434e-08,9.0127675073e-09,6.4293094174e-09,1.9850640277e-08
