time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
4.0650000000e+00,-1.3677792823e+01,1.3687145188e+00,3.5943123959e+01,5.0927228424e-01,3.4746715210e+00,-4.1765544095e-02,9.2187418137e-01,-1.7259368597e-01,7.8237403512e-02,3.2455436252e-01,1.0342735379e-03,4.0021552785e-01,9.8469064262e-01,5.4781610864e-03,1.7331712606e-01,-1.7762373353e-02,-6.9284486875e-01,1.5572697971e-01,-1.7323537213e+00,-8.3178681842e-01,2.3691705538e-01,-4.8688054224e-01,9.8469063477e-01,2.9582737026e-03,1.7338684455e-01,-1.7680626171e-02,0.0000000000e+00,1.9092870732e+00,1.9094259317e+00,3.1228563717e-04,4.7268798976e-01,4.7288165794e-01,2.3652823102e-04,3.0463258858e-04,3.0463258858e-04,3.0463258858e-04
4.0700000000e+00,-4.1959816096e+00,8.5662480945e-01,2.2736481280e+01,4.1626069922e-01,2.4430936296e+00,-7.8228025209e-03,9.2353846560e-01,-1.7257415073e-01,8.0612734607e-02,3.3346394489e-01,3.6982968834e-03,4.8032338868e-01,9.8360713783e-01,6.6088032411e-03,1.7930949128e-01,-1.7928426320e-02,-6.9700380284e-01,1.5691156499e-01,-1.7347881241e+00,-8.1253199150e-01,2.4054710553e-01,-4.2192060586e-01,9.8360931655e-01,4.0875273624e-03,1.7937936525e-01,-1.7861910225e-02,0.0000000000e+00,1.9187985030e+00,1.9189390096e+00,3.1435578306e-04,4.7542859216e-01,4.7561208746e-01,2.2742075162e-04,3.0463260724e-04,3.0463260724e-04,3.0463260724e-04
4.0750000000e+00,1.6581165812e+00,4.8834334468e-01,1.4981618959e+01,3.6552790192e-01,1.8601857860e+00,1.4213145884e-02,9.2531886454e-01,-1.7254956693e-01,8.3165409221e-02,3.5691094234e-01,4.5518347044e-03,5.1593121777e-01,9.8275680670e-01,7.5984477371e-03,1.8386494730e-01,-1.8027856886e-02,-7.0106646280e-01,1.5811430051e-01,-1.7368977271e+00,-7.7826833925e-01,2.4162566311e-01,-4.0380843452e-01,9.8276097428e-01,5.0757594191e-03,1.8393510585e-01,-1.7971670246e-02,0.0000000000e+00,1.9283612001e+00,1.9285033217e+00,3.1639837923e-04,4.7704661303e-01,4.7721334558e-01,2.1098428224e-04,3.0463262589e-04,3.0463262589e-04,3.0463262589e-04
4.0800000000e+00,5.2193167902e+00,2.0874607922e-01,1.0363566106e+01,3.3559543612e-01,1.5037732636e+00,3.0413873153e-02,9.2726195375e-01,-1.7252723567e-01,8.5759281852e-02,3.8940387639e-01,4.0693618518e-03,5.2400342311e-01,9.8205325999e-01,8.5057127245e-03,1.8754233239e-01,-1.8080955784e-02,-7.0495780449e-01,1.5932242883e-01,-1.7389167693e+00,-7.3519143281e-01,2.4093602371e-01,-4.1398539558e-01,9.8205929867e-01,5.9817934928e-03,1.8761289190e-01,-1.8032050277e-02,0.0000000000e+00,1.9379639870e+00,1.9381076584e+00,3.1837927929e-04,4.7798417981e-01,4.7813115340e-01,1.9103198030e-04,3.0463264455e-04,3.0463264455e-04,3.0463264455e-04
4.0850000000e+00,-3.2840221541e+00,-1.8142978641e+00,2.4958297811e+01,3.1562317640e-01,1.2576156565e+00,4.4108201937e-02,9.2939541394e-01,-1.7251274113e-01,8.8309074983e-02,4.2730055606e-01,2.5346681920e-03,5.1483336857e-01,9.8145371196e-01,9.3589222105e-03,1.9061356777e-01,-1.8096674643e-02,-7.0863376166e-01,1.6052710895e-01,-1.7409866962e+00,-7.0482859235e-01,2.3010526033e-01,-3.4102875567e-01,9.8146154035e-01,6.8340438633e-03,1.9068464462e-01,-1.8052893669e-02,0.0000000000e+00,1.9476000938e+00,1.9477452309e+00,3.2027738650e-04,4.8093154350e-01,4.8106675190e-01,1.7616793996e-04,3.0463266321e-04,3.0463266321e-04,3.0463266321e-04
4.0900000000e+00,2.5855616105e+00,-2.0391753581e+00,1.4522972052e+01,2.2899632445e-01,2.8990501751e-01,9.4787887977e-02,9.3167337275e-01,-1.7255905066e-01,9.1033496284e-02,4.5625630739e-01,-9.9314372961e-03,5.4970664930e-01,9.8131400894e-01,9.9808255057e-03,1.9131215942e-01,-1.7968211906e-02,-7.1215790462e-01,1.6167763525e-01,-1.7426918400e+00,-6.6607544343e-01,2.1801851297e-01,-3.2765996009e-01,9.8132325868e-01,7.4541889240e-03,1.9138392982e-01,-1.7924520963e-02,0.0000000000e+00,1.9572898848e+00,1.9574364343e+00,3.2211383247e-04,4.8244207609e-01,4.8256275051e-01,1.5834341213e-04,3.0463268187e-04,3.0463268187e-04,3.0463268187e-04
4.0950000000e+00,5.8231164787e+00,-2.1383738931e+00,8.5747077636e+00,1.7493182431e-01,-2.2965864490e-01,1.2441857040e-01,9.3411933618e-01,-1.7266720338e-01,9.3769578193e-02,4.8966841855e-01,-2.2402932325e-02,5.5178617494e-01,9.8142473095e-01,1.0461261058e-02,1.9073772561e-01,-1.7753296471e-02,-7.1548828184e-01,1.6276772781e-01,-1.7443301398e+00,-6.2342543188e-01,2.0547211414e-01,-3.4800912503e-01,9.8143515346e-01,7.9325862268e-03,1.9081028983e-01,-1.7707256005e-02,0.0000000000e+00,1.9670189949e+00,1.9671668851e+00,3.2386861509e-04,4.8313657713e-01,4.8324211641e-01,1.3998052755e-04,3.0463270052e-04,3.0463270052e-04,3.0463270052e-04
4.1000000000e+00,7.4873524718e+00,-2.1742442076e+00,5.2053550765e+00,1.3774680665e-01,-5.1331787648e-01,1.4170816117e-01,9.3674414896e-01,-1.7283705287e-01,9.6422891930e-02,5.2518067214e-01,-3.4725271645e-02,5.3486029923e-01,9.8167122486e-01,1.0846121969e-02,1.8946830663e-01,-1.7485099557e-02,-7.1860540900e-01,1.6379508838e-01,-1.7460701854e+00,-5.7940829609e-01,1.9284008901e-01,-3.8705855717e-01,9.8168263274e-01,8.3154273125e-03,1.8954173122e-01,-1.7435434538e-02,0.0000000000e+00,1.9767792635e+00,1.9769284133e+00,3.2553167486e-04,4.8337772554e-01,4.8346866893e-01,1.2232857908e-04,3.0463271918e-04,3.0463271918e-04,3.0463271918e-04
4.1050000000e+00,9.9262807642e+00,-5.0452610284e+00,8.9038904665e+00,1.0934009010e-01,-6.7507476523e-01,1.5192683496e-01,9.3955071755e-01,-1.7306790791e-01,9.8939505792e-02,5.6127213410e-01,-4.6845151681e-02,5.0710397784e-01,9.8199312598e-01,1.1158858955e-02,1.8780241099e-01,-1.7182398247e-02,-7.2150245048e-01,1.6475928883e-01,-1.7480054782e+00,-5.1776171510e-01,1.6506898637e-01,-4.1352340139e-01,9.8200536338e-01,8.6263232031e-03,1.8787674413e-01,-1.7128393230e-02,0.0000000000e+00,1.9865661426e+00,1.9867164669e+00,3.2709863166e-04,4.8392297804e-01,4.8399634525e-01,9.8706087728e-05,3.0463273784e-04,3.0463273784e-04,3.0463273784e-04
4.1100000000e+00,1.0216767253e+01,-4.6807179978e+00,3.7605357913e+00,7.0333152774e-02,-1.4799835666e+00,2.0237775984e-01,9.4259525404e-01,-1.7342571024e-01,1.0131207301e-01,6.0845444279e-01,-7.2260016514e-02,4.7771739937e-01,9.8268782586e-01,1.1364753446e-02,1.8415921280e-01,-1.6758986399e-02,-7.2409125905e-01,1.6558463376e-01,-1.7500730952e+00,-4.6424481787e-01,1.3969014184e-01,-4.6421140335e-01,9.8270078467e-01,8.8306121122e-03,1.8423468400e-01,-1.6696386374e-02,0.0000000000e+00,1.9963827460e+00,1.9965341274e+00,3.2852168155e-04,4.8388085720e-01,4.8394057119e-01,8.0350019580e-05,3.0463275650e-04,3.0463275650e-04,3.0463275650e-04
4.1150000000e+00,9.6398753222e+00,-4.3622222749e+00,1.2569830489e+00,2.8919883943e-02,-1.9187984710e+00,2.3129635878e-01,9.4584656788e-01,-1.7390068562e-01,1.0348506765e-01,6.4948538696e-01,-9.5635592820e-02,4.3735570728e-01,9.8356860473e-01,1.1463354500e-02,1.7943548467e-01,-1.6257248919e-02,-7.2641248314e-01,1.6628308447e-01,-1.7523941523e+00,-4.1785714027e-01,1.1632201215e-01,-5.2511545438e-01,9.8358209696e-01,8.9279971412e-03,1.7951222609e-01,-1.6183636176e-02,0.0000000000e+00,2.0062231277e+00,2.0063754643e+00,3.2981835831e-04,4.8359125162e-01,4.8364032314e-01,6.6072087045e-05,3.0463277516e-04,3.0463277516e-04,3.0463277516e-04
4.1200000000e+00,8.6758762335e+00,-4.0777392991e+00,2.2890541278e-01,-1.1845128239e-02,-2.1489004300e+00,2.4696405849e-01,9.4927739285e-01,-1.7448456051e-01,1.0543819008e-01,6.8517680719e-01,-1.1731784749e-01,3.9303350605e-01,9.8452854931e-01,1.1458821095e-02,1.7414245417e-01,-1.5704670177e-02,-7.2850176884e-01,1.6686469453e-01,-1.7550197295e+00,-3.7760686098e-01,9.4678521395e-02,-5.8866558963e-01,9.8454235180e-01,8.9226300984e-03,1.7422054416e-01,-1.5618776311e-02,0.0000000000e+00,2.0160847541e+00,2.0162379577e+00,3.3100420827e-04,4.8323795212e-01,4.8327866139e-01,5.4936939173e-05,3.0463279381e-04,3.0463279381e-04,3.0463279381e-04
4.1250000000e+00,2.4748810118e+01,-6.5529522465e+00,-1.0528468734e+01,-5.0782969651e-02,-2.2590243349e+00,2.5466044517e-01,9.5286392804e-01,-1.7517012367e-01,1.0717013087e-01,7.1620358292e-01,-1.3754447857e-01,3.4853123955e-01,9.8550755804e-01,1.1356881301e-02,1.6857431013e-01,-1.5118738382e-02,-7.3038980315e-01,1.6733808714e-01,-1.7579630575e+00,-2.8058922382e-01,5.9725360667e-02,-7.3003671732e-01,9.8552143569e-01,8.8202012291e-03,1.6865379853e-01,-1.5019989685e-02,0.0000000000e+00,2.0259669469e+00,2.0261209414e+00,3.3209275652e-04,4.8099869131e-01,4.8102159232e-01,3.3850039237e-05,3.0463281247e-04,3.0463281247e-04,3.0463281247e-04
4.1300000000e+00,1.8426248577e+01,-5.8501242128e+00,-8.4220926446e+00,-4.1417190386e-02,-2.9997222262e+00,2.7281497662e-01,9.5680790271e-01,-1.7600999993e-01,1.0837962678e-01,7.8743932281e-01,-1.6810472079e-01,2.4358304630e-01,9.8675527630e-01,1.1255230367e-02,1.6117276424e-01,-1.4514976943e-02,-7.3179274927e-01,1.6763671394e-01,-1.7616132411e+00,-2.0868108739e-01,2.8984477577e-02,-8.4980640258e-01,9.8676942043e-01,8.7202969420e-03,1.6125389894e-01,-1.4396089597e-02,0.0000000000e+00,2.0358502937e+00,2.0360048828e+00,3.3294984302e-04,4.7928731960e-01,4.7930033396e-01,2.2311406836e-05,3.0463283113e-04,3.0463283113e-04,3.0463283113e-04
4.1350000000e+00,1.3305388765e+01,-5.2876647583e+00,-5.9957485738e+00,-6.6609696365e-02,-3.4402037233e+00,2.8230301493e-01,9.6101717536e-01,-1.7698946613e-01,1.0915655361e-01,8.4049598375e-01,-1.9586734789e-01,1.5702058516e-01,9.8811679506e-01,1.1077464214e-02,1.5267459530e-01,-1.3890898592e-02,-7.3283615470e-01,1.6778163633e-01,-1.7658622731e+00,-1.5599992786e-01,1.5132344805e-03,-9.4879206595e-01,9.8813112676e-01,8.5456457243e-03,1.5275752141e-01,-1.3747287790e-02,0.0000000000e+00,2.0457400213e+00,2.0458950611e+00,3.3363233259e-04,4.7808107765e-01,4.7808849493e-01,1.6213378875e-05,3.0463284979e-04,3.0463284979e-04,3.0463284979e-04
4.1400000000e+00,9.2035049450e+00,-4.8019811339e+00,-3.5828611831e+00,-1.0670138392e-01,-3.6815700528e+00,2.8696148494e-01,9.6541969841e-01,-1.7809606456e-01,1.0958226089e-01,8.7928038485e-01,-2.2121865663e-01,8.6896652500e-02,9.8949276913e-01,1.0792612792e-02,1.4356916055e-01,-1.3246716422e-02,-7.3361615434e-01,1.6778920250e-01,-1.7706062334e+00,-1.1826633572e-01,-2.3236376263e-02,-1.0291253411e+00,9.8950707479e-01,8.2647576600e-03,1.4365398738e-01,-1.3075726972e-02,0.0000000000e+00,2.0556412038e+00,2.0557965913e+00,3.3418413652e-04,4.7732650253e-01,4.7733060355e-01,1.3234162756e-05,3.0463286845e-04,3.0463286845e-04,3.0463286845e-04
4.1450000000e+00,3.6817215057e+01,-5.4464884411e+00,-3.1539283622e+01,-1.5188816080e-01,-3.7884191418e+00,2.8949237046e-01,9.6995840661e-01,-1.7931874836e-01,1.0972731816e-01,9.0670943065e-01,-2.4440444217e-01,3.0934322617e-02,9.9082149521e-01,1.0392131586e-02,1.3418811743e-01,-1.2582422876e-02,-7.3420748602e-01,1.6767302062e-01,-1.7757518601e+00,1.2591711959e-02,-5.1610550625e-02,-1.2820589522e+00,9.9083549959e-01,7.8687801566e-03,1.3427495248e-01,-1.2382737280e-02,0.0000000000e+00,2.0655584308e+00,2.0657140946e+00,3.3463969837e-04,4.7242281654e-01,4.7242205871e-01,9.6787173086e-06,3.0463288710e-04,3.0463288710e-04,3.0463288710e-04
4.1500000000e+00,2.4296413143e+01,-4.8501860658e+00,-1.9346218353e+01,-1.2033773645e-01,-4.2914261900e+00,2.5000208547e-01,9.7497917003e-01,-1.8066915569e-01,1.0900788252e-01,1.0041002805e+00,-2.6987846116e-01,-1.4085660009e-01,9.9221483108e-01,1.0038566974e-02,1.2354718184e-01,-1.2043671327e-02,-7.3414452746e-01,1.6741496787e-01,-1.7821621549e+00,1.0328940221e-01,-7.6745290835e-02,-1.4569861854e+00,9.9222889437e-01,7.5213183809e-03,1.2363596110e-01,-1.1806780261e-02,0.0000000000e+00,2.0754482465e+00,2.0756039086e+00,3.3478865988e-04,4.6940852515e-01,4.6940998672e-01,1.3873211298e-05,3.0463290576e-04,3.0463290576e-04,3.0463290576e-04
4.1550000000e+00,1.5036203873e+01,-4.3335855120e+00,-1.0218962445e+01,-1.3266041811e-01,-4.6459911684e+00,2.2376735221e-01,9.8033248531e-01,-1.8213594837e-01,1.0769036164e-01,1.0715289921e+00,-2.9330482903e-01,-2.5912187028e-01,9.9359268737e-01,9.6344437840e-03,1.1201215504e-01,-1.1576969538e-02,-7.3362808045e-01,1.6703124141e-01,-1.7894470858e+00,1.6307601521e-01,-9.9114600577e-02,-1.5742823537e+00,9.9360685139e-01,7.1237733966e-03,1.1210284674e-01,-1.1297277704e-02,0.0000000000e+00,2.0853299456e+00,2.0854854159e+00,3.3472255243e-04,4.6777898905e-01,4.6778410383e-01,1.9932681023e-05,3.0463292442e-04,3.0463292442e-04,3.0463292442e-04
4.1600000000e+00,8.1486467080e+00,-3.8505689369e+00,-3.3361760040e+00,-1.6474089205e-01,-4.8584738498e+00,2.0798926066e-01,9.8590103824e-01,-1.8370785359e-01,1.0597419119e-01,1.1152592962e+00,-3.1450542184e-01,-3.3768811966e-01,9.9488960266e-01,9.1390172461e-03,9.9934581359e-02,-1.1146135182e-02,-7.3281270037e-01,1.6653566841e-01,-1.7973184976e+00,1.9860847225e-01,-1.1893179847e-01,-1.6488990905e+00,9.9490373669e-01,6.6351108420e-03,1.0002726691e-01,-1.0820161606e-02,0.0000000000e+00,2.0952178629e+00,2.0953730194e+00,3.3451229343e-04,4.6717012766e-01,4.6717784128e-01,2.5173666219e-05,3.0463294308e-04,3.0463294308e-04,3.0463294308e-04
4.1650000000e+00,4.6625163461e+01,-1.6011079883e+00,-5.1154648054e+01,-2.0414970897e-01,-4.9478989666e+00,2.0099046339e-01,9.9159149047e-01,-1.8537363093e-01,1.0400809507e-01,1.1400535741e+00,-3.3341726513e-01,-3.8684944342e-01,9.9605958484e-01,8.5401926569e-03,8.7620507872e-02,-1.0724512402e-02,-7.3181965801e-01,1.6594100942e-01,-1.8055629930e+00,3.7596055511e-01,-1.2771399683e-01,-1.9951035915e+00,9.9607347046e-01,6.0432620365e-03,8.7715383989e-02,-1.0350450933e-02,0.0000000000e+00,2.1051226850e+00,2.1052774587e+00,3.3421378676e-04,4.6010798845e-01,4.6014608557e-01,5.6886339226e-05,3.0463296173e-04,3.0463296173e-04,3.0463296173e-04
4.1700000000e+00,2.8698373762e+01,-1.6790155594e+00,-2.6169173117e+01,-1.8729956529e-01,-5.0422624429e+00,7.3112969707e-02,9.9793686410e-01,-1.8709203118e-01,1.0094057457e-01,1.2742682416e+00,-3.4500407374e-01,-6.0255920388e-01,9.9709059316e-01,7.9558559648e-03,7.5060604172e-02,-1.0628221312e-02,-7.2993985524e-01,1.6530243943e-01,-1.8155385110e+00,4.9418373503e-01,-1.3710043369e-01,-2.1981542695e+00,9.9710460850e-01,5.4619448274e-03,7.5156319220e-02,-1.0202673104e-02,0.0000000000e+00,2.1149754383e+00,2.1151294394e+00,3.3351751254e-04,4.5646961144e-01,4.5653828994e-01,8.8991600645e-05,3.0463298039e-04,3.0463298039e-04,3.0463298039e-04
4.1750000000e+00,1.5882230978e+01,-1.5827287882e+00,-8.9427572445e+00,-1.9294292047e-01,-5.2271231261e+00,-1.3465617784e-02,1.0047165506e+00,-1.8886281704e-01,9.7235140877e-02,1.3632083274e+00,-3.5649328480e-01,-7.2620910504e-01,9.9798941901e-01,7.3393343719e-03,6.2029649983e-02,-1.0750639127e-02,-7.2746893656e-01,1.6461693727e-01,-1.8265292823e+00,5.6581714013e-01,-1.4600687494e-01,-2.3033951098e+00,9.9800374800e-01,4.8446780883e-03,6.2125398412e-02,-1.0270488843e-02,0.0000000000e+00,2.1248120135e+00,2.1249649866e+00,3.3255727498e-04,4.5514615814e-01,4.5523720012e-01,1.1290078139e-04,3.0463299905e-04,3.0463299905e-04,3.0463299905e-04
4.1800000000e+00,6.6010748810e+00,-1.3668910674e+00,2.9153315832e+00,-2.0915548594e-01,-5.3773036303e+00,-7.0066385144e-02,1.0117548776e+00,-1.9068043517e-01,9.3213334029e-02,1.4158832866e+00,-3.6653841775e-01,-7.8675805635e-01,9.9873460382e-01,6.6713978669e-03,4.8614470202e-02,-1.1014394048e-02,-7.2463985086e-01,1.6388690289e-01,-1.8380462579e+00,6.0022265380e-01,-1.5365586713e-01,-2.3421350651e+00,9.9874929419e-01,4.1734638338e-03,4.8709975958e-02,-1.0477012869e-02,0.0000000000e+00,2.1346570794e+00,2.1348088742e+00,3.3143887200e-04,4.5538969513e-01,4.5549226036e-01,1.2582998328e-04,3.0463301771e-04,3.0463301771e-04,3.0463301771e-04
4.1850000000e+00,3.6253945924e+01,5.2651594494e+00,-4.1923460686e+01,-2.2907682086e-01,-5.4454898827e+00,-1.0365378712e-01,1.0189103797e+00,-1.9253628528e-01,8.9094904818e-02,1.4393716344e+00,-3.7449744058e-01,-8.0461878395e-01,9.9930431195e-01,5.9482041706e-03,3.5020851957e-02,-1.1360058063e-02,-7.2163873759e-01,1.6311862356e-01,-1.8497569332e+00,7.6077701391e-01,-1.2909522372e-01,-2.6172608237e+00,9.9931932630e-01,3.4458693995e-03,3.5116256918e-02,-1.0763761975e-02,0.0000000000e+00,2.1445275340e+00,2.1446780831e+00,3.3024666919e-04,4.5007775633e-01,4.5024900471e-01,1.9029141440e-04,3.0463303637e-04,3.0463303637e-04,3.0463303637e-04
4.1900000000e+00,1.9093314155e+01,3.6158982169e+00,-1.2763434111e+01,-3.3577053177e-01,-4.9739872684e+00,-3.4032287127e-01,1.0266338226e+00,-1.9432178822e-01,8.4200845447e-02,1.5565001794e+00,-3.6332243274e-01,-9.5299211841e-01,9.9965679633e-01,4.9623276843e-03,2.2607220515e-02,-1.2271040872e-02,-7.1783485252e-01,1.6247314744e-01,-1.8628432373e+00,8.5190507568e-01,-1.1256325173e-01,-2.7365656146e+00,9.9967174496e-01,2.4430474484e-03,2.2699302919e-02,-1.1626499466e-02,0.0000000000e+00,2.1543628564e+00,2.1545118015e+00,3.2872162176e-04,4.4843281917e-01,4.4865005415e-01,2.3385332220e-04,3.0463305502e-04,3.0463305502e-04,3.0463305502e-04
4.1950000000e+00,6.9810582106e+00,2.6998331470e+00,5.8370740412e+00,-3.7142302230e-01,-4.8196413567e+00,-5.0580604375e-01,1.0346736999e+00,-1.9605490945e-01,7.9009754040e-02,1.6210460575e+00,-3.5492070155e-01,-1.0080307635e+00,9.9984415222e-01,3.8909284951e-03,1.0579638186e-02,-1.3586876414e-02,-7.1357532714e-01,1.6191033118e-01,-1.8765260654e+00,8.8840313204e-01,-1.0003337204e-01,-2.7579879718e+00,9.9985901550e-01,1.3458488393e-03,1.0666660236e-02,-1.2898068833e-02,0.0000000000e+00,2.1642026527e+00,2.1643497962e+00,3.2701608641e-04,4.4907805372e-01,4.4931545003e-01,2.5240108341e-04,3.0463307368e-04,3.0463307368e-04,3.0463307368e-04
4.2000000000e+00,-1.6550231275e+00,2.2324202106e+00,1.7380606285e+01,-3.7346347951e-01,-4.7648142352e+00,-6.2033774968e-01,1.0428322139e+00,-1.9774079453e-01,7.3823245089e-02,1.6444341470e+00,-3.4660418352e-01,-1.0051145735e+00,9.9987985634e-01,2.8180806984e-03,-1.3113355654e-03,-1.5185904733e-02,-7.0913331148e-01,1.6141016432e-01,-1.8903160052e+00,8.8227152350e-01,-8.8919622774e-02,-2.7199512629e+00,9.9989475258e-01,2.4206620218e-04,-1.2300527579e-03,-1.4453793459e-02,0.0000000000e+00,2.1740719865e+00,2.1742172541e+00,3.2524954914e-04,4.5111687653e-01,4.5135160511e-01,2.4846331324e-04,3.0463309234e-04,3.0463309234e-04,3.0463309234e-04
4.2050000000e+00,5.5103813189e+00,6.7164582849e+00,-2.4694560511e+00,-3.5905410689e-01,-4.7092366414e+00,-6.9617742496e-01,1.0509546372e+00,-1.9937754767e-01,6.8821959214e-02,1.6359133427e+00,-3.3709500524e-01,-9.6802733315e-01,9.9976901980e-01,1.7853795109e-03,-1.3063721700e-02,-1.6972290544e-02,-7.0472195387e-01,1.6096556620e-01,-1.9039157616e+00,9.1081295452e-01,-5.6142220452e-02,-2.7812634730e+00,9.9978412131e-01,-8.2349153162e-04,-1.2988142988e-02,-1.6196937052e-02,0.0000000000e+00,2.1839862412e+00,2.1841296526e+00,3.2351424387e-04,4.5082799355e-01,4.5107976105e-01,2.6261466212e-04,3.0463311100e-04,3.0463311100e-04,3.0463311100e-04
4.2100000000e+00,-4.2088992245e+00,4.3225303942e+00,1.3935273278e+01,-5.8064766227e-01,-3.9806114498e+00,-8.8640318756e-01,1.0591359419e+00,-2.0091253052e-01,6.3733792138e-02,1.6478422520e+00,-3.1920546009e-01,-9.8376297392e-01,9.9955089979e-01,2.4259111105e-04,-2.2982982526e-02,-1.9228166835e-02,-7.0016788909e-01,1.6068485510e-01,-1.9178220789e+00,8.8867934503e-01,-3.3715775734e-02,-2.7612343048e+00,9.9956477095e-01,-2.4071281103e-03,-2.2914972201e-02,-1.8422227280e-02,0.0000000000e+00,2.1939198980e+00,2.1940613879e+00,3.2174651519e-04,4.5244790013e-01,4.5268814812e-01,2.4987673770e-04,3.0463312965e-04,3.0463312965e-04,3.0463312965e-04
4.2150000000e+00,-1.0785591511e+01,3.1232528454e+00,2.2856999568e+01,-6.4763205464e-01,-3.5718264990e+00,-9.9362416779e-01,1.0672052445e+00,-2.0236221077e-01,5.8783747215e-02,1.6243170479e+00,-3.0305185108e-01,-9.5666741217e-01,9.9925408900e-01,-1.4396394976e-03,-3.1875561223e-02,-2.1751819441e-02,-6.9572449237e-01,1.6051627622e-01,-1.9316282504e+00,8.3019621159e-01,-1.5483712532e-02,-2.6986578383e+00,9.9926624971e-01,-4.1329518838e-03,-3.1815658773e-02,-2.0919960819e-02,0.0000000000e+00,2.2038940052e+00,2.2040336222e+00,3.2004978573e-04,4.5507239878e-01,4.5528229643e-01,2.1898926350e-04,3.0463314831e-04,3.0463314831e-04,3.0463314831e-04
4.2200000000e+00,-9.4427897041e+01,4.4681863917e+00,3.5590073413e+01,-6.3904085802e-01,-3.3057701658e+00,-1.0447838071e+00,1.0750400441e+00,-2.0372863298e-01,5.4083568903e-02,1.5757366925e+00,-2.8617759629e-01,-9.0870106065e-01,9.9889282121e-01,-3.0829723320e-03,-4.0102075369e-02,-2.4401855980e-02,-6.9157351131e-01,1.6043885766e-01,-1.9451215396e+00,3.4908161444e-01,2.8159242653e-02,-2.6003810561e+00,9.9890326191e-01,-5.8189896881e-03,-4.0050051235e-02,-2.3545829620e-02,0.0000000000e+00,2.2139197313e+00,2.2140576016e+00,3.1849764156e-04,4.5854841128e-01,4.5858529895e-01,4.6325643183e-05,3.0463316697e-04,3.0463316697e-04,3.0463316697e-04
4.2250000000e+00,-7.1251410283e+01,5.8393887762e+00,5.0075665732e+01,-3.9816549029e-01,1.3380167329e+00,-1.0727094543e+00,1.0807999352e+00,-2.0486230667e-01,4.9906023547e-02,1.1564930994e+00,-2.3592069685e-01,-8.1909264120e-01,9.9894874518e-01,-3.8740763022e-03,-3.6742735890e-02,-2.7136090107e-02,-6.8982810324e-01,1.6057965387e-01,-1.9581234449e+00,-2.4215228350e-02,7.7297040748e-02,-2.4287598082e+00,9.9895861852e-01,-6.6270857771e-03,-3.6700468296e-02,-2.6283756281e-02,0.0000000000e+00,2.2240065777e+00,2.2241436999e+00,3.1798704579e-04,4.6378096504e-01,4.6377932892e-01,1.0968312159e-05,3.0463318563e-04,3.0463318563e-04,3.0463318563e-04
4.2300000000e+00,-7.9802385874e+01,9.2627977499e+00,9.8906987180e+01,-2.0508658435e-01,3.7617619132e+00,-9.4024600479e-01,1.0851431942e+00,-2.0572962074e-01,4.6383078091e-02,8.6929227095e-01,-1.7835110004e-01,-6.9733505053e-01,9.9918122234e-01,-4.0509379361e-03,-2.7340447271e-02,-2.9546146279e-02,-6.8994917938e-01,1.6096613908e-01,-1.9702672440e+00,-4.5523561709e-01,1.5180400685e-01,-2.0145707289e+00,9.9919151326e-01,-6.8055015062e-03,-2.7306377060e-02,-2.8711787621e-02,0.0000000000e+00,2.2341739419e+00,2.2343110771e+00,3.1828637521e-04,4.7486367197e-01,4.7491978714e-01,7.9128790947e-05,3.0463320429e-04,3.0463320429e-04,3.0463320429e-04
4.2350000000e+00,-5.4717789898e+01,5.6200419445e+00,7.1475391233e+01,-4.6566366093e-02,3.6100706468e+00,-6.6319746879e-01,1.0880278728e+00,-2.0627293835e-01,4.4254528030e-02,5.7623149634e-01,-1.1029749681e-01,-4.2399166123e-01,9.9933625564e-01,-3.8622685486e-03,-1.8324277445e-02,-3.1246630312e-02,-6.9222535747e-01,1.6172515911e-01,-1.9803400976e+00,-7.4570463947e-01,2.0087205765e-01,-1.7221842087e+00,9.9934748531e-01,-6.6171366209e-03,-1.8295414799e-02,-3.0431807426e-02,0.0000000000e+00,2.2444856538e+00,2.2446236729e+00,3.1953040828e-04,4.8311746655e-01,4.8327457556e-01,1.9067538298e-04,3.0463322294e-04,3.0463322294e-04,3.0463322294e-04
