time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
2.9300000000e+00,-3.6192491399e+00,4.5138881290e+00,1.7652151246e+01,-6.0577982350e-01,-4.5899509479e+00,-8.9015256604e-01,6.6515251906e-01,-1.1981602330e-01,7.1008942945e-02,1.6918632108e+00,-3.7250271312e-01,-1.0682593577e+00,9.9977255533e-01,-1.2713472441e-03,-1.3886442481e-02,-1.6136542521e-02,-2.4088113787e+00,-3.4038620624e-02,8.8634866693e-01,-8.2047041371e-01,-2.2873616237e-01,-5.8286729021e-01,9.9977666002e-01,-2.9874426094e-03,-1.3818401092e-02,-1.5708502423e-02,0.0000000000e+00,5.5996275976e-01,5.6172993218e-01,1.8922274630e-03,2.4158988088e-01,2.4177900930e-01,2.2752777788e-04,3.0462835326e-04,3.0462835326e-04,3.0462835326e-04
2.9350000000e+00,-1.0462779321e+01,3.6013501265e+00,2.6040266890e+01,-6.0403775464e-01,-4.3543168571e+00,-1.0086227337e+00,6.7345006977e-01,-1.2151311633e-01,6.5684226359e-02,1.6719376028e+00,-3.5385925214e-01,-1.0270307367e+00,9.9951531795e-01,-2.8613372992e-03,-2.4746283675e-02,-1.8669851910e-02,-2.4129137307e+00,-3.5182301435e-02,8.8343433048e-01,-8.7575676028e-01,-2.0826547112e-01,-5.0331812606e-01,9.9951856402e-01,-4.6331305553e-03,-2.4684464995e-02,-1.8216790759e-02,0.0000000000e+00,5.6364641208e-01,5.6541958592e-01,1.8983873508e-03,2.4379852895e-01,2.4401894899e-01,2.5337859041e-04,3.0462837192e-04,3.0462837192e-04,3.0462837192e-04
2.9400000000e+00,-1.5105152214e+01,3.1519767883e+00,3.0151255138e+01,-5.6802454315e-01,-4.1638850497e+00,-1.0803362707e+00,6.8152448221e-01,-1.2311344642e-01,6.0677246618e-02,1.6252596848e+00,-3.3433079356e-01,-9.6548176186e-01,9.9914458004e-01,-4.3478572016e-03,-3.5130114605e-02,-2.1379414432e-02,-2.4172925145e+00,-3.6223628791e-02,8.8091773985e-01,-9.5797648312e-01,-1.8825179351e-01,-4.0567341221e-01,9.9914702428e-01,-6.1751681506e-03,-3.5074154263e-02,-2.0902030562e-02,0.0000000000e+00,5.6735904593e-01,5.6913864000e-01,1.9049634369e-03,2.4633095405e-01,2.4659971859e-01,2.9689760383e-04,3.0462839057e-04,3.0462839057e-04,3.0462839057e-04
2.9450000000e+00,-9.2246007630e+01,6.4910993116e+00,3.5789006392e+01,-7.4436328853e-01,-3.7742673014e+00,-1.0620998402e+00,6.8930616399e-01,-1.2466838997e-01,5.5898929861e-02,1.5648499094e+00,-3.2468880542e-01,-9.2248934897e-01,9.9869872729e-01,-6.2587435146e-03,-4.4528537740e-02,-2.4060124064e-02,-2.4220823970e+00,-3.7164887759e-02,8.7888937279e-01,-1.4287948130e+00,-1.3429156079e-01,-3.0903118399e-01,9.9869936155e-01,-8.1382431284e-03,-4.4477372218e-02,-2.3560933773e-02,0.0000000000e+00,5.7110321390e-01,5.7288984806e-01,1.9121565054e-03,2.4885614883e-01,2.4947252854e-01,6.3391841384e-04,3.0462840923e-04,3.0462840923e-04,3.0462840923e-04
2.9500000000e+00,-6.4256272099e+01,5.5720919976e+00,4.1029094801e+01,-4.6006004661e-01,1.0033151222e+00,-1.0926254341e+00,6.9507886596e-01,-1.2593668353e-01,5.1634714748e-02,1.1592416570e+00,-2.6372125302e-01,-8.3535845392e-01,9.9872998967e-01,-7.2061822499e-03,-4.2010668091e-02,-2.6862286500e-02,-2.4292263710e+00,-3.7836345562e-02,8.7734421687e-01,-1.7652632931e+00,-8.7813962847e-02,-1.8283456326e-01,9.9872967703e-01,-9.1062431647e-03,-4.1967149347e-02,-2.6360328658e-02,0.0000000000e+00,5.7487896986e-01,5.7667614614e-01,1.9228405271e-03,2.5191395612e-01,2.5286085849e-01,9.5816120729e-04,3.0462842789e-04,3.0462842789e-04,3.0462842789e-04
2.9550000000e+00,-7.8171937951e+01,1.0106803321e+01,9.8901317181e+01,-2.5007783704e-01,3.7950107742e+00,-1.0327719118e+00,6.9949828533e-01,-1.2697799991e-01,4.7942867932e-02,8.8496580045e-01,-2.1533908864e-01,-7.2927910411e-01,9.9900615312e-01,-7.4675699188e-03,-3.2531846462e-02,-2.9540148823e-02,-2.4380526875e+00,-3.8275415377e-02,8.7643004405e-01,-2.1927194997e+00,-6.9882301441e-03,2.2703824050e-01,9.9900560940e-01,-9.3717467250e-03,-3.2496822297e-02,-2.9050288981e-02,0.0000000000e+00,5.7869042815e-01,5.8050068085e-01,1.9360488478e-03,2.6001605720e-01,2.6148067594e-01,1.4712186402e-03,3.0462844655e-04,3.0462844655e-04,3.0462844655e-04
2.9600000000e+00,-5.3694918512e+01,6.8139948645e+00,7.1754300428e+01,-3.7731613963e-02,3.7342533941e+00,-7.5231026911e-01,7.0242906629e-01,-1.2767522191e-01,4.5667848416e-02,5.8547631238e-01,-1.4309458133e-01,-4.5196095634e-01,9.9920832678e-01,-7.2255102034e-03,-2.3213893203e-02,-3.1490107406e-02,-2.4490162850e+00,-3.8310356527e-02,8.7756523525e-01,-2.4812749678e+00,4.9833079058e-02,5.1778735970e-01,9.9920815828e-01,-9.1332384690e-03,-2.3184024979e-02,-3.1018403819e-02,0.0000000000e+00,5.8257560044e-01,5.8440217392e-01,1.9524831318e-03,2.6610022668e-01,2.6797495293e-01,1.8828188403e-03,3.0462846520e-04,3.0462846520e-04,3.0462846520e-04
2.9650000000e+00,-3.8895743285e+01,3.3779764185e+00,5.3846473992e+01,9.2884109212e-02,3.3485791750e+00,-5.3972761113e-01,7.0447823584e-01,-1.2809037482e-01,4.4318982884e-02,4.0885638443e-01,-8.3809385334e-02,-2.6925836810e-01,9.9932575882e-01,-6.7037792318e-03,-1.4865271292e-02,-3.2895452894e-02,-2.4614226598e+00,-3.8061191132e-02,8.8015417205e-01,-2.6864376191e+00,8.3961827450e-02,7.2823075716e-01,9.9932655823e-01,-8.6099381504e-03,-1.4837998323e-02,-3.2436596270e-02,0.0000000000e+00,5.8651918089e-01,5.8836431796e-01,1.9711473305e-03,2.7079470696e-01,2.7299101210e-01,2.2071892000e-03,3.0462848386e-04,3.0462848386e-04,3.0462848386e-04
2.9700000000e+00,-2.7675332695e+01,1.5328320272e+00,4.0631864738e+01,1.5765338640e-01,2.8481788938e+00,-3.6923461316e-01,7.0587867435e-01,-1.2834733722e-01,4.3641233399e-02,2.7929306299e-01,-5.1286154359e-02,-1.3541528739e-01,9.9937789224e-01,-6.0663284060e-03,-7.7687766541e-03,-3.3862579072e-02,-2.4748548479e+00,-3.7641381995e-02,8.8379532584e-01,-2.8298747674e+00,1.0423583919e-01,8.7791500202e-01,9.9937982584e-01,-7.9711931833e-03,-7.7427558835e-03,-3.3413672574e-02,0.0000000000e+00,5.9051086159e-01,5.9237620630e-01,1.9914481402e-03,2.7441783723e-01,2.7685401289e-01,2.4493937937e-03,3.0462850252e-04,3.0462850252e-04,3.0462850252e-04
2.9750000000e+00,-1.9302309960e+01,6.4398657314e-01,3.0837291960e+01,1.8619369427e-01,2.3112372139e+00,-2.4116887280e-01,7.0680142691e-01,-1.2851404345e-01,4.3441090097e-02,1.8405589129e-01,-3.3069987620e-02,-3.9660414014e-02,9.9938809593e-01,-5.4034088432e-03,-2.0140751114e-03,-3.4498991062e-02,-2.4890042218e+00,-3.7120202799e-02,8.8818490085e-01,-2.9282478380e+00,1.1641822653e-01,9.8141873034e-01,9.9939115597e-01,-7.3081304172e-03,-1.9885068976e-03,-3.4058103881e-02,0.0000000000e+00,5.9454282177e-01,5.9642957362e-01,2.0129444063e-03,2.7721530301e-01,2.7982321302e-01,2.6227753131e-03,3.0462852118e-04,3.0462852118e-04,3.0462852118e-04
2.9800000000e+00,-1.3077821053e+01,2.3999900640e-01,2.3549119092e+01,1.9478514954e-01,1.7870218244e+00,-1.5056552133e-01,7.0737350716e-01,-1.2862698890e-01,4.3569947831e-02,1.1419470831e-01,-2.2384548554e-02,2.6422474245e-02,9.9937649961e-01,-4.7631129528e-03,2.4313977054e-03,-3.4900044271e-02,-2.5036454610e+00,-3.6538111666e-02,8.9309199450e-01,-2.9938123819e+00,1.2380065615e-01,1.0497910052e+00,9.9938061586e-01,-6.6684869412e-03,2.4569968585e-03,-3.4465621933e-02,0.0000000000e+00,5.9860909953e-01,6.0051813188e-01,2.0353119696e-03,2.7937811224e-01,2.8210376110e-01,2.7416040450e-03,3.0462853984e-04,3.0462853984e-04,3.0462853984e-04
2.9850000000e+00,-8.8593295891e+00,8.7248515066e-02,1.8588326165e+01,1.9154454714e-01,1.3024198078e+00,-1.2512706369e-01,7.0770976022e-01,-1.2869824770e-01,4.3899278394e-02,6.7304000707e-02,-1.4096631569e-02,6.6721573361e-02,9.9935442399e-01,-4.1725749590e-03,5.6669272668e-03,-3.5230821819e-02,-2.5186145229e+00,-3.5919108386e-02,8.9834094952e-01,-3.0374740652e+00,1.2851185826e-01,1.0938645364e+00,9.9935956649e-01,-6.0784336275e-03,5.6924200376e-03,-3.4800946373e-02,0.0000000000e+00,6.0270514599e-01,6.0463709303e-01,2.0583128592e-03,2.8109926959e-01,2.8390477521e-01,2.8221944580e-03,3.0462855849e-04,3.0462855849e-04,3.0462855849e-04
2.9900000000e+00,-5.6605600128e+00,-4.7020044118e-02,1.4812645581e+01,1.8015757796e-01,8.8259624857e-01,-9.4212830014e-02,7.0787098153e-01,-1.2874472598e-01,4.4354021485e-02,3.2462419726e-02,-9.2189857670e-03,9.1900372690e-02,9.9933289916e-01,-3.6465003019e-03,7.8550378061e-03,-3.5478980793e-02,-2.5338018932e+00,-3.5276549094e-02,9.0381027221e-01,-3.0648488204e+00,1.3111842645e-01,1.1191804834e+00,9.9933898536e-01,-5.5528657829e-03,7.8803752849e-03,-3.5052214018e-02,0.0000000000e+00,6.0682782061e-01,6.0878315612e-01,2.0817873121e-03,2.8247745274e-01,2.8533363976e-01,2.8732975986e-03,3.0462857715e-04,3.0462857715e-04,3.0462857715e-04
2.9950000000e+00,-3.2884936664e+00,-7.5399725707e-02,1.2039872308e+01,1.6474386273e-01,5.3098963916e-01,-6.5612662930e-02,7.0790608118e-01,-1.2877565264e-01,4.4877392736e-02,7.3182195230e-03,-6.1634220864e-03,1.0563673554e-01,9.9931715397e-01,-3.1892384721e-03,9.1664419586e-03,-3.5651519920e-02,-2.5491261373e+00,-3.4620956962e-02,9.0940617462e-01,-3.0803036266e+00,1.3253060330e-01,1.1305756217e+00,9.9932408299e-01,-5.0960348071e-03,9.1916163186e-03,-3.5226719757e-02,0.0000000000e+00,6.1097469418e-01,6.1295377128e-01,2.1056151650e-03,2.8360007914e-01,2.8648508368e-01,2.9023513767e-03,3.0462859581e-04,3.0462859581e-04,3.0462859581e-04
3.0000000000e+00,-1.5739477519e+00,-6.7347424565e-02,1.0059314275e+01,1.4791956264e-01,2.4613055498e-01,-4.2638619155e-02,7.0785383036e-01,-1.2879604887e-01,4.5427504013e-02,-1.0130292697e-02,-4.0810385997e-03,1.1094408035e-01,9.9930862360e-01,-2.7987459792e-03,9.7679397893e-03,-3.5763517427e-02,-2.5645276554e+00,-3.3958303945e-02,9.1505905273e-01,-3.0872341341e+00,1.3322924061e-01,1.1319564778e+00,9.9931629341e-01,-4.7057884103e-03,9.7929543007e-03,-3.5339769741e-02,0.0000000000e+00,6.1514396490e-01,6.1714704727e-01,2.1297072699e-03,2.8453838063e-01,2.8743634957e-01,2.9154383247e-03,3.0462861447e-04,3.0462861447e-04,3.0462861447e-04
3.0050000000e+00,-2.8387485049e-01,6.8791617338e-02,8.6271601032e+00,1.3196271947e-01,2.7724817789e-02,-2.8850646105e-02,7.0774071679e-01,-1.2881278794e-01,4.5978335288e-02,-2.2319973693e-02,-3.3221378428e-03,1.1102007530e-01,9.9930623893e-01,-2.4674098693e-03,9.8253650269e-03,-3.5838734941e-02,-2.5799638261e+00,-3.3292157742e-02,9.2071883512e-01,-3.0877668050e+00,1.3404854866e-01,1.1260559298e+00,9.9931455879e-01,-4.3743637590e-03,9.8502201302e-03,-3.5415401871e-02,0.0000000000e+00,6.1933434174e-01,6.2136162817e-01,2.1539988892e-03,2.8534245623e-01,2.8824136045e-01,2.9165164455e-03,3.0462863312e-04,3.0462863312e-04,3.0462863312e-04
3.0100000000e+00,5.2964038835e-01,1.0268305600e-01,7.7296983021e+00,1.1676825862e-01,-1.3749151665e-01,-1.7067395218e-02,7.0759302779e-01,-1.2882500008e-01,4.6505861644e-02,-2.9274275333e-02,-2.3895912098e-03,1.0629056119e-01,9.9930872591e-01,-2.1886700767e-03,9.4714938289e-03,-3.5882737345e-02,-2.5954026601e+00,-3.2621914999e-02,9.2634911477e-01,-3.0843166183e+00,1.3468391082e-01,1.1155892810e+00,9.9931760792e-01,-4.0952363549e-03,9.4962008115e-03,-3.5459409366e-02,0.0000000000e+00,6.2354489169e-01,6.2559653138e-01,2.1784404107e-03,2.8606239808e-01,2.8895476334e-01,2.9100909321e-03,3.0462865178e-04,3.0462865178e-04,3.0462865178e-04
3.0150000000e+00,1.0170907921e+00,9.7728403442e-02,7.2281548007e+00,1.0251285620e-01,-2.5539218627e-01,-8.0962631483e-03,7.0742957837e-01,-1.2883263527e-01,4.6995539682e-02,-3.2471939674e-02,-1.4510501274e-03,9.8659371840e-02,9.9931440353e-01,-1.9560158783e-03,8.8244156927e-03,-3.5903016496e-02,-2.6108242432e+00,-3.1948495445e-02,9.3192706118e-01,-3.0785138498e+00,1.3508197251e-01,1.1025729539e+00,9.9932376616e-01,-3.8619604973e-03,8.8489833379e-03,-3.5479446789e-02,0.0000000000e+00,6.2777504375e-01,6.2985115426e-01,2.2030002565e-03,2.8673556831e-01,2.8961700700e-01,2.8992392111e-03,3.0462867044e-04,3.0462867044e-04,3.0462867044e-04
3.0200000000e+00,1.2749627591e+00,7.0358899749e-02,7.0100731046e+00,8.8834458374e-02,-3.3236869245e-01,-1.1066466168e-03,7.0726362078e-01,-1.2883605228e-01,4.7439386227e-02,-3.3015675351e-02,-5.8891436351e-04,8.9440514891e-02,9.9932174139e-01,-1.7643746865e-03,7.9863001000e-03,-3.5904918674e-02,-2.6262168125e+00,-3.1273085583e-02,9.3743992594e-01,-3.0715016555e+00,1.3522892585e-01,1.0884528504e+00,9.9933150887e-01,-3.6695282538e-03,8.0107301563e-03,-3.5480954661e-02,0.0000000000e+00,6.3202449823e-01,6.3412517780e-01,2.2276591464e-03,2.8738885391e-01,2.9025714349e-01,2.8861237311e-03,3.0462868910e-04,3.0462868910e-04,3.0462868910e-04
3.0250000000e+00,1.4332833937e+00,8.9180745089e-02,6.9058203628e+00,7.6719120907e-02,-3.7190359446e-01,5.1664692521e-03,7.0710260985e-01,-1.2883842125e-01,4.7838216089e-02,-3.2079413259e-02,-3.6378501925e-04,8.0392074971e-02,9.9932956906e-01,-1.6065286757e-03,7.0504799007e-03,-3.5890419317e-02,-2.6415743207e+00,-3.0596940953e-02,9.4288219020e-01,-3.0637607790e+00,1.3539868420e-01,1.0738101934e+00,9.9933966860e-01,-3.5107423051e-03,7.0748314631e-03,-3.5466155796e-02,0.0000000000e+00,6.3629315201e-01,6.3841848830e-01,2.2524065585e-03,2.8803309527e-01,2.9088690349e-01,2.8716797837e-03,3.0462870776e-04,3.0462870776e-04,3.0462870776e-04
3.0300000000e+00,1.4112314990e+00,4.6496046910e-02,6.9469436328e+00,6.5915104080e-02,-3.8777630823e-01,8.3797288621e-03,7.0695317053e-01,-1.2883860782e-01,4.8189021511e-02,-2.9803013574e-02,8.5266495981e-05,7.0749823395e-02,9.9933699436e-01,-1.4771024552e-03,6.0759615134e-03,-3.5867430500e-02,-2.6568931246e+00,-2.9919947532e-02,9.4825124116e-01,-3.0562068013e+00,1.3535634145e-01,1.0593908110e+00,9.9934736536e-01,-3.3802958068e-03,6.1002567390e-03,-3.5442965545e-02,0.0000000000e+00,6.4058098113e-01,6.4273105491e-01,2.2772356105e-03,2.8868222790e-01,2.9152195674e-01,2.8576028505e-03,3.0462872641e-04,3.0462872641e-04,3.0462872641e-04
3.0350000000e+00,1.3182948445e+00,4.3298122541e-03,7.1062557198e+00,5.6406020230e-02,-3.8617183809e-01,1.0021402771e-02,7.0681847283e-01,-1.2883680182e-01,4.8491677283e-02,-2.6878391665e-02,4.9724367070e-04,6.1087310327e-02,9.9934355077e-01,-1.3713118437e-03,5.1063077718e-03,-3.5840098370e-02,-2.6721741586e+00,-2.9243165825e-02,9.5354819522e-01,-3.0491891146e+00,1.3513541711e-01,1.0457896901e+00,9.9935414340e-01,-3.2734360496e-03,5.1305411617e-03,-3.5415508303e-02,0.0000000000e+00,6.4488806524e-01,6.4706295770e-01,2.3021467602e-03,2.8934744032e-01,2.9217413546e-01,2.8445421631e-03,3.0462874507e-04,3.0462874507e-04,3.0462874507e-04
3.0400000000e+00,1.1955816275e+00,-3.1183235003e-02,7.3450912500e+00,4.7600563225e-02,-3.7193543192e-01,1.1125082715e-02,7.0669980380e-01,-1.2883338980e-01,4.8748353755e-02,-2.3684883491e-02,8.3306517488e-04,5.1862243154e-02,9.9934907841e-01,-1.2862777535e-03,4.1730293622e-03,-3.5809926002e-02,-2.6874201042e+00,-2.8567488740e-02,9.5877714367e-01,-3.0428524335e+00,1.3478348225e-01,1.0334035885e+00,9.9935984904e-01,-3.1872980842e-03,4.1971775527e-03,-3.5385264763e-02,0.0000000000e+00,6.4921456812e-01,6.5141436379e-01,2.3271433591e-03,2.9003624805e-01,2.9285121258e-01,2.8327630945e-03,3.0462876373e-04,3.0462876373e-04,3.0462876373e-04
3.0450000000e+00,1.2279956797e+00,1.0748102829e-02,7.5125968550e+00,3.9179000463e-02,-3.4617670623e-01,1.5491006909e-02,7.0659205725e-01,-1.2883139410e-01,4.8969080974e-02,-2.1540387617e-02,5.2864517883e-04,4.4651113557e-02,9.9935388893e-01,-1.2198855498e-03,3.3047931844e-03,-3.5768630258e-02,-2.7026343664e+00,-2.7893571328e-02,9.6394416161e-01,-3.0364006598e+00,1.3463080946e-01,1.0218640046e+00,9.9936478422e-01,-3.1198734212e-03,3.3289458532e-03,-3.5344201277e-02,0.0000000000e+00,6.5356071114e-01,6.5578549915e-01,2.3522300460e-03,2.9074182382e-01,2.9354485286e-01,2.8208119806e-03,3.0462878239e-04,3.0462878239e-04,3.0462878239e-04
3.0500000000e+00,1.1145737386e+00,-1.8948836998e-02,7.7419225921e+00,3.2125475551e-02,-3.1587558619e-01,1.5079970644e-02,7.0649896573e-01,-1.2882871730e-01,4.9154387820e-02,-1.8626394286e-02,6.6693280835e-04,3.7544197560e-02,9.9935769741e-01,-1.1684035933e-03,2.5128684269e-03,-3.5728321412e-02,-2.7178163697e+00,-2.7220417281e-02,9.6905348163e-01,-3.0305824315e+00,1.3437477681e-01,1.0114867682e+00,9.9936868056e-01,-3.0673951940e-03,2.5370365387e-03,-3.5304317773e-02,0.0000000000e+00,6.5792666579e-01,6.6017653346e-01,2.3774049689e-03,2.9147015263e-01,2.9426244966e-01,2.8100474224e-03,3.0462880104e-04,3.0462880104e-04,3.0462880104e-04
3.0550000000e+00,9.6688706740e-01,-5.5776653249e-02,7.9983526159e+00,2.6375694677e-02,-2.8244378218e-01,1.2794925023e-02,7.0642157966e-01,-1.2882486453e-01,4.9306885135e-02,-1.5485890769e-02,9.2005366201e-04,3.0958654376e-02,9.9936050572e-01,-1.1283544438e-03,1.8049962273e-03,-3.5693814667e-02,-2.7329692818e+00,-2.6548543397e-02,9.7411091548e-01,-3.0255683298e+00,1.3399340357e-01,1.0024055559e+00,9.9937155171e-01,-3.0263443762e-03,1.8291424620e-03,-3.5270343135e-02,0.0000000000e+00,6.6231265011e-01,6.6458768915e-01,2.4026725150e-03,2.9222383733e-01,2.9500691523e-01,2.8007753654e-03,3.0462881970e-04,3.0462881970e-04,3.0462881970e-04
3.0600000000e+00,8.2486963957e-01,-6.6843695827e-02,8.2390073526e+00,2.1638792020e-02,-2.4744803701e-01,1.0292571392e-02,7.0635938926e-01,-1.2881989428e-01,4.9430072291e-02,-1.2436932244e-02,1.1699396864e-03,2.5073281264e-02,9.9936247034e-01,-1.0971003432e-03,1.1850189934e-03,-3.5665739513e-02,-2.7480971235e+00,-2.5878576379e-02,9.7912294326e-01,-3.0213184252e+00,1.3361309425e-01,9.9453742914e-01,9.9937356151e-01,-2.9940526873e-03,1.2090806800e-03,-3.5242847861e-02,0.0000000000e+00,6.6671890347e-01,6.6901921147e-01,2.4280386188e-03,2.9300141586e-01,2.9577669629e-01,2.7929253120e-03,3.0462883836e-04,3.0462883836e-04,3.0462883836e-04
3.0650000000e+00,8.4059410766e-01,7.9409391508e-03,8.3288336379e+00,1.5704440489e-02,-2.0947991989e-01,1.7768918061e-02,7.0630669452e-01,-1.2881545424e-01,4.9533100140e-02,-1.0567407368e-02,1.0220523601e-03,2.1028663801e-02,9.9936464272e-01,-1.0771522668e-03,6.6037187024e-04,-3.5619019299e-02,-2.7632037156e+00,-2.5210510908e-02,9.8409563040e-01,-3.0170136833e+00,1.3360226987e-01,9.8712121785e-01,9.9937573902e-01,-2.9732187281e-03,6.8445813201e-04,-3.5196927986e-02,0.0000000000e+00,6.7114565585e-01,6.7347133616e-01,2.4535090179e-03,2.9378860796e-01,2.9655597100e-01,2.7850155865e-03,3.0462885702e-04,3.0462885702e-04,3.0462885702e-04
3.0700000000e+00,7.4465282723e-01,2.6874833511e-02,8.4718512189e+00,9.6826952577e-03,-1.7294886886e-01,1.7294569825e-02,7.0626570580e-01,-1.2880875250e-01,4.9615613329e-02,-8.2296177903e-03,1.4763125164e-03,1.6908232325e-02,9.9936646024e-01,-1.0689901624e-03,2.2752886040e-04,-3.5573636963e-02,-2.7782887840e+00,-2.4542499558e-02,9.8903123649e-01,-3.0132233792e+00,1.3372405076e-01,9.8042456593e-01,9.9937753408e-01,-2.9642153987e-03,2.5163237030e-04,-3.5152446252e-02,0.0000000000e+00,6.7559303041e-01,6.7794418537e-01,2.4790826318e-03,2.9459049941e-01,2.9735088988e-01,2.7780722783e-03,3.0462887568e-04,3.0462887568e-04,3.0462887568e-04
3.0750000000e+00,6.1579181690e-01,-7.1725661522e-03,8.6669124892e+00,2.4626259726e-03,-1.3784055315e-01,1.4624560646e-02,7.0623646185e-01,-1.2879839129e-01,4.9678869993e-02,-5.8685754540e-03,2.2359122044e-03,1.3037928560e-02,9.9936784099e-01,-1.0758256807e-03,-1.1691567986e-04,-3.5535156144e-02,-2.7933549009e+00,-2.3873879305e-02,9.9393335932e-01,-3.0101237235e+00,1.3372792086e-01,9.7470766756e-01,9.9937886424e-01,-2.9701668694e-03,-9.2862560628e-05,-3.5114885574e-02,0.0000000000e+00,6.8006118978e-01,6.8243792551e-01,2.5047632353e-03,2.9541206195e-01,2.9816676466e-01,2.7723945697e-03,3.0462889433e-04,3.0462889433e-04,3.0462889433e-04
3.0800000000e+00,4.8424979239e-01,-6.2198429158e-02,8.8730940163e+00,-4.8284727949e-03,-1.0545762003e-01,1.1838086899e-02,7.0621767816e-01,-1.2878457091e-01,4.9725396541e-02,-3.7561703493e-03,2.9688298323e-03,9.6733648320e-03,9.9936886197e-01,-1.0981321780e-03,-3.7974006433e-04,-3.5503910171e-02,-2.8084055195e+00,-2.3205239700e-02,9.9880689766e-01,-3.0077292534e+00,1.3351143568e-01,9.7002515279e-01,9.9937980790e-01,-2.9914910275e-03,-3.5583106468e-04,-3.5084525556e-02,0.0000000000e+00,6.8455033561e-01,6.8695276361e-01,2.5305562247e-03,2.9625440277e-01,2.9900473358e-01,2.7679968497e-03,3.0462891299e-04,3.0462891299e-04,3.0462891299e-04
3.0850000000e+00,4.2324883212e-01,-6.1842310769e-02,8.9886900882e+00,-1.4587872272e-02,-7.3793217808e-02,2.4889393553e-02,7.0620581340e-01,-1.2876934449e-01,4.9760556478e-02,-2.3953977450e-03,3.1950091316e-03,7.3915855253e-03,9.9937098603e-01,-1.1418796442e-03,-5.6261192968e-04,-3.5440257677e-02,-2.8234441658e+00,-2.2537682522e-02,1.0036570234e+00,-3.0056624346e+00,1.3332444390e-01,9.6592157792e-01,9.9938179663e-01,-3.0344326722e-03,-5.3873402366e-04,-3.5021801072e-02,0.0000000000e+00,6.8906067943e-01,6.9148891684e-01,2.5564672544e-03,2.9710896049e-01,2.9985552044e-01,2.7642050099e-03,3.0462893165e-04,3.0462893165e-04,3.0462893165e-04
3.0900000000e+00,3.2191651534e-01,-1.1979562264e-01,9.1313932095e+00,-2.1766853559e-02,-4.7974700467e-02,2.5735662503e-02,7.0620052850e-01,-1.2875217354e-01,4.9785594560e-02,-1.0774187237e-03,3.5830914101e-03,5.3549384219e-03,9.9937316406e-01,-1.2012664719e-03,-6.8033041152e-04,-3.5374751878e-02,-2.8384724780e+00,-2.1871060302e-02,1.0084866313e+00,-3.0041381914e+00,1.3289291768e-01,9.6253336224e-01,9.9938380943e-01,-3.0930511951e-03,-6.5649560444e-04,-3.4957166691e-02,0.0000000000e+00,6.9359236860e-01,6.9604653504e-01,2.5824988256e-03,2.9797835984e-01,3.0072216430e-01,2.7613889490e-03,3.0462895031e-04,3.0462895031e-04,3.0462895031e-04
3.0950000000e+00,2.3571427738e-01,-1.6998766569e-01,9.2606906187e+00,-2.6599746389e-02,-2.7021431368e-02,2.1953877302e-02,7.0620049807e-01,-1.2873331866e-01,4.9802289464e-02,-1.1807240044e-05,3.9512256244e-03,3.6736385258e-03,9.9937500424e-01,-1.2709583311e-03,-7.4523802911e-04,-3.5318977569e-02,-2.8534931689e+00,-2.1206595714e-02,1.0132992981e+00,-3.0030726367e+00,1.3225111606e-01,9.5979290638e-01,9.9938547201e-01,-3.1619070794e-03,-7.2151316233e-04,-3.4902150317e-02,0.0000000000e+00,6.9814557160e-01,7.0062579112e-01,2.6086553858e-03,2.9886137351e-01,3.0160327989e-01,2.7593966241e-03,3.0462896896e-04,3.0462896896e-04,3.0462896896e-04
3.1000000000e+00,1.7002450019e-01,-2.0578535296e-01,9.3701923416e+00,-2.9350142947e-02,-1.0231747051e-02,1.7263066075e-02,7.0620419661e-01,-1.2871335768e-01,4.9812457100e-02,7.5402893181e-04,4.2218760133e-03,2.3568505956e-03,9.9937643472e-01,-1.3461872046e-03,-7.6791085346e-04,-3.5275201277e-02,-2.8685085321e+00,-2.0545340134e-02,1.0180982627e+00,-3.0023535952e+00,1.3146386914e-01,9.5760074706e-01,9.9938672390e-01,-3.2361612467e-03,-7.4437938956e-04,-3.4858991098e-02,0.0000000000e+00,7.0272044844e-01,7.0522684888e-01,2.6349407449e-03,2.9975616089e-01,3.0249681510e-01,2.7580273867e-03,3.0462898762e-04,3.0462898762e-04,3.0462898762e-04
