time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
1.6255000000e+01,1.4674267943e+00,-1.2138444442e-01,6.9264621607e+00,-8.6532064318e-03,-4.1346837561e-01,1.8619724496e-02,4.7875351428e+00,-1.0148288631e+00,4.8754630131e-02,-2.6469362448e-02,4.1479416547e-03,5.5730111870e-02,9.9883064022e-01,-1.0287801391e-03,4.1964331732e-03,-4.8152712415e-02,5.7217473215e+00,-1.2477965146e+00,2.0344051693e-01,-2.5745042404e-02,4.3281757406e-03,5.2886222967e-02,9.9695954299e-01,-1.7813059900e-02,-5.2189358536e-02,-5.5051206934e-02,1.0000000000e+00,1.0001790531e-04,1.0002265368e-04,1.0001822715e-04,6.0809672052e-09,6.0833016572e-09,6.0790282205e-09,7.6177207470e-09,3.9942338094e-09,8.5306636624e-09
1.6260000000e+01,1.3165622196e+00,-1.3137390226e-01,7.2400648957e+00,-8.8988867795e-03,-3.7958363735e-01,1.8425420946e-02,4.7874208074e+00,-1.0148101942e+00,4.8984681101e-02,-2.2846601585e-02,3.9869694628e-03,4.6512204829e-02,9.9883638320e-01,-1.0988376024e-03,3.2493126031e-03,-4.8105240138e-02,5.7216178546e+00,-1.2477789682e+00,2.0371664161e-01,-2.2909744526e-02,4.1718695381e-03,4.4168105105e-02,9.9691150423e-01,-1.7885113727e-02,-5.3135311948e-02,-5.4992854736e-02,1.0000000000e+00,1.0001790547e-04,1.0002265307e-04,1.0001822735e-04,6.0811238742e-09,6.0834899214e-09,6.0790182792e-09,7.6276389663e-09,4.0105987744e-09,8.5460983545e-09
1.6265000000e+01,1.1828590781e+00,-1.0675553574e-01,7.5901082000e+00,-8.5609063628e-03,-3.4284710304e-01,1.8089841375e-02,4.7873246018e+00,-1.0147923729e+00,4.9173536566e-02,-1.9223780827e-02,3.8443762702e-03,3.8253359758e-02,9.9884088867e-01,-1.1638867621e-03,2.3961473133e-03,-4.8060201462e-02,5.7215063142e+00,-1.2477623409e+00,2.0394435732e-01,-1.9947395251e-02,4.1323356255e-03,3.6383351927e-02,9.9686801010e-01,-1.7950664229e-02,-5.3980826961e-02,-5.4936458014e-02,1.0000000000e+00,1.0001790563e-04,1.0002265244e-04,1.0001822755e-04,6.0813122767e-09,6.0837374204e-09,6.0790106130e-09,7.6369655146e-09,4.0267652758e-09,8.5616643142e-09
1.6270000000e+01,1.0773330602e+00,-1.1449657302e-01,7.8032180791e+00,-1.2075085940e-02,-3.0033088600e-01,2.3946229495e-02,4.7872419415e+00,-1.0147773707e+00,4.9330536375e-02,-1.6540254962e-02,3.2404864004e-03,3.1869796404e-02,9.9884526180e-01,-1.2282925375e-03,1.6484199680e-03,-4.7999135304e-02,5.7214095103e+00,-1.2477503765e+00,2.0413262317e-01,-1.7430000623e-02,3.7776052383e-03,2.9844419552e-02,9.9683032063e-01,-1.8014225762e-02,-5.4717110809e-02,-5.4871097368e-02,1.0000000000e+00,1.0001790579e-04,1.0002265181e-04,1.0001822774e-04,6.0814710125e-09,6.0839326694e-09,6.0790057346e-09,7.6458597937e-09,4.0427576127e-09,8.5773273087e-09
1.6275000000e+01,9.3481689317e-01,-8.7411024535e-02,8.0043844530e+00,-9.6121323562e-03,-2.5852677507e-01,2.3135490740e-02,4.7871742691e+00,-1.0147633225e+00,4.9458005685e-02,-1.3550010406e-02,3.0497551871e-03,2.5947665256e-02,9.9884887674e-01,-1.2886953234e-03,1.0040294818e-03,-4.7940094032e-02,5.7213284363e+00,-1.2477395181e+00,2.0428565945e-01,-1.4959745610e-02,3.6252524246e-03,2.4040188847e-02,9.9679833541e-01,-1.8066159319e-02,-5.5342008566e-02,-5.4808343420e-02,1.0000000000e+00,1.0001790595e-04,1.0002265119e-04,1.0001822793e-04,6.0816101698e-09,6.0840839352e-09,6.0790029562e-09,7.6543777998e-09,4.0585990282e-09,8.5931662869e-09
1.6280000000e+01,8.3913251642e-01,-2.0068151211e-02,8.2823291100e+00,-1.3714038555e-02,-2.1664213487e-01,2.1391102804e-02,4.7871212997e+00,-1.0147485958e+00,4.9558790826e-02,-1.0605459142e-02,3.2105998203e-03,2.0593563790e-02,9.9885169244e-01,-1.3467273272e-03,4.6198248782e-04,-4.7888092494e-02,5.7212621810e+00,-1.2477295300e+00,2.0440615379e-01,-1.2450097810e-02,3.8402931348e-03,1.9025879471e-02,9.9677177966e-01,-1.8121851051e-02,-5.5855248386e-02,-5.4752251244e-02,1.0000000000e+00,1.0001790611e-04,1.0002265056e-04,1.0001822812e-04,6.0817741386e-09,6.0843018293e-09,6.0790033893e-09,7.6624028050e-09,4.0742600073e-09,8.6091238824e-09
1.6285000000e+01,7.2992391183e-01,8.2340892863e-02,8.4193266997e+00,-1.6566807906e-02,-1.7708736418e-01,1.9174491957e-02,4.7870819929e+00,-1.0147316433e+00,4.9636002308e-02,-7.8625737334e-03,3.6943896293e-03,1.5861931189e-02,9.9885393199e-01,-1.4078783391e-03,2.0809043711e-05,-4.7841822598e-02,5.7212097883e+00,-1.2477207247e+00,2.0449927461e-01,-1.0033567652e-02,4.4550620599e-03,1.4419656198e-02,9.9675034115e-01,-1.8175889799e-02,-5.6264449345e-02,-5.4705632132e-02,1.0000000000e+00,1.0001790628e-04,1.0002264995e-04,1.0001822831e-04,6.0818900451e-09,6.0844396785e-09,6.0790071851e-09,7.6701091690e-09,4.0897905208e-09,8.6252279041e-09
1.6290000000e+01,6.0872565501e-01,4.5134078741e-02,8.7407708063e+00,-2.5433157064e-02,-1.3711391081e-01,3.2412969483e-02,4.7870541675e+00,-1.0147126509e+00,4.9693916135e-02,-5.5867027377e-03,4.0289111770e-03,1.1991704820e-02,9.9885744715e-01,-1.4909370754e-03,-3.1728196608e-04,-4.7764806300e-02,5.7211708254e+00,-1.2477098835e+00,2.0456636422e-01,-8.0279304970e-03,4.8816058855e-03,1.0861323602e-02,9.9673607535e-01,-1.8246719087e-02,-5.6567273724e-02,-5.4629633657e-02,1.0000000000e+00,1.0001790644e-04,1.0002264932e-04,1.0001822849e-04,6.0820768090e-09,6.0846794057e-09,6.0790103444e-09,7.6773009916e-09,4.1051106379e-09,8.6414353982e-09
1.6295000000e+01,4.2709342768e-01,-5.6292566385e-02,8.9171206329e+00,-3.6388047492e-02,-1.0121815125e-01,3.2493011440e-02,4.7870370956e+00,-1.0146907390e+00,4.9735432439e-02,-3.4372803397e-03,4.6024397300e-03,8.6978553691e-03,9.9886099834e-01,-1.5932176749e-03,-5.6467761166e-04,-4.7684890676e-02,5.7211460722e+00,-1.2476910763e+00,2.0461332672e-01,-6.3567134842e-03,5.2561288392e-03,7.7717044761e-03,9.9672693219e-01,-1.8347003762e-02,-5.6770861760e-02,-5.4551621098e-02,1.0000000000e+00,1.0001790660e-04,1.0002264871e-04,1.0001822867e-04,6.0822335978e-09,6.0848236389e-09,6.0790137627e-09,7.6841523648e-09,4.1202534045e-09,8.6578445232e-09
1.6300000000e+01,3.2010304032e-01,-1.0072663605e-01,9.1239035853e+00,-4.4932522999e-02,-7.1297547710e-02,2.8476906973e-02,4.7870288018e+00,-1.0146663744e+00,4.9763757690e-02,-1.6729272649e-03,5.1190271069e-03,6.0452536244e-03,9.9886413549e-01,-1.7098628659e-03,-7.3402168665e-04,-4.7612775824e-02,5.7211322805e+00,-1.2476670663e+00,2.0464279407e-01,-4.8973023102e-03,5.6742523912e-03,5.3282376378e-03,9.9672147149e-01,-1.8467851413e-02,-5.6893114933e-02,-5.4483210247e-02,1.0000000000e+00,1.0001790676e-04,1.0002264810e-04,1.0001822884e-04,6.0823942113e-09,6.0849949802e-09,6.0790192477e-09,7.6906322499e-09,4.1352089007e-09,8.6743909891e-09
1.6305000000e+01,2.5709177295e-01,-1.2234651184e-01,9.2368754006e+00,-4.7702377276e-02,-4.5085756397e-02,2.4178874201e-02,4.7870270780e+00,-1.0146404248e+00,4.9781922005e-02,-3.4568476183e-04,5.4819399362e-03,4.0003583913e-03,9.9886678169e-01,-1.8352887541e-03,-8.3776932331e-04,-4.7550839031e-02,5.7211265601e+00,-1.2476404542e+00,2.0465923105e-01,-3.6735494336e-03,6.0438962366e-03,3.3335917796e-03,9.9671917738e-01,-1.8591733380e-02,-5.6947291214e-02,-5.4426417408e-02,1.0000000000e+00,1.0001790692e-04,1.0002264750e-04,1.0001822902e-04,6.0825159667e-09,6.0851264662e-09,6.0790246147e-09,7.6968415604e-09,4.1500155171e-09,8.6910237498e-09
1.6310000000e+01,3.3527769583e-01,-5.6477830438e-01,9.1994087004e+00,-5.4136521811e-02,-1.9266948106e-02,3.8493681976e-02,4.7870297721e+00,-1.0146163285e+00,4.9790558258e-02,5.1744728642e-04,5.0180145262e-03,2.0869493514e-03,9.9887100669e-01,-1.9704034678e-03,-8.7992287842e-04,-4.7455824187e-02,5.7211289532e+00,-1.2475993381e+00,2.0466833313e-01,-2.6071376212e-03,5.0311406377e-03,1.3596075856e-03,9.9672235828e-01,-1.8746188980e-02,-5.6937396023e-02,-5.4325443726e-02,1.0000000000e+00,1.0001790707e-04,1.0002264687e-04,1.0001822919e-04,6.0826040332e-09,6.0851818538e-09,6.0790242497e-09,7.7029225458e-09,4.1647178923e-09,8.7075457260e-09
1.6315000000e+01,1.6303872388e-01,-4.5447956295e-01,9.3936155921e+00,-3.2189696633e-02,4.2018525342e-03,4.2365343488e-02,4.7870379934e+00,-1.0146005076e+00,4.9789316048e-02,1.6214826948e-03,3.3475320061e-03,9.9728007932e-05,9.9887571955e-01,-2.0497230799e-03,-8.6285198144e-04,-4.7353468786e-02,5.7211368410e+00,-1.2475720193e+00,2.0466309952e-01,-1.8687743596e-03,3.8904743321e-03,-2.8992883829e-04,9.9673067724e-01,-1.8830375903e-02,-5.6866162919e-02,-5.4218202670e-02,1.0000000000e+00,1.0001790723e-04,1.0002264626e-04,1.0001822936e-04,6.0827171565e-09,6.0852859886e-09,6.0790330073e-09,7.7087618478e-09,4.1792626990e-09,8.7242104299e-09
1.6320000000e+01,-4.2448867204e-02,7.8303847092e-02,9.7625349267e+00,-1.4037969445e-02,2.5968732022e-02,3.8947584420e-02,4.7870501205e+00,-1.0145888555e+00,4.9781545639e-02,2.4109993135e-03,2.5414602664e-03,-1.2163318274e-03,9.9888018365e-01,-2.0837928750e-03,-8.0101440454e-04,-4.7258807547e-02,5.7211456205e+00,-1.2475711247e+00,2.0464260031e-01,-1.4593520220e-03,4.0662235054e-03,-1.0974770015e-03,9.9674243560e-01,-1.8838001886e-02,-5.6737555133e-02,-5.4134061244e-02,1.0000000000e+00,1.0001790741e-04,1.0002264566e-04,1.0001822953e-04,6.0828804322e-09,6.0855474722e-09,6.0790470966e-09,7.7141048487e-09,4.1935912790e-09,8.7411317712e-09
1.6325000000e+01,-7.7014741917e-02,2.2944321146e-01,9.7840617655e+00,-2.2084318336e-02,3.2579064783e-02,3.0180353639e-02,4.7870631969e+00,-1.0145715632e+00,4.9772840638e-02,2.6140063808e-03,3.7202661804e-03,-1.4103905858e-03,9.9888373283e-01,-2.1392872639e-03,-7.1800339423e-04,-4.7182583741e-02,5.7211559222e+00,-1.2475697539e+00,2.0461913611e-01,-1.2095277945e-03,5.1549776458e-03,-1.5066531793e-03,9.9675345164e-01,-1.8864277080e-02,-5.6591358774e-02,-5.4075075562e-02,1.0000000000e+00,1.0001790758e-04,1.0002264508e-04,1.0001822970e-04,6.0829576132e-09,6.0856610871e-09,6.0790641168e-09,7.7192370608e-09,4.2078416463e-09,8.7581431150e-09
1.6330000000e+01,-7.1648379599e-02,9.8385355389e-02,9.8210736466e+00,-4.6237782917e-02,3.6801987013e-02,3.9863215374e-02,4.7870743209e+00,-1.0145511365e+00,4.9762180294e-02,2.2042979119e-03,4.2403282981e-03,-1.8049033618e-03,9.9888840848e-01,-2.2492560319e-03,-6.2117553511e-04,-4.7079745140e-02,5.7211661228e+00,-1.2475629086e+00,2.0459417046e-01,-1.3811915806e-03,5.6453980235e-03,-1.8249739446e-03,9.9676501191e-01,-1.8951491252e-02,-5.6434265760e-02,-5.3995607843e-02,1.0000000000e+00,1.0001790775e-04,1.0002264449e-04,1.0001822986e-04,6.0830255809e-09,6.0857431345e-09,6.0790680191e-09,7.7242364980e-09,4.2220025521e-09,8.7751451745e-09
1.6335000000e+01,-1.4123717968e-01,-4.7975087062e-02,9.9175707869e+00,-5.9216457490e-02,4.0091801453e-02,3.9574712686e-02,4.7870854736e+00,-1.0145282798e+00,4.9750845340e-02,2.2083424588e-03,4.7014803398e-03,-1.9462305463e-03,9.9889273287e-01,-2.3944140167e-03,-5.1711316764e-04,-4.6981992328e-02,5.7211784432e+00,-1.2475473000e+00,2.0456679156e-01,-1.6267568526e-03,5.8589651069e-03,-1.8538063926e-03,9.9677674010e-01,-1.9078769734e-02,-5.6262309475e-02,-5.3913666777e-02,1.0000000000e+00,1.0001790791e-04,1.0002264391e-04,1.0001823002e-04,6.0831151750e-09,6.0858292498e-09,6.0790701989e-09,7.7290448490e-09,4.2360439193e-09,8.7922150266e-09
1.6340000000e+01,-1.4085728761e-01,-1.6646149445e-01,9.9256072462e+00,-6.6818364972e-02,4.0209450350e-02,3.3582860133e-02,4.7870966613e+00,-1.0145039140e+00,4.9739914050e-02,2.2224047523e-03,5.0238668268e-03,-1.8710829767e-03,9.9889624263e-01,-2.5588707106e-03,-4.1010084540e-04,-4.6899684970e-02,5.7211918352e+00,-1.2475241048e+00,2.0453964811e-01,-1.7338960134e-03,5.9133837680e-03,-1.7955854765e-03,9.9678754793e-01,-1.9232635337e-02,-5.6086448906e-02,-5.3842365103e-02,1.0000000000e+00,1.0001790807e-04,1.0002264332e-04,1.0001823018e-04,6.0831729847e-09,6.0858745183e-09,6.0790693110e-09,7.7337448120e-09,4.2500023167e-09,8.8093053211e-09
1.6345000000e+01,-1.1775114702e-01,1.9114094021e-02,9.8733849425e+00,-6.8835922499e-02,3.8741008503e-02,2.7037738984e-02,4.7871072320e+00,-1.0144790220e+00,4.9730197198e-02,2.1098896784e-03,5.1750684316e-03,-1.6314572219e-03,9.9889895170e-01,-2.7299609918e-03,-3.0330226272e-04,-4.6833103881e-02,5.7212023684e+00,-1.2475078479e+00,2.0451309444e-01,-1.7415211187e-03,6.3835744017e-03,-1.7345931805e-03,9.9679691828e-01,-1.9380759920e-02,-5.5915925602e-02,-5.3793114001e-02,1.0000000000e+00,1.0001790824e-04,1.0002264274e-04,1.0001823035e-04,6.0831643241e-09,6.0858653152e-09,6.0790706728e-09,7.7384640892e-09,4.2639547024e-09,8.8264078583e-09
1.6350000000e+01,-9.6916643643e-02,-5.0294381307e-02,9.9292652956e+00,-8.2208719037e-02,3.6387688030e-02,3.8904807634e-02,4.7871136616e+00,-1.0144571133e+00,4.9718566176e-02,1.2643695045e-03,4.4700929309e-03,-2.0156565673e-03,9.9890285947e-01,-2.9306109024e-03,-1.9847314932e-04,-4.6738094497e-02,5.7212092028e+00,-1.2474964288e+00,2.0448592795e-01,-2.2386230621e-03,6.0094020146e-03,-1.8258222960e-03,9.9680643099e-01,-1.9553685301e-02,-5.5755225580e-02,-5.3721013943e-02,1.0000000000e+00,1.0001790840e-04,1.0002264215e-04,1.0001823051e-04,6.0832050553e-09,6.0859232816e-09,6.0790689825e-09,7.7431046981e-09,4.2778363536e-09,8.8434460495e-09
1.6355000000e+01,-8.7557677108e-02,-1.2708902213e-01,1.0011896575e+01,-8.5548818398e-02,3.6590976173e-02,3.8277937417e-02,4.7871195568e+00,-1.0144367194e+00,4.9706634200e-02,1.1548016512e-03,4.1333594519e-03,-2.0792963842e-03,9.9890660150e-01,-3.1422131052e-03,-9.8167427921e-05,-4.6644596008e-02,5.7212153825e+00,-1.2474831185e+00,2.0445734710e-01,-2.5093708452e-03,5.5202546538e-03,-1.7318330274e-03,9.9681590326e-01,-1.9739809139e-02,-5.5590416668e-02,-5.3647931133e-02,1.0000000000e+00,1.0001790857e-04,1.0002264155e-04,1.0001823067e-04,6.0832793455e-09,6.0860256637e-09,6.0790669425e-09,7.7475092293e-09,4.2916206783e-09,8.8604617241e-09
1.6360000000e+01,-1.2913346564e-01,-2.4339504541e-01,1.0017073356e+01,-8.4856086066e-02,3.3590188869e-02,3.1752731069e-02,4.7871256066e+00,-1.0144175877e+00,4.9695612224e-02,1.1903999093e-03,3.8874627118e-03,-1.8995635150e-03,9.9890975115e-01,-3.3506830332e-03,-3.3247910140e-06,-4.6562667172e-02,5.7212232567e+00,-1.2474648793e+00,2.0442938887e-01,-2.6933026925e-03,4.9687973954e-03,-1.5766315701e-03,9.9682442498e-01,-1.9933598281e-02,-5.5428970107e-02,-5.3584948354e-02,1.0000000000e+00,1.0001790873e-04,1.0002264095e-04,1.0001823083e-04,6.0833274942e-09,6.0860558904e-09,6.0790675432e-09,7.7518199124e-09,4.3053362314e-09,8.8775124242e-09
1.6365000000e+01,-1.4660645105e-01,8.9141556726e-02,9.8860496347e+00,-8.0646704886e-02,3.5076825860e-02,3.1407187595e-02,4.7871290521e+00,-1.0144063343e+00,4.9688247697e-02,6.6479621362e-04,2.2850791697e-03,-1.1662292960e-03,9.9891279370e-01,-3.5485672832e-03,8.8018514836e-05,-4.6482582779e-02,5.7212237304e+00,-1.2474719481e+00,2.0440234392e-01,-3.0135195217e-03,4.4231303318e-03,-1.3502248462e-03,9.9683279631e-01,-2.0084378378e-02,-5.5268211628e-02,-5.3538945860e-02,1.0000000000e+00,1.0001790890e-04,1.0002264038e-04,1.0001823099e-04,6.0832570634e-09,6.0859548400e-09,6.0790731921e-09,7.7563546780e-09,4.3190998080e-09,8.8946548649e-09
1.6370000000e+01,-5.2691231033e-02,-3.5836686318e-03,9.9323395543e+00,-8.8776894411e-02,2.9301640681e-02,3.8501437322e-02,4.7871278876e+00,-1.0143954482e+00,4.9680460118e-02,-2.7312924035e-04,2.1318555594e-03,-1.2463797763e-03,9.9891644015e-01,-3.7683604773e-03,1.6962462317e-04,-4.6386595860e-02,5.7212214917e+00,-1.2474763269e+00,2.0437785489e-01,-3.5508696085e-03,3.9262760979e-03,-1.1927673617e-03,9.9684048261e-01,-2.0265736003e-02,-5.5127163688e-02,-5.3472871534e-02,1.0000000000e+00,1.0001790907e-04,1.0002263979e-04,1.0001823115e-04,6.0832762831e-09,6.0860014874e-09,6.0790685092e-09,7.7608253283e-09,4.3328434121e-09,8.9116714265e-09
1.6375000000e+01,-3.3090456151e-02,-1.0731767988e-01,9.9096043100e+00,-9.0298838619e-02,2.3080118188e-02,3.9628771979e-02,4.7871257404e+00,-1.0143846574e+00,4.9673584017e-02,-4.7301674841e-04,2.0835894686e-03,-1.0605189270e-03,9.9892000031e-01,-3.9915769318e-03,2.4146623461e-04,-4.6290841362e-02,5.7212190423e+00,-1.2474752083e+00,2.0435505227e-01,-3.8564747797e-03,3.5012948396e-03,-1.0506659099e-03,9.9684754161e-01,-2.0463272155e-02,-5.4998928915e-02,-5.3398043968e-02,1.0000000000e+00,1.0001790923e-04,1.0002263919e-04,1.0001823131e-04,6.0832894057e-09,6.0860132119e-09,6.0790629572e-09,7.7652391510e-09,4.3465658402e-09,8.9286573218e-09
1.6380000000e+01,-7.5327116200e-02,-1.8156226429e-01,9.9139698842e+00,-8.8241614487e-02,2.3355633451e-02,3.6797860436e-02,4.7871233750e+00,-1.0143744006e+00,4.9668579467e-02,-5.1368475073e-04,1.9730993409e-03,-6.8134326792e-04,9.9892335091e-01,-4.2053241831e-03,3.0449553486e-04,-4.6199150755e-02,5.7212176407e+00,-1.2474702092e+00,2.0433336972e-01,-4.0939962591e-03,3.1396271578e-03,-7.5977667900e-04,9.9685461296e-01,-2.0663435705e-02,-5.4866400380e-02,-5.3325239355e-02,1.0000000000e+00,1.0001790939e-04,1.0002263861e-04,1.0001823147e-04,6.0833087285e-09,6.0860067867e-09,6.0790623292e-09,7.7696337832e-09,4.3602525454e-09,8.9456846258e-09
1.6385000000e+01,-4.2747777285e-02,5.0317658480e-02,9.9014561464e+00,-7.9622036514e-02,1.8199857056e-02,3.5871299808e-02,4.7871204715e+00,-1.0143653054e+00,4.9666045773e-02,-6.1626887885e-04,1.7484249083e-03,-1.7978122481e-04,9.9892660365e-01,-4.4014665266e-03,3.5971920797e-04,-4.6110066324e-02,5.7212124956e+00,-1.2474760074e+00,2.0431276973e-01,-4.1289703718e-03,3.3116091122e-03,-3.7366327600e-04,9.9686105748e-01,-2.0830155939e-02,-5.4749159885e-02,-5.3260362128e-02,1.0000000000e+00,1.0001790956e-04,1.0002263802e-04,1.0001823164e-04,6.0833015131e-09,6.0860143161e-09,6.0790647235e-09,7.7740080318e-09,4.3739345945e-09,8.9627193281e-09
1.6390000000e+01,-2.7690697261e-02,-9.1370599005e-02,9.8564333655e+00,-8.9022321099e-02,1.3566897530e-02,4.2231171991e-02,4.7871162301e+00,-1.0143552138e+00,4.9666013454e-02,-8.8438501840e-04,1.9196476768e-03,3.1948907517e-04,9.9893050291e-01,-4.6216145321e-03,4.0613418276e-04,-4.6003544223e-02,5.7212078398e+00,-1.2474755437e+00,2.0429588153e-01,-4.2924565269e-03,3.2064741647e-03,6.9520100060e-06,9.9686714908e-01,-2.1029582443e-02,-5.4643147389e-02,-5.3176782389e-02,1.0000000000e+00,1.0001790973e-04,1.0002263744e-04,1.0001823180e-04,6.0832951702e-09,6.0859888800e-09,6.0790613439e-09,7.7784325402e-09,4.3876151013e-09,8.9797315794e-09
1.6395000000e+01,4.4906434832e-02,-1.2652513410e-01,9.7558371706e+00,-9.0103463296e-02,1.3766803151e-02,5.4320414784e-02,4.7871098136e+00,-1.0143486786e+00,4.9669608526e-02,-1.3236258030e-03,1.1541540531e-03,1.0512963403e-03,9.9893559195e-01,-4.8501470001e-03,4.4736621790e-04,-4.5868933565e-02,5.7211999653e+00,-1.2474794738e+00,2.0428298484e-01,-4.4652018787e-03,2.6142086532e-03,4.2366741544e-04,9.9687450198e-01,-2.1227477236e-02,-5.4540216343e-02,-5.3065867673e-02,1.0000000000e+00,1.0001790989e-04,1.0002263686e-04,1.0001823196e-04,6.0832553597e-09,6.0859293171e-09,6.0790545609e-09,7.7829845740e-09,4.4013210906e-09,8.9966831662e-09
1.6400000000e+01,7.3470042458e-02,-5.9304690302e-02,9.6903710417e+00,-9.0409636123e-02,1.1897293482e-02,5.9071351859e-02,4.7871016109e+00,-1.0143460409e+00,4.9675865022e-02,-1.6853935890e-03,3.1840444400e-04,1.5935230350e-03,9.9894135435e-01,-5.0761073129e-03,4.8440181414e-04,-4.5718366787e-02,5.7211891117e+00,-1.2474913801e+00,2.0427306275e-01,-4.6655326441e-03,1.9996030011e-03,7.9079697915e-04,9.9688194310e-01,-2.1419905876e-02,-5.4444549297e-02,-5.2946862150e-02,1.0000000000e+00,1.0001791006e-04,1.0002263628e-04,1.0001823213e-04,6.0832099268e-09,6.0858677508e-09,6.0790514717e-09,7.7876605830e-09,4.4150638921e-09,9.0136091004e-09
1.6405000000e+01,1.6495076018e-01,1.6778523838e-01,9.6806121479e+00,-8.7323489231e-02,9.3610118101e-03,6.3358809257e-02,4.7870920759e+00,-1.0143472917e+00,4.9683601274e-02,-1.9571874331e-03,-5.1794967016e-04,1.9023172273e-03,9.9894743520e-01,-5.2922914610e-03,5.1804104464e-04,-4.5560344479e-02,5.7211728235e+00,-1.2475185119e+00,2.0426445871e-01,-4.6783784750e-03,1.6789489073e-03,1.1070303219e-03,9.9688927937e-01,-2.1588798843e-02,-5.4360496197e-02,-5.2826365498e-02,1.0000000000e+00,1.0001791023e-04,1.0002263568e-04,1.0001823229e-04,6.0831852176e-09,6.0858827103e-09,6.0790527166e-09,7.7923088886e-09,4.4288267993e-09,9.0304445351e-09
1.6410000000e+01,1.7189976141e-01,6.5641712905e-02,9.6412525407e+00,-9.6236652898e-02,7.0876482911e-03,5.6770010092e-02,4.7870826274e+00,-1.0143464901e+00,4.9692212537e-02,-1.9364745967e-03,-7.7252029476e-05,2.0750773452e-03,9.9895258843e-01,-5.5291828436e-03,5.4836910067e-04,-4.5418646966e-02,5.7211587297e+00,-1.2475376029e+00,2.0425888047e-01,-4.6673223676e-03,1.6239497780e-03,1.2682372673e-03,9.9689497381e-01,-2.1793624777e-02,-5.4280709520e-02,-5.2716730645e-02,1.0000000000e+00,1.0001791040e-04,1.0002263509e-04,1.0001823246e-04,6.0831704417e-09,6.0858617326e-09,6.0790497796e-09,7.7969805123e-09,4.4426100686e-09,9.0472452062e-09
1.6415000000e+01,1.3335195353e-01,1.1698967785e-02,9.6294825030e+00,-9.7824890215e-02,6.7148247002e-03,5.4150640763e-02,4.7870730903e+00,-1.0143460341e+00,4.9701342102e-02,-1.9554561902e-03,-1.5244893691e-04,2.1831971980e-03,9.9895743011e-01,-5.7743100930e-03,5.7847050341e-04,-4.5281072733e-02,5.7211456002e+00,-1.2475548431e+00,2.0425418253e-01,-4.7547720372e-03,1.4658306905e-03,1.3697755135e-03,9.9690023058e-01,-2.2004935751e-02,-5.4200426138e-02,-5.2612041270e-02,1.0000000000e+00,1.0001791056e-04,1.0002263451e-04,1.0001823263e-04,6.0831673889e-09,6.0858294406e-09,6.0790486135e-09,7.8017041692e-09,4.4563814682e-09,9.0640863815e-09
1.6420000000e+01,1.5879888529e-01,-5.7996234929e-02,9.6098315331e+00,-9.7950094107e-02,8.3808489019e-03,5.3492183188e-02,4.7870636834e+00,-1.0143473189e+00,4.9710206163e-02,-1.9334701389e-03,-5.2738035162e-04,2.1386328405e-03,9.9896216776e-01,-6.0186061805e-03,6.0987983306e-04,-4.5144122575e-02,5.7211324078e+00,-1.2475714291e+00,2.0425007238e-01,-4.7336091494e-03,1.0408945212e-03,1.3548691309e-03,9.9690559532e-01,-2.2218049821e-02,-5.4115891376e-02,-5.2507738308e-02,1.0000000000e+00,1.0001791073e-04,1.0002263394e-04,1.0001823279e-04,6.0831701729e-09,6.0858153813e-09,6.0790447976e-09,7.8064475291e-09,4.4701318211e-09,9.0809254157e-09
1.6425000000e+01,2.7050078688e-01,-8.4349371755e-02,9.6903039387e+00,-9.6372708308e-02,9.0129659106e-03,5.3930207644e-02,4.7870547515e+00,-1.0143513514e+00,4.9717938675e-02,-1.8443358577e-03,-1.1145691926e-03,1.9234666562e-03,9.9896683009e-01,-6.2542982426e-03,6.4320521707e-04,-4.5008248328e-02,5.7211182377e+00,-1.2475905786e+00,2.0424527612e-01,-4.4734556869e-03,4.5913471606e-04,1.4009956364e-03,9.9691096091e-01,-2.2426589606e-02,-5.4032964862e-02,-5.2402507611e-02,1.0000000000e+00,1.0001791089e-04,1.0002263332e-04,1.0001823296e-04,6.0832309680e-09,6.0859343831e-09,6.0790381885e-09,7.8109518790e-09,4.4837965176e-09,9.0976235767e-09
1.6430000000e+01,1.7812184808e-01,-5.1314038994e-02,9.5221142211e+00,-9.0478912418e-02,1.2802318273e-02,4.5326556707e-02,4.7870471452e+00,-1.0143566187e+00,4.9730069034e-02,-1.5724932859e-03,-1.2819684348e-03,2.8059236108e-03,9.9897055079e-01,-6.4774863565e-03,6.8362908313e-04,-4.4893356637e-02,5.7211066263e+00,-1.2476106603e+00,2.0424368629e-01,-4.3398921908e-03,2.0329808496e-04,1.6055809868e-03,9.9691617568e-01,-2.2621397234e-02,-5.3938649992e-02,-5.2316661676e-02,1.0000000000e+00,1.0001791106e-04,1.0002263275e-04,1.0001823313e-04,6.0831650868e-09,6.0857980420e-09,6.0790398223e-09,7.8157036323e-09,4.4975269924e-09,9.1144318862e-09
